Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
233249,753.2,-17.3,2432,-17,100,0,131,210,255,229.8100291,76.0738,165.49959,1378,178
233250,753.4,-17.3,2430,-17.1,100,0,132.8,219,247,239.6459108,76.07431,165.50269,1379,178
233251,753.7,-17.3,2428,-17,100,0,140.2,233,261,254.9448941,76.07483,165.50543,1379,177
233252,753.8,-17.2,2426,-17,100,0,145.8,234,256,256.0321236,76.07552,165.50868,1379,178
233253,754,-17.2,2424,-17,100,0,164.4,220,256,240.7009196,76.07586,165.51143,1380,179
233254,754.3,-17.2,2421,-17,100,0.11,151.3,215,266,235.2114078,76.07637,165.51505,1380,178
233255,754.5,-17.2,2419,-17,100,0.22,130.5,225,262,246.13825,76.07671,165.51796,1381,178
233256,754.6,-17.2,2418,-17,100,0,145.3,220,263,240.6620633,76.07723,165.52156,1381,178
233257,754.8,-17.2,2415,-17,100,0,158.4,241,272,263.6202618,76.07758,165.52448,1381,178
233258,755,-17.2,2413,-17,100,0,141.6,230,257,251.5744026,76.07792,165.52826,1382,179
233259,755.3,-17.1,2410,-17,100,0.22,158.3,198,270,216.5555201,76.07843,165.53203,1382,179
233300,755.5,-17.1,2408,-17,100,0.11,162.1,228,263,249.3537963,76.07861,165.53461,1382,178
233301,755.8,-17.1,2405,-17,100,0,165.7,246,266,269.0184077,76.07895,165.53856,1383,178
233302,756,-17.1,2402,-17,100,0.04,137.7,215,262,235.1054078,76.07912,165.54164,1383,178
233303,756.4,-17.1,2399,-17,100,0.22,130.3,208,263,227.4271285,76.07946,165.54628,1384,178
233304,756.6,-17.1,2397,-17,100,0,162,229,261,250.3755528,76.07964,165.54886,1384,178
233305,756.8,-17,2394,-17,100,0,165.7,235,271,256.92235,76.0798,165.5535,1384,178
233306,757.1,-17,2391,-17,100,0,139.6,232,289,253.6229404,76.07998,165.55693,1385,179
233307,757.3,-17,2389,-17,100,0.22,133.9,243,290,265.6345758,76.07998,165.56087,1385,179
233308,757.6,-17,2385,-17,100,0,148.7,264,295,288.5686025,76.08015,165.56448,1386,179
233309,757.8,-17,2384,-17,100,0,185.8,277,306,302.763067,76.08015,165.56773,1386,179
233310,758.1,-17,2381,-17,100,0,176.4,275,297,300.5542916,76.08015,165.57185,1386,179
233311,758.3,-17,2378,-17,100,0.22,163.4,291,312,318.0251027,76.08015,165.57529,1387,179
233312,758.5,-17,2377,-16.9,100,0.03,180,305,309,333.3085869,76.07998,165.57993,1387,180
233313,758.8,-17,2374,-16.9,100,0,189.2,290,322,316.8926618,76.07998,165.5825,1388,180
233314,758.9,-17,2372,-16.9,100,0.03,176.1,282,324,308.1431413,76.0798,165.58662,1387,179
233315,759.2,-17,2369,-16.9,100,0,185.3,281,326,307.0276378,76.0798,165.58989,1388,179
233316,759.4,-17,2367,-16.9,100,0,215,296,322,323.4010768,76.07946,165.59451,1388,179
233317,759.6,-17,2365,-16.9,100,0,203.7,308,330,336.4954092,76.07929,165.59778,1388,179
233318,759.8,-17,2362,-16.9,100,0,179.8,280,330,305.8899523,76.07912,165.60173,1389,178
233319,760.1,-17,2360,-16.9,100,0.03,220.5,305,341,333.1772153,76.07895,165.60413,1389,178
233320,760.2,-17,2358,-16.9,100,0,261.2,310,336,338.6309209,76.07861,165.60791,1389,178
233321,760.5,-17,2356,-16.9,100,0,211.1,296,345,323.3144634,76.07826,165.61168,1389,178
233322,760.6,-17,2354,-16.9,100,0,268.4,291,339,317.8454147,76.07792,165.61546,1390,178
233323,760.9,-17,2351,-16.9,100,0,242.4,298,334,325.4677481,76.0774,165.61873,1390,178
233324,761.1,-17,2349,-17,100,0,251.6,333,325,363.6764502,76.07706,165.62233,1391,177
233325,761.4,-17,2346,-17,100,0,290.4,316,332,345.0857669,76.07671,165.62456,1391,178
233326,761.5,-17,2345,-17,100,0,257,282,350,307.9489897,76.0762,165.62816,1391,177
233327,761.8,-17,2342,-17,100,0.03,243.9,295,337,322.1224083,76.07586,165.63091,1392,178
233328,762,-17,2339,-17,100,0.03,280.9,330,334,360.3233886,76.07534,165.63383,1392,179
233329,762.2,-17,2338,-17,100,0,199.5,307,330,335.1942469,76.07465,165.6376,1393,179
233330,762.5,-17,2335,-17,100,0,181.1,286,326,312.2438231,76.07414,165.6407,1393,178
233331,762.7,-16.9,2333,-17,100,0,225.3,282,318,307.8624962,76.0738,165.64276,1394,177
233332,762.9,-16.9,2331,-17,100,0,197.5,267,328,291.4733615,76.07328,165.64532,1394,177
233333,763,-16.9,2329,-17.1,100,0,184.5,275,335,300.1997287,76.07243,165.64876,1395,176
233334,763.4,-16.9,2325,-17,100,0,206.7,255,323,278.3414861,76.07191,165.65117,1395,177
233335,763.5,-16.9,2324,-17.1,100,0,160.5,284,328,309.988932,76.07122,165.6534,1395,177
233336,763.8,-16.9,2321,-17.1,100,0,204.7,333,319,363.4481416,76.07071,165.65512,1396,177
233337,764,-16.9,2319,-17.1,100,0,140,296,321,323.0503905,76.07002,165.65768,1397,177
233338,764.3,-16.9,2316,-17.1,100,0,160.3,267,315,291.3804905,76.06916,165.66043,1397,177
233339,764.5,-16.9,2314,-17.1,100,0,193.2,286,314,312.1014363,76.06847,165.66232,1398,178
233340,764.7,-16.9,2312,-17.1,100,0,132.4,290,306,316.4523544,76.06779,165.66422,1398,178
233341,764.9,-16.9,2309,-17.1,100,0,183.9,283,311,308.8001067,76.0671,165.66592,1399,178
233342,765.1,-16.8,2307,-17.1,100,0,183.8,294,311,320.7887158,76.06625,165.66817,1399,179
233343,765.4,-16.8,2304,-17,100,0.03,200.2,277,305,302.219706,76.06556,165.66971,1400,179
233344,765.7,-16.8,2301,-17.1,100,0,148.8,259,313,282.5622861,76.06487,165.67177,1400,179
233345,765.9,-16.8,2299,-17,100,0,148.7,281,301,306.5503318,76.06384,165.67262,1400,180
233346,766.1,-16.8,2297,-17,100,0,130.2,280,301,305.4461209,76.06298,165.67416,1401,180
233347,766.4,-16.8,2294,-17,100,0.22,146.6,274,303,298.881442,76.06213,165.67554,1402,180
233348,766.6,-16.8,2291,-16.9,100,0.03,187,272,303,296.6870462,76.06144,165.67641,1402,179
233349,766.9,-16.8,2288,-16.9,100,0,148.4,267,304,291.2145153,76.06058,165.67726,1402,180
233350,767.2,-16.7,2286,-16.9,100,0,133.7,287,307,313.0083277,76.05989,165.67795,1403,180
233351,767.4,-16.7,2283,-16.8,100,0,164.7,294,305,320.6290796,76.05886,165.67863,1403,180
233352,767.7,-16.7,2280,-16.8,100,0,160.9,267,301,291.16512,76.05817,165.67932,1404,180
233353,767.9,-16.7,2278,-16.8,100,0,157.3,274,299,298.7861148,76.05732,165.68001,1404,180
233354,768.2,-16.7,2275,-16.8,100,0.07,138.9,286,301,311.8520895,76.05646,165.68034,1405,180
233355,768.4,-16.7,2272,-16.7,100,0,157.2,290,301,316.2005082,76.05543,165.68053,1405,180
233356,768.7,-16.7,2270,-16.7,100,0,164.3,265,301,288.9239102,76.05474,165.68069,1406,180
233357,769,-16.6,2267,-16.7,100,0.03,120.4,259,300,282.3648143,76.05371,165.68069,1406,180
233358,769.2,-16.6,2264,-16.7,100,0.22,131.3,286,296,311.7877669,76.05286,165.68053,1407,181
233359,769.4,-16.6,2262,-16.7,100,0,105.7,279,302,304.1441986,76.05199,165.68034,1407,181
233400,769.6,-16.6,2261,-16.7,100,0,174.9,291,300,317.212789,76.05131,165.68001,1408,181
233401,769.8,-16.6,2258,-16.7,100,0,145.7,294,304,320.4700632,76.05028,165.67932,1408,181
233402,770.1,-16.6,2255,-16.7,100,0,156.6,281,306,306.2811305,76.04959,165.67897,1409,180
233403,770.4,-16.6,2252,-16.7,100,0,136.5,274,303,298.6334338,76.04874,165.67812,1409,181
233404,770.5,-16.6,2251,-16.7,100,0,158.2,265,302,288.8185536,76.04787,165.67726,1410,181
233405,770.7,-16.5,2249,-16.8,100,0,163.5,282,306,307.3343298,76.04702,165.67622,1410,180
233406,770.9,-16.5,2246,-16.7,100,0,139.8,274,307,298.6038136,76.04633,165.67537,1410,181
233407,771.2,-16.5,2244,-16.8,100,0,123.4,254,306,276.7915742,76.04547,165.674,1411,181
233408,771.4,-16.5,2241,-16.8,100,0,156,264,311,287.6776157,76.04478,165.67279,1411,180
233409,771.6,-16.5,2239,-16.8,100,0,128.7,290,310,315.9971789,76.04393,165.67125,1412,180
233410,771.9,-16.5,2236,-16.8,100,0,117.7,300,318,326.8746096,76.04324,165.66988,1412,180
233411,772.2,-16.5,2234,-16.8,100,0,141.2,290,311,315.9605135,76.04238,165.66817,1412,180
233412,772.3,-16.5,2232,-16.8,100,0,130.2,294,309,320.3124392,76.04169,165.66696,1413,181
233413,772.6,-16.5,2229,-16.8,100,0,142.8,303,315,330.0989849,76.04101,165.6649,1413,181
233414,772.8,-16.4,2227,-16.8,100,0,108.3,300,308,326.8182434,76.04015,165.66267,1413,181
233415,773,-16.4,2225,-16.8,100,0,155.2,296,311,322.448449,76.03947,165.66043,1414,180
233416,773.3,-16.4,2222,-16.8,99.8,0,155.1,299,308,325.6980918,76.03878,165.65837,1414,180
233417,773.4,-16.4,2221,-16.8,99.9,0.04,144.2,278,307,302.8172914,76.03826,165.65649,1415,180
233418,773.6,-16.4,2218,-16.8,100,0,155,262,315,285.378279,76.03757,165.65392,1415,180
233419,773.9,-16.4,2216,-16.8,100,0,129.7,288,305,313.680745,76.03689,165.65134,1416,181
233420,774.1,-16.4,2214,-16.9,99.7,0,131.4,293,305,319.114774,76.03638,165.64944,1416,181
233421,774.3,-16.4,2211,-16.8,100,0,102.5,294,308,320.1920953,76.03569,165.64653,1417,181
233422,774.6,-16.4,2208,-16.8,99.8,0.04,106.1,290,306,315.8183624,76.03517,165.64413,1417,182
233423,774.7,-16.4,2207,-16.8,99.8,0,147.2,267,299,290.7653886,76.03466,165.6412,1417,183
233424,774.9,-16.4,2205,-16.8,100,0,125.6,274,301,298.3775865,76.03414,165.63864,1418,183
233425,775.2,-16.4,2202,-16.7,100,0.04,138.1,280,299,304.894837,76.0338,165.63589,1418,184
233426,775.4,-16.4,2200,-16.7,100,0,120.2,278,303,302.7061107,76.03329,165.63263,1419,183
233427,775.6,-16.4,2198,-16.7,100,0,96.8,284,300,309.2282425,76.03277,165.63005,1419,183
233428,775.9,-16.4,2195,-16.7,100,0,125.4,272,306,296.1464086,76.03226,165.6261,1420,183
233429,776,-16.4,2194,-16.6,100,0,112.8,264,291,287.4311137,76.03191,165.62318,1420,183
233430,776.2,-16.4,2192,-16.6,100,0,110.9,275,297,299.3968062,76.03157,165.62044,1421,183
233431,776.4,-16.4,2189,-16.6,100,0.04,135.8,287,297,312.4503753,76.03123,165.61684,1421,183
233432,776.7,-16.4,2187,-16.6,100,0,123.3,278,297,302.6363568,76.03088,165.61392,1421,183
233433,776.9,-16.4,2185,-16.5,100,0,117.9,270,290,293.9171429,76.03054,165.61031,1422,184
233434,777.1,-16.4,2183,-16.5,100,0,128.6,261,277,284.1100359,76.03036,165.6067,1422,184
233435,777.3,-16.4,2180,-16.5,100,0,101.8,257,274,279.7461838,76.0302,165.60379,1423,185
233436,777.5,-16.4,2178,-16.4,100,0,87.4,265,277,288.4443035,76.02985,165.60069,1423,186
233437,777.7,-16.4,2177,-16.4,100,0,103.4,270,289,293.8765731,76.02968,165.59692,1424,187
233438,777.9,-16.4,2174,-16.4,100,0,98,275,277,299.3085146,76.02951,165.59314,1424,188
233439,778.1,-16.4,2172,-16.3,100,0,124.7,259,277,281.8846206,76.02951,165.59006,1424,189
233440,778.3,-16.4,2170,-16.3,100,0,121.1,246,278,267.7269124,76.02934,165.58577,1424,189
233441,778.5,-16.4,2168,-16.3,100,0,99.7,262,278,285.1304391,76.02934,165.5825,1425,189
233442,778.7,-16.4,2166,-16.2,100,0,101.4,274,278,298.1798473,76.02934,165.57872,1425,189
233443,778.9,-16.4,2164,-16.3,100,0,96.1,264,274,287.2877778,76.02917,165.57616,1425,189
233444,779.1,-16.4,2162,-16.2,100,0,119.1,247,271,268.7792504,76.02934,165.57169,1426,189
233445,779.3,-16.4,2159,-16.2,100,0,90.6,247,279,268.7703547,76.02934,165.5686,1426,189
233446,779.5,-16.4,2157,-16.2,100,0,115.5,259,275,281.8187377,76.02934,165.56534,1427,189
233447,779.8,-16.4,2155,-16.2,100,0,120.8,256,273,278.5407374,76.02951,165.56155,1427,189
233448,780.1,-16.4,2152,-16.1,100,0,135,261,280,283.9671223,76.02968,165.55847,1428,190
233449,780.4,-16.4,2149,-16.2,100,0,94,267,278,290.4810156,76.02985,165.55469,1428,190
233450,780.5,-16.4,2147,-16.1,100,0,133,257,274,279.5970776,76.03002,165.55161,1429,190
233451,780.8,-16.3,2144,-16.2,100,0.04,118.7,248,283,269.7927746,76.0302,165.54919,1429,190
233452,781.1,-16.3,2141,-16.2,100,0.22,148.9,248,286,269.7798974,76.03036,165.54422,1429,190
233453,781.3,-16.3,2139,-16.1,100,0,133,245,290,266.5079983,76.03071,165.54114,1430,190
233454,781.6,-16.3,2136,-16.2,100,0,118.7,258,287,280.6359953,76.03105,165.53752,1430,190
233455,781.9,-16.2,2133,-16.2,100,0,131.1,272,287,295.850439,76.03123,165.53461,1430,190
233456,782.2,-16.2,2130,-16.2,100,0,113.3,282,292,306.7130167,76.03174,165.53117,1430,190
233457,782.5,-16.2,2127,-16.2,100,0,150.4,283,296,307.7864237,76.03208,165.52809,1431,190
233458,782.8,-16.2,2124,-16.2,100,0.04,138,269,291,292.5468103,76.03242,165.52483,1432,190
233459,783.1,-16.2,2120,-16.2,100,0,137.9,261,287,283.8335939,76.03294,165.52208,1432,191
233500,783.3,-16.1,2119,-16.2,100,0,136,241,289,262.0759745,76.03345,165.51881,1432,191
233501,783.6,-16.1,2116,-16.2,100,0,98.8,232,281,252.2775374,76.03397,165.51573,1433,192
233502,783.9,-16.1,2113,-16.2,100,0,116.3,248,291,269.6639225,76.03448,165.51315,1434,192
233503,784,-16.1,2112,-16.2,100,0,114.4,260,282,282.7079802,76.03517,165.51024,1434,192
233504,784.2,-16.1,2109,-16.2,100,0,126.6,257,284,279.4376981,76.03586,165.50749,1434,191
233505,784.6,-16.1,2106,-16.2,100,0,144.1,270,277,293.5554322,76.03638,165.50525,1435,192
233506,784.7,-16.1,2104,-16.1,100,0.07,137.1,283,267,307.6850902,76.03706,165.50269,1436,192
233507,785,-16.1,2101,-16.1,100,0,119.5,274,282,297.8870656,76.03775,165.50063,1436,192
233508,785.2,-16.1,2099,-16.1,100,0.04,122.9,269,287,292.4427215,76.03826,165.49907,1436,192
233509,785.5,-16.1,2096,-16.1,100,0,140.4,261,284,283.7333176,76.03912,165.49651,1437,192
233510,785.8,-16.1,2093,-16.1,100,0,103.5,255,276,277.1988573,76.03998,165.49445,1437,192
233511,786,-16.1,2091,-16.1,100,0,112.3,272,285,295.6704015,76.04084,165.49255,1438,191
233512,786.3,-16.2,2088,-16.1,100,0,138.6,275,287,298.918841,76.04135,165.49135,1438,191
233513,786.5,-16.2,2086,-16.1,100,0,142.2,259,289,281.5193168,76.04221,165.48964,1439,191
233514,786.8,-16.2,2083,-16.1,100,0,114.1,250,300,271.7254488,76.0429,165.48843,1439,190
233515,787.1,-16.2,2080,-16.1,100,0,154.5,255,307,277.1484723,76.04393,165.48671,1440,190
233516,787.4,-16.2,2077,-16.1,100,0,129.9,269,308,292.3524399,76.04462,165.48569,1440,189
233517,787.6,-16.2,2075,-16.2,100,0,117.5,283,313,307.5594253,76.04547,165.485,1441,189
233518,787.8,-16.2,2072,-16.1,100,0,154.2,296,317,321.6788717,76.0465,165.48415,1441,189
233519,788.1,-16.2,2070,-16.2,100,0,145.4,299,330,324.9259923,76.04719,165.48363,1442,189
233520,788.4,-16.2,2067,-16.2,100,0,117.2,286,319,310.7863018,76.04805,165.48311,1442,189
233521,788.6,-16.2,2065,-16.3,100,0,106.6,292,306,317.2978571,76.04908,165.48242,1442,190
233522,788.9,-16.2,2062,-16.2,100,0,155.5,283,295,307.5059398,76.04993,165.48225,1443,191
233523,789.1,-16.1,2060,-16.3,100,0,150.2,262,296,284.6800021,76.05096,165.48209,1444,191
233524,789.3,-16.1,2057,-16.3,100,0,129.2,275,296,298.7975387,76.05165,165.48209,1444,191
233525,789.6,-16.1,2054,-16.3,100,0,137.9,283,301,307.4778555,76.05268,165.48225,1445,192
233526,789.8,-16.1,2052,-16.3,100,0,172.7,262,302,284.6541333,76.05337,165.48259,1445,192
233527,790.1,-16.1,2050,-16.3,100,0,108.1,254,306,275.9517919,76.0544,165.48311,1446,192
233528,790.3,-16.1,2047,-16.3,100,0,142.8,262,287,284.6359359,76.05526,165.48363,1446,192
233529,790.6,-16.1,2044,-16.3,100,0,92.3,279,294,303.0931716,76.05611,165.48448,1446,193
233530,790.8,-16.1,2042,-16.3,100,0.22,128.7,300,307,325.8984394,76.05714,165.48534,1447,193
233531,791.1,-16.1,2039,-16.2,100,0.04,118.3,293,317,318.2822116,76.05801,165.48654,1448,192
233532,791.3,-16.1,2037,-16.2,100,0,112.9,277,313,300.894142,76.05869,165.48758,1448,191
233533,791.5,-16.1,2035,-16.2,100,0,111.2,282,313,306.3178778,76.05972,165.48895,1449,190
233534,791.8,-16.1,2032,-16.2,100,0,135.5,290,312,314.9961509,76.06023,165.48997,1449,189
233535,792,-16,2030,-16.1,100,0.04,102.4,281,316,305.2129665,76.06126,165.49187,1450,189
233536,792.2,-16,2027,-16.2,100,0.22,133.5,270,314,293.2580149,76.06178,165.49341,1450,189
233537,792.5,-16,2025,-16.2,100,0,114.4,274,310,297.5918215,76.06264,165.49513,1450,189
233538,792.7,-16,2022,-16.2,100,0,159.4,293,312,318.2201328,76.06332,165.49684,1451,189
233539,792.9,-16,2020,-16.2,100,0,107.3,310,314,336.6753997,76.06419,165.49907,1451,189
233540,793.1,-16,2019,-16.2,100,0.04,121,320,317,347.5276644,76.06487,165.50096,1451,189
233541,793.3,-16,2016,-16.2,100,0,140,325,319,352.9494679,76.06538,165.50388,1452,189
233542,793.6,-15.9,2014,-16.2,100,0,119.1,315,315,342.0774742,76.06625,165.5056,1452,190
233543,793.8,-15.9,2012,-16.2,100,0,122.5,298,313,323.6086261,76.06676,165.50783,1453,191
233544,793.9,-15.9,2011,-16.3,100,0.07,129.3,281,320,305.1441982,76.06762,165.51143,1453,191
233545,794.2,-15.9,2008,-16.3,100,0,119,265,307,287.7594974,76.06813,165.51332,1453,192
233546,794.4,-16,2006,-16.2,100,0,132.7,277,305,300.7832346,76.06882,165.51624,1454,194
233547,794.6,-16,2004,-16.2,100,0.04,127.4,293,308,318.1497557,76.06934,165.51933,1454,194
233548,794.8,-15.9,2002,-16.2,100,0.22,144.7,291,320,315.9709337,76.06985,165.52208,1455,193
233549,794.9,-15.9,2000,-16.2,100,0,136.1,300,329,325.7395594,76.07037,165.52466,1455,192
233550,795.2,-15.9,1997,-16.1,100,0,130.8,323,318,350.7011322,76.07088,165.52791,1455,192
233551,795.4,-15.9,1995,-16.1,100,0,130.8,325,316,352.8647993,76.0714,165.53117,1456,193
233552,795.6,-15.9,1994,-16.1,100,0.22,141.1,308,316,334.3998508,76.07191,165.53409,1456,194
233553,795.8,-15.9,1992,-16.1,100,0,153,291,314,315.9357583,76.07225,165.53702,1456,193
233554,796,-15.9,1989,-16.1,100,0,137.4,293,312,318.1001709,76.07277,165.54114,1457,194
233555,796.1,-15.9,1988,-16,100,0,120.2,300,307,325.6962818,76.07311,165.54422,1457,195
233556,796.3,-15.9,1986,-16,100,0.22,137.2,284,302,308.3191163,76.07346,165.54782,1458,195
233557,796.5,-15.9,1984,-16,100,0,133.8,274,304,297.4563839,76.0738,165.55075,1458,195
233558,796.8,-15.9,1981,-15.9,100,0,108,278,302,301.789102,76.07397,165.55331,1458,196
233559,796.9,-15.9,1980,-15.9,100,0,109.7,270,302,293.1013974,76.07414,165.55641,1459,196
233600,797.1,-15.9,1978,-15.9,100,0,121.6,270,310,293.0951712,76.07449,165.56087,1459,196
233601,797.3,-15.9,1976,-15.8,100,0.04,107.9,286,306,310.4572159,76.07483,165.56465,1459,196
233602,797.6,-15.9,1974,-15.8,100,0.22,128.5,281,308,305.0200451,76.075,165.56773,1460,196
233603,797.8,-15.9,1971,-15.8,100,0,149.1,277,322,300.6718604,76.07517,165.57169,1460,195
233604,798,-15.9,1969,-15.8,100,0,140.5,279,327,302.8365045,76.07534,165.57547,1460,195
233605,798.1,-15.9,1968,-15.8,100,0.22,152.4,277,319,300.6625333,76.07552,165.57855,1460,194
233606,798.5,-15.9,1964,-15.8,100,0,137,288,327,312.5893996,76.07552,165.5825,1461,194
233607,798.7,-15.9,1962,-15.9,100,0,131.8,308,326,334.2902104,76.07568,165.58577,1461,194
233608,798.9,-15.9,1960,-15.8,100,0,150.6,316,325,342.9661505,76.07568,165.58954,1462,194
233609,799.1,-15.9,1958,-15.9,100,0,100.9,299,315,324.5089275,76.07568,165.59349,1462,195
233610,799.5,-15.9,1954,-15.9,100,0,124.9,293,315,317.9843899,76.07568,165.59676,1463,198
233611,799.7,-15.9,1952,-15.9,100,0,118,314,313,340.7683592,76.07568,165.60001,1464,198
233612,799.9,-15.9,1949,-15.8,100,0,124.8,330,315,358.12533,76.07568,165.60396,1464,198
233613,800.2,-15.8,1946,-15.8,100,0,128.2,314,315,340.7517286,76.07552,165.60774,1465,199
233614,800.5,-15.8,1944,-15.9,100,0,114.5,294,322,319.0385635,76.07552,165.61118,1465,198
233615,800.8,-15.8,1941,-15.8,100,0,97.4,290,314,314.6888757,76.07534,165.61494,1466,199
233616,801,-15.8,1939,-15.8,100,0,121.2,300,321,325.5340368,76.07517,165.61821,1466,198
233617,801.3,-15.8,1936,-15.8,100,0,116.1,330,323,358.0773201,76.075,165.62148,1466,198
233618,801.5,-15.8,1934,-15.8,100,0,134.8,327,319,354.8154361,76.07483,165.62541,1467,198
233619,801.8,-15.8,1931,-15.8,100,0.04,104,308,327,334.1899439,76.07465,165.62868,1467,198
233620,801.9,-15.8,1929,-15.7,100,0,129.5,310,328,336.3569055,76.07431,165.63246,1467,198
233621,802.2,-15.8,1927,-15.7,100,0,131.1,318,327,345.0275922,76.07397,165.63623,1468,197
233622,802.4,-15.8,1925,-15.7,100,0,141.1,321,326,348.2762305,76.07397,165.63812,1468,198
233623,802.6,-15.8,1923,-15.7,100,0,124,318,329,345.0150709,76.07346,165.64172,1469,198
233624,802.7,-15.8,1922,-15.7,100,0,130.8,308,319,334.1625315,76.07311,165.64532,1469,199
233625,802.9,-15.8,1920,-15.7,100,0,159.7,296,324,321.1374555,76.07277,165.64894,1469,199
233626,803.1,-15.8,1918,-15.7,100,0,152.7,304,336,329.8109702,76.07243,165.65254,1470,199
233627,803.2,-15.8,1917,-15.6,100,0,144.2,314,323,340.6569946,76.07208,165.65477,1470,199
233628,803.4,-15.7,1914,-15.7,100,0,149.1,300,328,325.462721,76.07156,165.65804,1471,200
233629,803.6,-15.7,1913,-15.7,100,0,157.5,265,325,287.4870266,76.07105,165.66147,1471,199
233630,803.8,-15.7,1911,-15.7,100,0.04,138.8,255,323,276.6336364,76.07071,165.66422,1471,199
233631,804,-15.7,1909,-15.7,100,0,126.9,256,328,277.7136621,76.07019,165.66679,1472,199
233632,804.1,-15.7,1908,-15.7,100,0,121.9,258,327,279.8808867,76.06985,165.66902,1472,200
233633,804.3,-15.7,1906,-15.6,100,0.22,115,280,333,303.7414848,76.06916,165.67297,1473,200
233634,804.5,-15.7,1903,-15.6,100,0.04,101.4,311,317,337.3642514,76.06865,165.67554,1473,200
233635,804.7,-15.7,1902,-15.6,100,0,126.7,314,328,340.6127951,76.06813,165.67795,1473,200
233636,804.9,-15.7,1899,-15.6,100,0,123.2,308,325,334.0986425,76.06744,165.68086,1474,200
233637,805.1,-15.7,1897,-15.6,100,0,136.8,310,331,336.2624857,76.0671,165.68259,1474,199
233638,805.4,-15.7,1895,-15.6,100,0,133.3,309,323,335.1694192,76.06641,165.68515,1474,199
233639,805.5,-15.7,1893,-15.6,100,0.04,111.3,296,327,321.0657915,76.06556,165.68739,1475,199
233640,805.8,-15.6,1890,-15.6,100,0.04,124.8,290,327,314.5499655,76.06504,165.68979,1476,199
233641,806,-15.6,1888,-15.7,100,0,111.2,303,332,328.645136,76.06419,165.6927,1476,199
233642,806.3,-15.6,1886,-15.6,100,0,126.3,307,326,332.9756276,76.06367,165.69408,1476,199
233643,806.5,-15.6,1883,-15.6,100,0,117.8,293,331,317.7859857,76.06298,165.69632,1477,199
233644,806.7,-15.6,1882,-15.6,100,0,99.2,294,329,318.8655097,76.06247,165.69838,1477,200
233645,806.9,-15.6,1879,-15.7,100,0,116,299,331,324.2832701,76.06161,165.69975,1477,200
233646,807.2,-15.6,1877,-15.7,100,0.22,110.9,296,335,321.0220474,76.06092,165.70163,1478,199
233647,807.4,-15.5,1875,-15.7,100,0.04,117.5,312,327,338.3693325,76.06023,165.70319,1478,200
