Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
211026,939.3,-8.1,593,-8.8,100,0,0,103,115,111.3001238,75.98985,166.39429,1853,383
211027,939.2,-8,593,-8.8,100,0,0,101,121,109.1400133,75.98951,166.39687,1852,384
211028,939,-7.9,595,-8.8,100,0,0,89,118,96.17473749,75.989,166.40013,1852,384
211029,939,-7.9,595,-8.7,100,0,0,79,114,85.36858721,75.98866,166.40236,1852,385
211030,938.9,-7.9,596,-8.7,100,0,0,82,119,88.61128282,75.98814,166.40631,1851,385
211031,938.7,-7.9,598,-8.6,100,0,0,77,108,83.20974603,75.98779,166.40871,1851,385
211032,938.7,-7.9,598,-8.6,100,0,0,74,120,79.96780787,75.98745,166.41231,1850,385
211033,938.6,-7.9,598,-8.5,100,0,0,92,118,99.42038257,75.98711,166.41609,1850,386
211034,938.6,-7.9,598,-8.5,100,0,0,104,123,112.3882586,75.98676,166.41917,1849,386
211035,938.8,-7.8,597,-8.5,100,0,0,103,117,111.3054814,75.9866,166.42296,1849,386
211036,938.7,-7.8,597,-8.5,100,0,0,96,111,103.742021,75.98642,166.42554,1849,386
211037,938.7,-8,598,-8.5,100,0,0,93,112,100.5000829,75.98608,166.43016,1849,385
211038,938.7,-7.9,597,-8.5,100,0,0,88,105,95.0968526,75.98591,166.43394,1849,386
211039,938.7,-8,598,-8.5,100,0,0,89,109,96.17749865,75.98591,166.43806,1849,386
211040,938.9,-8,596,-8.5,100,0,0,94,113,101.5787876,75.98573,166.44081,1848,385
211041,939,-7.9,595,-8.5,100,0,0,89,109,96.17473749,75.98573,166.44493,1848,385
211042,938.9,-7.9,596,-8.6,100,0,0,89,108,96.17566062,75.98573,166.4482,1848,384
211043,938.8,-7.8,597,-8.6,100,0,0,89,106,96.176581,75.98573,166.45163,1848,384
211044,938.6,-7.7,598,-8.7,100,0,0,89,113,96.17841357,75.98591,166.45644,1848,383
211045,938.6,-7.8,598,-8.7,99.9,0,0,87,116,94.01710091,75.98608,166.45987,1848,384
211046,938.4,-7.9,600,-8.8,99.8,0,0,87,118,94.01888164,75.98625,166.46243,1848,385
211047,938.3,-7.9,601,-8.8,100,0,0,88,118,95.100455,75.98642,166.46587,1847,386
211048,938.1,-7.9,603,-8.8,100,0,0,87,111,94.0215328,75.98676,166.46982,1847,384
211049,937.8,-7.8,605,-8.9,99.7,0,0,87,119,94.02416015,75.98694,166.47446,1847,383
211050,937.7,-7.7,606,-8.9,99.3,0,0,87,119,94.02503066,75.98745,166.47685,1846,383
211051,937.6,-7.7,607,-8.8,99.1,0,0,87,112,94.02589854,75.98779,166.48064,1846,384
211052,937.7,-7.7,607,-8.8,98.9,0,0,88,111,95.10577814,75.98831,166.48407,1847,385
211053,938,-7.6,604,-8.8,98.5,0,0,87,111,94.02241123,75.98882,166.4875,1846,388
211054,938,-7.6,603,-8.7,99.4,0,0,84,105,90.78025912,75.98917,166.48973,1847,389
211055,938.3,-7.6,601,-8.6,100,0,0,82,105,88.61633307,75.98969,166.49248,1847,389
211056,938.7,-7.7,597,-8.6,100,0,0,83,106,89.69362234,75.9902,166.49557,1847,389
211057,939.2,-7.7,593,-8.5,100,0,0,84,110,90.76991205,75.99106,166.49918,1848,389
211058,939.7,-7.9,589,-8.5,100,0,0,84,116,90.76549081,75.99157,166.50107,1848,388
211059,940.2,-8.2,585,-8.4,100,0.42,0,84,114,90.76100419,75.99209,166.50346,1848,385
211100,940.7,-8.5,580,-8.4,100,2.9,0,85,110,91.83688569,75.99294,166.50604,1849,382
211101,940.9,-8.6,578,-8.4,100,2.07,3,86,114,92.91543632,75.99363,166.5081,1850,381
211102,941,-8.6,577,-8.5,100,1.24,4.5,86,114,92.91449057,75.99466,166.5105,1851,376
211103,940.7,-8.6,579,-8.6,100,2.3,6,87,113,93.99775359,75.99518,166.51187,1851,371
211104,940.8,-8.6,579,-8.7,100,2.95,1.5,89,116,96.15764838,75.99621,166.51393,1851,371
211105,940.7,-8.5,580,-8.9,100,1.9,1.5,90,116,97.23905543,75.99724,166.51549,1851,371
211106,940.3,-8.3,583,-9,100,4.43,0,90,120,97.2429632,75.99792,166.51617,1852,371
211107,940.3,-8.3,584,-9.1,100,2.75,5.9,91,119,98.32344057,75.99878,166.51736,1852,372
211108,940,-8.3,586,-9.2,99.5,4.66,0,93,126,100.4873931,75.99981,166.51823,1851,377
211109,940,-8.4,586,-9.3,99.6,5.29,1.5,94,117,101.5679028,76.0005,166.51874,1851,379
211110,940,-8.5,586,-9.4,99.6,1.27,0,96,108,103.728922,76.00136,166.51942,1850,379
211111,940,-8.5,586,-9.4,100,2.32,0,97,109,104.8094316,76.00256,166.51961,1851,377
211112,940,-8.6,586,-9.4,100,2.53,0,97,115,104.8094316,76.00324,166.51994,1851,376
211113,940,-8.7,586,-9.4,100,4.64,6,100,118,108.0509604,76.0041,166.51994,1850,375
211114,940.1,-8.7,586,-9.3,100,4.86,3,124,120,133.9818624,76.00513,166.51978,1852,375
211115,939.9,-8.6,587,-9.3,100,3.38,3,119,133,128.5819141,76.00599,166.51942,1852,373
211116,939.7,-8.4,588,-9.2,100,0.63,1.5,119,139,128.5844453,76.00685,166.51874,1852,372
211117,939.6,-8.3,589,-9.1,100,0.21,0,128,135,138.3106747,76.00788,166.51805,1852,373
211118,939.4,-8.3,591,-9.1,100,0,0,122,133,131.8299341,76.00857,166.5172,1851,376
211119,939.1,-8.2,594,-9,100,0,0,119,133,128.5919504,76.00977,166.51651,1851,379
211120,939,-8.1,595,-8.9,100,0,0,126,132,136.1574935,76.01045,166.51566,1850,380
211121,939.1,-8,594,-8.8,100,0,0,114,126,123.1889272,76.01131,166.51462,1850,381
211122,939,-8,595,-8.8,100,0,0,103,121,111.3033479,76.01217,166.5136,1850,382
211123,939,-7.9,594,-8.6,100,0,0,129,124,139.3993386,76.01286,166.51274,1850,383
211124,938.8,-7.9,597,-8.6,100,0,0,142,131,153.4502753,76.01406,166.51137,1850,384
211125,938.7,-7.9,597,-8.5,100,0,0,122,129,131.8388184,76.01457,166.5105,1849,386
211126,939,-8,595,-8.5,100,0,0,121,126,130.7544184,76.01578,166.50896,1850,387
211127,938.9,-8,595,-8.4,100,0,0,138,128,149.1263052,76.01646,166.50793,1850,387
211128,938.9,-8.1,596,-8.3,100,0,0,132,126,142.6425528,76.01715,166.50656,1850,387
211129,938.9,-8.1,595,-8.3,100,0,0,132,129,142.6425528,76.01818,166.50536,1850,386
211130,938.9,-8.1,596,-8.3,100,0,0,140,124,151.287556,76.01904,166.50398,1850,385
211131,938.7,-8.1,597,-8.3,100,0,0,136,122,146.9678631,76.01972,166.50294,1851,383
211132,938.9,-8.1,596,-8.4,100,0,0,110,129,118.868794,76.02058,166.50157,1851,383
211133,938.9,-8.1,596,-8.4,100,0,0,109,131,117.7881686,76.02127,166.50038,1851,384
211134,939,-8.2,595,-8.5,100,0,0,124,122,133.9962635,76.02213,166.49849,1850,383
211135,939.4,-8.2,591,-8.5,100,0,0,105,115,113.4601892,76.02299,166.4966,1850,383
211136,939.5,-8.2,590,-8.6,100,0,0,95,123,102.6534569,76.02367,166.49454,1851,383
211137,940,-8.2,586,-8.7,100,0,0,97,134,104.8094316,76.02436,166.49248,1852,382
211138,940.6,-8.2,581,-8.7,100,0,0,117,137,126.4120476,76.02505,166.49008,1853,382
211139,941,-8.1,577,-8.7,100,0,0,124,139,133.9697306,76.02556,166.48836,1854,382
211140,941.7,-8.1,571,-8.8,100,0,0,124,142,133.9600748,76.02625,166.48509,1855,382
211141,942.4,-8.1,565,-8.8,100,0,0,124,142,133.9502244,76.02659,166.48303,1856,382
211142,943.1,-8.2,559,-8.8,100,0,0,129,144,139.3409912,76.02728,166.48012,1856,383
211143,943.8,-8.2,552,-8.8,100,0,0,135,142,145.8108135,76.02762,166.47685,1858,383
211144,944.3,-8.6,548,-8.8,100,0,0,128,142,138.2425724,76.02814,166.47411,1859,381
211145,945.1,-8.7,541,-8.8,100,0,0,136,139,146.8694414,76.02848,166.47067,1860,379
211146,945.7,-8.8,536,-8.8,100,0,0,138,136,149.0189765,76.02882,166.46776,1862,372
211147,946.4,-9,530,-8.8,100,0,0,114,139,123.0925213,76.02899,166.46416,1863,369
211148,947.1,-9.1,524,-8.9,100,0,0,125,144,134.9585737,76.02934,166.46037,1864,364
211149,947.6,-9.1,519,-9,100,0,0,129,139,139.2687881,76.02951,166.45798,1865,362
211150,948.2,-9.2,513,-9.1,100,0.23,0,110,131,118.7475484,76.02968,166.45403,1867,361
211151,948.8,-9.2,509,-9.2,100,0.23,0,115,139,124.135838,76.02968,166.45094,1868,360
211152,949.1,-9.3,506,-9.3,100,0.23,1.4,121,137,130.6075266,76.02985,166.44699,1869,359
211153,949.5,-9.2,502,-9.4,100,0,0,130,133,140.3149609,76.02985,166.44389,1870,359
211154,950,-9.2,498,-9.5,100,0,0,119,130,128.4338516,76.02985,166.44012,1871,358
211155,950.3,-9.2,495,-9.6,100,0.07,0,111,131,119.7949476,76.02985,166.43617,1872,358
211156,950.7,-9.2,491,-9.7,100,0.46,0,124,129,133.8179303,76.02985,166.43309,1873,358
211157,951.2,-9.3,487,-9.8,100,0.46,0,110,125,118.7015406,76.02985,166.42999,1874,358
211158,951.3,-9.3,486,-9.8,100,0.07,0,103,128,111.146313,76.02985,166.42622,1875,358
211159,951.4,-9.2,485,-9.9,100,0.04,0,103,132,111.1448161,76.02985,166.42313,1875,357
211200,951.5,-9.1,484,-9.8,100,0,0,108,127,116.538622,76.02968,166.41936,1875,357
211201,951.5,-9.1,484,-9.8,100,0.23,0,125,129,134.8826644,76.02968,166.41678,1876,357
211202,951.5,-9.2,485,-9.7,100,0,1.4,147,142,158.6220133,76.02968,166.41299,1877,357
211203,951.2,-9.1,487,-9.7,100,0,0,141,134,152.153793,76.02968,166.40939,1877,357
211204,951.2,-9.1,488,-9.6,100,0.24,0,119,135,128.4134849,76.02968,166.40631,1877,356
211205,951.1,-9.1,488,-9.6,100,0,0,139,134,149.9975932,76.02951,166.40269,1877,357
211206,951,-9.1,489,-9.5,100,0.04,0,129,135,139.2082602,76.02951,166.39961,1877,356
211207,951.1,-9.1,488,-9.4,100,2.43,0,117,133,126.2569669,76.02951,166.3967,1877,358
211208,951.2,-9.1,487,-9.4,100,0.73,2.9,140,130,151.0746881,76.02951,166.39258,1877,359
211209,951.4,-9.1,485,-9.3,100,0.25,0,131,127,141.3589409,76.02951,166.38965,1877,359
211210,951.6,-9.2,483,-9.2,100,1.97,0,110,128,118.695138,76.02934,166.38673,1878,361
211211,952,-9.3,481,-9.1,100,2.47,5.7,109,127,117.6096833,76.02934,166.38365,1879,359
211212,952.4,-9.4,477,-9.1,100,0.74,4.3,108,122,116.5242829,76.02934,166.38022,1879,358
211213,952.7,-9.4,474,-9.1,100,0.25,1.4,113,125,121.9138501,76.02934,166.37679,1880,356
211214,953.1,-9.4,470,-9.1,100,1.87,2.8,110,116,118.6705545,76.02934,166.37317,1881,355
211215,953.6,-9.4,467,-9.1,100,1.25,2.8,114,124,122.9771443,76.02917,166.37042,1881,354
211216,954,-9.3,462,-9.1,100,0.75,1.4,135,120,145.622493,76.02917,166.36751,1882,354
211217,954.6,-9.3,457,-9.2,100,0.5,1.4,135,126,145.6098375,76.02917,166.36459,1883,354
211218,955.1,-9.4,453,-9.2,100,0.25,0,116,126,125.1074187,76.02917,166.36185,1884,355
211219,955.5,-9.8,449,-9.3,100,2.49,0,109,125,117.5508559,76.02917,166.35825,1885,356
211220,956,-10.3,445,-9.4,100,10.2,18.5,101,121,108.9151021,76.02917,166.35532,1886,354
211221,956.6,-10.6,440,-9.5,100,17.69,17.1,97,109,104.5920962,76.02917,166.35138,1887,348
211222,957,-10.8,437,-9.6,100,34.37,55.4,102,99,109.9766772,76.02917,166.34897,1887,341
211223,957.4,-10.8,433,-9.7,100,48.22,88,88,91,94.87594877,76.02917,166.34554,1887,329
211224,957.6,-10.8,432,-9.9,100,62.93,137.5,78,86,84.09196218,76.02917,166.34193,1886,323
211225,957.7,-10.9,430,-10.1,100,64.18,145.9,84,87,90.55915424,76.02917,166.33919,1887,322
211226,958.1,-10.9,427,-10.4,100,63.24,215.4,88,85,94.8655082,76.02917,166.33575,1887,321
211227,958.2,-10.9,426,-10.6,100,54.65,128.9,85,87,91.63000278,76.02917,166.33353,1888,321
211228,958.4,-10.8,425,-10.8,100,64.7,139.9,87,91,93.78301614,76.02917,166.33009,1889,321
211229,958.5,-10.8,423,-11,100,65.93,131.3,93,86,100.2492085,76.02917,166.32683,1889,321
211230,958.5,-10.9,423,-11.2,100,66.31,408.7,93,87,100.2492085,76.02917,166.32339,1890,322
211231,958.7,-10.8,422,-11.3,100,35.64,198.5,340,925,366.49073,76.02917,166.32117,1890,322
211232,958.8,-10.8,421,-11.4,100,33.05,81.7,766,696,825.6687718,76.02917,166.3179,1892,322
211233,958.8,-10.8,421,-11.5,100,40.74,64.7,538,145,579.9083541,76.02917,166.31516,1892,323
211234,959,-10.8,419,-11.4,100,43.81,88.5,82,93,88.38466468,76.02917,166.31206,1893,324
211235,959.1,-10.9,418,-11.4,100,59.04,118,56,81,60.35928095,76.02917,166.30881,1893,322
211236,959.4,-10.9,416,-11.4,100,61.77,106.7,67,75,72.21204244,76.02917,166.30588,1893,321
211237,959.7,-10.9,413,-11.3,100,52.98,127.7,77,74,82.9858795,76.02899,166.3028,1894,321
211238,960,-10.8,411,-11.2,100,57.06,82.6,75,77,80.82640133,76.02899,166.29953,1893,321
211239,960.5,-10.8,406,-11,100,62.58,68.6,79,78,85.13005562,76.02899,166.29678,1894,321
211240,960.6,-10.8,405,-10.9,100,64.91,113.3,83,80,89.43893894,76.02899,166.2942,1896,321
211241,961,-10.8,401,-10.8,100,63.36,157.7,73,79,78.6578592,76.02882,166.29077,1896,323
211242,961.3,-10.7,399,-10.6,100,64.1,101.2,73,76,78.6538501,76.02882,166.28802,1897,324
211243,961.6,-10.7,396,-10.5,100,66.84,102.2,64,72,68.95326179,76.02882,166.28477,1897,325
211244,961.7,-10.7,396,-10.4,100,67.45,112,44,75,47.40455303,76.02882,166.28151,1897,323
211245,962.3,-10.7,391,-10.3,100,70.03,113,42,72,45.24509985,76.02865,166.27876,1897,325
211246,962.4,-10.7,390,-10.2,100,67,112.3,61,79,65.71197454,76.02865,166.27585,1898,327
211247,962.6,-10.6,388,-10.1,100,66.99,113.3,75,84,80.79058237,76.02865,166.27258,1899,327
211248,962.5,-10.6,388,-10.1,100,62.46,118.9,97,82,104.4909846,76.02865,166.26967,1898,327
211249,962.8,-10.6,386,-10.1,100,68.37,124.4,98,78,105.5626483,76.02865,166.26674,1899,327
211250,962.8,-10.6,386,-10.1,100,70.67,165.1,67,77,72.17038198,76.02865,166.26331,1898,326
211251,962.9,-10.6,385,-10.1,100,70.7,105,71,77,76.47771219,76.02865,166.26056,1899,328
211252,963,-10.6,384,-10.2,100,68.25,131.4,73,81,78.63062359,76.02865,166.25713,1900,328
211253,963.2,-10.6,382,-10.2,100,68.61,135.8,72,86,77.55074019,76.02865,166.25369,1900,329
211254,963.6,-10.5,379,-10.2,100,69.52,128.6,73,72,78.62221775,76.02865,166.25095,1900,328
211255,963.9,-10.6,376,-10.3,100,69.31,127.5,74,76,79.69493225,76.02865,166.24872,1900,328
211256,964.4,-10.6,372,-10.3,100,63.66,102.3,74,78,79.68769988,76.02865,166.24529,1901,328
211257,964.9,-10.6,368,-10.4,100,63.33,101,74,78,79.68038956,76.02848,166.24117,1902,330
211258,965.3,-10.5,365,-10.4,100,69.74,88.4,74,73,79.67448491,76.02848,166.23825,1902,329
211259,966,-10.4,359,-10.5,100,71.41,113.9,73,74,78.58748953,76.02848,166.23534,1903,328
211300,966.2,-10.4,356,-10.5,100,68,178.8,71,79,76.43151441,76.02848,166.23259,1903,330
211301,966.8,-10.4,352,-10.5,100,73.68,147.9,71,84,76.4227615,76.02848,166.22847,1904,332
211302,967.1,-10.3,349,-10.5,100,70.58,80.2,71,83,76.41834368,76.02848,166.22485,1905,332
211303,967.3,-10.3,347,-10.5,100,74.8,106.7,72,86,77.49165609,76.02848,166.22211,1905,333
211304,967.4,-10.3,346,-10.5,100,71.94,110.9,73,84,78.56640235,76.02848,166.21902,1906,334
211305,967.7,-10.3,344,-10.5,100,74.74,127.8,75,82,80.71418122,76.02848,166.21542,1906,335
211306,967.7,-10.2,343,-10.4,100,77.02,103.6,73,79,78.56180306,76.02848,166.21249,1907,335
211307,967.9,-10.2,342,-10.3,100,72.42,116.9,72,88,77.48257409,76.02848,166.20889,1907,335
211308,968,-10.2,341,-10.2,100,77.76,113.7,70,81,75.32879806,76.02831,166.2065,1907,336
211309,968.3,-10.3,338,-10.2,100,76.99,127.9,69,75,74.24827086,76.02831,166.20288,1907,336
211310,968.5,-10.3,337,-10.1,100,78.21,95.7,2630,8890,2829.930366,76.02831,166.19928,1908,336
211311,968.5,-10.3,336,-10.1,100,76.87,134.9,3656,15752,3933.926015,76.02831,166.1962,1908,337
211312,968.7,-10.2,335,-10,100,77.49,140.6,5093,16879,5479.946933,76.02831,166.19258,1909,336
211313,969,-10.2,332,-10,100,78.7,111.2,8913,6218,9589.59934,76.02831,166.1895,1909,336
211314,969.3,-10.2,329,-9.9,100,72.55,63.3,12106,7203,13024.19658,76.02831,166.1859,1908,337
211315,969.6,-10.2,327,-10,100,78.7,123.7,104,12574,111.8812131,76.02831,166.1828,1909,337
211316,970,-10.2,324,-10,100,79.18,125.3,2642,3421,2841.980713,76.02831,166.1792,1910,337
211317,970.4,-10.1,320,-9.9,100,79.77,87.4,3532,3450,3799.034191,76.02831,166.1761,1910,338
211318,971,-10.2,315,-10,100,67.44,88.9,10,803,10.75469876,76.02831,166.1725,1911,339
211319,971.5,-10.2,310,-10,100,74.53,94.6,10,162,10.75356663,76.02831,166.1689,1911,339
211320,972.1,-10.1,305,-10,100,79.09,104.8,10,122,10.75219312,76.02831,166.1658,1913,337
211321,972.7,-9.9,301,-10.1,100,77.26,114.9,10,111,10.75080321,76.02831,166.1622,1914,337
211322,973.3,-10,296,-10.1,100,76.5,93.6,10,109,10.7493968,76.02831,166.15912,1914,339
211323,973.7,-9.9,292,-10.1,100,74.59,82.3,10,111,10.74844999,76.02831,166.15533,1915,340
211324,974.2,-9.8,288,-10.1,100,68.99,97.9,20,109,21.4945121,76.02831,166.15225,1916,342
211325,974.6,-9.8,284,-10.1,100,72.12,120.6,40,112,42.98517013,76.02831,166.14984,1917,343
211326,974.9,-9.8,281,-10.1,100,68.38,86.6,60,118,64.47338998,76.02831,166.1447,1918,344
211327,975.3,-9.8,278,-10.1,100,64.82,86.5,40,116,42.97835357,76.02814,166.1416,1917,345
211328,975.5,-9.8,277,-10.1,100,67.62,45.3,60,102,64.46458364,76.02814,166.13902,1919,344
211329,975.8,-9.8,274,-10,100,67.72,100.6,70,104,75.20349944,76.02814,166.13525,1920,345
211330,975.6,-9.7,276,-10,100,65.19,111.9,60,102,64.46310605,76.02814,166.13147,1920,345
211331,975.5,-9.7,276,-9.9,100,63.74,103.4,90,111,96.69687546,76.02814,166.12839,1920,346
211332,975.4,-9.7,277,-9.9,100,60,94.7,80,116,85.95474455,76.02814,166.12512,1921,347
211333,975,-9.8,280,-9.8,100,66.03,64.9,91,110,97.78242609,76.02814,166.12135,1920,347
211334,974.9,-9.7,282,-9.8,100,68.11,77.5,104,110,111.753876,76.02796,166.11757,1920,346
211335,974.6,-9.7,284,-9.7,100,69.36,64.7,96,111,103.1644083,76.02796,166.11449,1919,346
211336,974.2,-9.8,287,-9.7,100,66.89,71.8,90,111,96.72530444,76.02796,166.1107,1919,347
211337,974,-9.8,289,-9.7,100,70.21,71.8,57,113,61.26208959,76.02796,166.10762,1919,347
211338,973.6,-9.8,293,-9.7,100,70.64,56.2,63,117,67.71673051,76.02796,166.10384,1919,346
211339,973.5,-9.8,293,-9.7,100,70.04,85.8,68,112,73.09268536,76.02796,166.10075,1919,346
211340,973.5,-9.8,294,-9.7,100,70.91,84.5,73,110,78.46714752,76.02796,166.09714,1918,346
211341,973.6,-9.8,293,-9.7,100,73.53,105.6,78,118,83.83976159,76.02779,166.09457,1917,346
211342,973.3,-9.8,295,-9.7,100,69.18,83.1,84,117,90.29493315,76.02779,166.09131,1918,346
211343,973.3,-9.8,295,-9.7,100,70.59,100,88,101,94.59469187,76.02779,166.08771,1917,346
211344,973,-9.8,298,-9.8,100,73.61,73.2,93,111,99.9759493,76.02779,166.0834,1916,345
211345,972.8,-9.8,299,-9.8,100,73.44,67.5,96,105,103.2054716,76.02779,166.0798,1916,345
211346,972.4,-9.8,303,-9.8,100,73.75,103.9,96,108,103.2144021,76.02779,166.07672,1916,346
211347,971.9,-9.9,307,-9.9,100,67.22,103.9,98,106,105.3759972,76.02779,166.07379,1916,346
211348,971.5,-10,311,-9.9,100,66.36,78.5,99,103,106.4603096,76.02779,166.07019,1915,345
211349,971.1,-10,314,-9.9,100,72.68,85.2,92,100,98.94115375,76.02779,166.06642,1915,343
211350,970.6,-9.9,318,-9.9,100,76.6,89.9,83,97,89.27144967,76.02779,166.06299,1914,341
211351,970.1,-10,323,-10,100,77.78,110.6,63,95,67.76726187,76.02779,166.06041,1913,340
211352,969.7,-10,326,-9.9,100,79.98,91,72,93,77.45464585,76.02779,166.05681,1912,341
211353,969.2,-10,331,-10,100,74.15,58.7,85,96,91.44879299,76.02779,166.05371,1912,342
211354,968.7,-10.1,335,-10,100,73.03,103.4,96,93,103.293718,76.02779,166.0508,1911,341
211355,968.5,-10.1,337,-10,100,77.74,87.7,98,95,105.4498768,76.02779,166.04788,1911,341
211356,968.3,-10.1,338,-10,100,76.93,105.2,86,98,92.5413231,76.02779,166.0441,1910,341
211357,968.1,-10.1,340,-10,100,76.74,75.6,92,97,99.00161096,76.02779,166.04135,1910,340
211358,968.1,-10.1,340,-10,100,68.83,127.4,95,100,102.2299244,76.02779,166.03775,1909,339
211359,968.1,-10.2,340,-10.1,100,57.48,110.8,91,97,97.9255065,76.02779,166.03465,1909,338
211400,968.1,-10.2,340,-10.1,100,41.08,70.2,92,94,99.00161096,76.02779,166.03122,1908,339
211401,968,-10.2,341,-10.1,100,70.74,66,85,98,91.47068336,76.02779,166.02762,1909,337
211402,967.8,-10.2,342,-10.1,100,69.41,136.1,89,95,95.77895151,76.02779,166.02522,1908,335
211403,967.5,-10.2,345,-10.1,100,71.97,128.9,88,107,94.70833936,76.02779,166.02179,1908,335
211404,967.2,-10.2,348,-10.1,100,72,151.4,87,103,93.63756688,76.02779,166.01817,1907,336
211405,967,-10.1,349,-10.1,100,74.54,85.4,87,105,93.6411871,76.02779,166.01543,1906,337
211406,966.6,-10.2,353,-10.2,100,73.43,96.4,88,114,94.72480057,76.02779,166.01199,1905,336
211407,966,-10.2,358,-10.2,100,74.87,90.7,89,110,95.81214477,76.02779,166.00839,1904,336
211408,965.7,-10.2,360,-10.2,100,72.28,107.5,87,112,93.66435273,76.02779,166.00616,1905,337
211409,965.3,-10.4,364,-10.2,100,63.81,104.8,87,103,93.67135388,76.02779,166.00256,1905,337
211410,964.9,-10.4,368,-10.1,100,74.96,69.9,87,91,93.67829583,76.02779,165.99982,1905,336
211411,964.6,-10.3,371,-10.2,100,77.97,118.7,89,96,95.83710643,76.02779,165.9957,1904,333
211412,964.3,-10.4,373,-10.2,100,77.6,106.2,89,103,95.84235917,76.02779,165.99295,1903,332
211413,964.1,-10.5,375,-10.2,100,71.58,124.4,89,101,95.84584227,76.02779,165.99002,1902,332
211414,963.6,-10.4,379,-10.2,100,74.49,92.4,89,104,95.85448465,76.02779,165.98659,1902,333
211415,963.4,-10.4,381,-10.2,100,72.06,88.1,90,99,96.93497079,76.02779,165.98384,1901,334
211416,963.2,-10.4,383,-10.2,100,72.74,90.9,90,103,96.93842523,76.02779,165.98041,1900,332
211417,962.8,-10.5,386,-10.2,100,72.81,114.6,89,108,95.86811935,76.02779,165.97749,1900,333
211418,962.7,-10.5,387,-10.3,100,78.6,110.5,89,104,95.86980706,76.02779,165.97458,1900,332
211419,962.2,-10.5,391,-10.3,100,78.25,84,89,95,95.87819044,76.02779,165.97063,1899,331
211420,962.1,-10.5,392,-10.3,100,81.49,103.6,89,102,95.87985611,76.02779,165.9684,1899,331
211421,962,-10.5,393,-10.3,100,78.24,91.1,90,95,96.95883855,76.02779,165.96565,1898,331
211422,961.8,-10.5,395,-10.3,100,81.58,86.8,91,99,98.0395465,76.02779,165.96222,1898,331
211423,961.7,-10.5,396,-10.3,100,80.06,112,92,102,99.11861087,76.02762,165.95947,1897,331
211424,961.4,-10.5,398,-10.3,100,79,81.2,92,99,99.12370845,76.02762,165.95604,1898,331
211425,961.2,-10.5,400,-10.3,100,80.8,88.2,92,94,99.12708806,76.02762,165.95261,1898,331
211426,960.9,-10.5,402,-10.3,100,67.2,98,92,94,99.1321294,76.02762,165.94986,1896,330
211427,961.1,-10.6,401,-10.4,100,62.73,70.1,92,101,99.12877224,76.02762,165.94643,1895,329
211428,960.9,-10.6,403,-10.3,100,77.23,105.2,95,111,102.3646988,76.02762,165.94351,1896,329
211429,960.6,-10.6,405,-10.3,100,57.5,123.5,95,103,102.3698699,76.02745,165.94077,1896,328
211430,960.4,-10.7,407,-10.4,100,57.8,71.5,96,100,103.4509117,76.02745,165.93784,1895,327
211431,960.2,-10.7,409,-10.4,100,54.74,67.3,96,116,103.4543604,76.02745,165.93509,1893,328
211432,959.7,-10.7,413,-10.4,100,66.36,89.7,97,122,104.5406534,76.02745,165.93097,1895,326
211433,959,-10.7,419,-10.5,100,73.66,134.6,97,105,104.5525912,76.02745,165.92754,1894,326
211434,958.7,-10.7,422,-10.5,100,59,119.3,97,104,104.5576494,76.02728,165.92531,1893,325
211435,958.4,-10.8,424,-10.5,100,47.49,60.3,98,105,105.6406389,76.02728,165.92239,1892,325
