Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
010749,520.8,-27.9,5222,-37.5,41.8,0.03,298.7,448,514,626.0748701,71.61626,152.42723
010750,520.9,-27.9,5220,-37.5,41.7,0.21,322.2,454,509,634.3368128,71.61626,152.42448
010751,520.8,-27.9,5221,-37.6,41.4,0,275.8,465,508,649.8321755,71.61661,152.42122
010752,520.8,-27.9,5221,-37.6,41.6,0,331.4,470,503,656.8196182,71.61661,152.41899
010753,520.8,-27.9,5221,-37.6,41.4,0,326.8,454,491,634.4598014,71.61678,152.41522
010754,520.7,-27.9,5222,-37.6,41.3,0,326.7,445,508,622.0030242,71.61695,152.41298
010755,520.8,-27.9,5221,-37.6,41.3,0,290,459,511,641.4472442,71.61713,152.40973
010756,520.8,-27.9,5221,-37.7,41.3,0,354.4,449,493,627.4723587,71.61729,152.4068
010757,520.8,-27.9,5221,-37.6,41.3,0,322.6,444,515,620.4849159,71.61747,152.40337
010758,520.8,-27.9,5221,-37.7,41.3,0,359,490,505,684.7693892,71.61764,152.40062
010759,520.8,-27.9,5221,-37.6,41.4,0,386.6,508,515,709.9241831,71.61781,152.39754
010800,520.8,-27.9,5221,-37.7,41.1,0,396.3,483,513,674.9869694,71.61798,152.39462
010801,520.8,-27.9,5221,-37.7,41,0,364.1,478,508,667.9995266,71.61816,152.39136
010802,520.8,-27.9,5222,-37.7,41,0,405,481,513,672.1919923,71.61832,152.38878
010803,520.9,-27.9,5220,-37.7,41.1,0,373.4,470,503,656.6922952,71.6185,152.38535
010804,520.8,-27.9,5221,-37.7,41,0,340.6,474,505,662.4095724,71.6185,152.3826
010805,520.7,-27.9,5222,-37.7,41,0.07,327.2,463,513,647.1626971,71.61867,152.37933
010806,520.8,-27.9,5221,-37.7,41.1,0,313.4,445,502,621.8824045,71.61884,152.37659
010807,520.8,-27.9,5221,-37.7,41,0,285.8,459,510,641.4472442,71.61901,152.37334
010808,520.8,-27.9,5221,-37.7,41,0,336,466,503,651.229664,71.61919,152.37059
010809,520.9,-27.9,5221,-37.7,41,0.03,285.4,446,505,623.1590716,71.61935,152.36784
010810,520.9,-27.9,5221,-37.7,41.1,0,280.8,444,503,620.3646363,71.61953,152.3651
010811,520.8,-27.9,5221,-37.7,41,0,382,439,507,613.4974732,71.6197,152.36148
010812,520.7,-27.9,5222,-37.8,40.8,0,377.3,437,495,610.8209473,71.61987,152.35892
010813,520.7,-27.9,5222,-37.8,40.8,0.03,271.5,462,506,645.7649374,71.62004,152.35565
010814,520.8,-27.9,5221,-37.8,40.7,0.21,280.8,488,492,681.9744121,71.62004,152.35291
010815,520.7,-27.9,5222,-37.8,40.8,0,308.3,480,494,670.9246103,71.62022,152.34964
010816,520.8,-27.9,5222,-37.8,40.7,0.03,285.4,481,515,672.1919923,71.62038,152.34689
010817,520.7,-27.9,5222,-37.8,40.8,0.03,280.7,485,495,677.9134084,71.62056,152.34363
010818,520.8,-27.9,5221,-37.8,40.7,0,317.2,459,490,641.4472442,71.62073,152.34088
010819,520.8,-27.9,5222,-37.8,40.7,0,234.4,434,502,606.5100304,71.6209,152.33763
010820,520.7,-27.9,5222,-37.9,40.6,0,303.4,442,508,617.8097454,71.62107,152.33488
010821,520.7,-27.9,5223,-37.9,40.3,0,330.9,454,494,634.5828606,71.62125,152.33214
010822,520.7,-27.9,5222,-38.1,39.6,0,257.4,441,497,616.4119857,71.62141,152.32887
010823,520.8,-27.9,5222,-38.3,38.9,0,330.5,465,482,649.8321755,71.62159,152.32613
010824,520.7,-27.9,5222,-38.4,38.3,0,358,475,496,663.9358123,71.62176,152.32338
010825,520.7,-27.9,5223,-38.6,37.7,0,316.2,431,500,602.4343897,71.62193,152.32011
010826,520.8,-27.9,5222,-38.7,37.2,0,417.1,427,500,596.7276106,71.6221,152.31668
010827,520.8,-27.9,5222,-38.8,36.8,0,288.4,457,499,638.6522671,71.62228,152.31445
010828,520.8,-27.9,5222,-38.9,36.3,0,343.8,451,503,630.2673358,71.62262,152.31067
010829,520.7,-27.9,5223,-38.9,36.1,0.21,288.3,454,496,634.5828606,71.62279,152.30792
010830,520.7,-27.9,5223,-39.1,35.7,0,247.1,463,505,647.1626971,71.62296,152.30569
010831,520.7,-27.9,5222,-39.1,35.5,0,292.9,470,506,656.9470143,71.62313,152.30193
010832,520.8,-27.9,5222,-39.2,35.2,0,292.6,491,500,686.1668778,71.62331,152.29968
010833,520.8,-27.9,5222,-39.2,35.1,0,306.3,492,506,687.5643663,71.62365,152.29608
010834,520.7,-27.9,5222,-39.3,34.9,0,287.6,479,512,669.5268507,71.62382,152.29282
010835,520.8,-27.9,5221,-39.4,34.6,0,347,471,500,658.2171068,71.62399,152.29007
010836,520.7,-27.9,5223,-39.5,34.2,0,374.2,485,503,677.9134084,71.62416,152.28732
010837,520.7,-27.9,5222,-39.5,34.2,0,319.1,480,505,670.9246103,71.62434,152.28407
010838,520.7,-27.9,5222,-39.5,34,0,291.8,459,495,641.5716586,71.6245,152.28183
010839,520.6,-27.9,5223,-39.6,33.8,0,337.3,454,490,634.7059904,71.62485,152.27806
010840,520.6,-27.9,5224,-39.6,33.8,0,346,475,493,664.0646375,71.62502,152.27583
010841,520.7,-27.9,5223,-39.7,33.5,0.03,305,473,487,661.1402931,71.62519,152.2729
010842,520.7,-27.9,5223,-39.7,33.4,0.03,368.8,457,502,638.7761394,71.62537,152.26965
010843,520.7,-27.9,5223,-39.7,33.3,0,295.5,459,487,641.5716586,71.62571,152.26741
010844,520.6,-27.9,5224,-39.8,33.2,0,323.2,459,490,641.6961445,71.62588,152.26381
010845,520.7,-27.9,5223,-39.8,33,0,346,481,512,672.3223699,71.62605,152.26054
010846,520.7,-27.9,5223,-39.9,32.8,0,358.7,502,510,701.6753216,71.6264,152.25729
010847,520.6,-27.9,5223,-39.9,32.5,0.03,290.5,469,505,655.6764526,71.62656,152.25455
010848,520.6,-27.9,5224,-40,32.5,0.03,395.4,453,523,633.3079596,71.62674,152.25145
010849,520.6,-27.9,5224,-40,32.3,0.21,345,481,530,672.4528224,71.62691,152.24922
010850,520.6,-27.9,5224,-40,32.3,0.03,367.7,475,526,664.0646375,71.62708,152.24596
010851,520.6,-27.9,5224,-40.1,32.1,0,303.7,475,515,664.0646375,71.62743,152.24321
010852,520.6,-27.9,5224,-40.1,32,0,330.9,473,496,661.2685759,71.62759,152.23994
010853,520.6,-27.9,5224,-40.1,32,0,258.4,468,508,654.2784218,71.62777,152.23669
010854,520.5,-27.9,5226,-40.1,32.1,0,330.9,475,508,664.1935366,71.62794,152.23395
010855,520.5,-27.9,5226,-40.1,32.2,0,322.2,458,511,640.4223995,71.62811,152.23068
010856,520.5,-27.9,5225,-40.1,32.1,0,281.1,436,505,609.6597515,71.62828,152.22827
010857,520.5,-27.9,5225,-40,32.2,0.03,226.9,429,506,599.8716362,71.62862,152.22502
010858,520.5,-27.9,5225,-40.1,32.2,0,308.3,452,504,632.0325864,71.6288,152.22227
010859,520.5,-27.9,5226,-40.1,32.3,0,267.8,489,505,683.7697671,71.62897,152.21953
010900,520.5,-27.9,5225,-40.1,32.2,0.03,208.8,497,499,694.9561846,71.62914,152.21574
010901,520.5,-27.9,5225,-40,32.4,0,258.7,476,505,665.5918388,71.62931,152.213
010902,520.5,-27.9,5225,-40,32.4,0,335.5,450,511,629.235982,71.62949,152.21094
010903,520.5,-27.9,5226,-40,32.6,0,263.3,459,503,641.8207017,71.62965,152.20767
010904,520.5,-27.9,5226,-40,32.6,0.03,231.5,492,497,687.9646737,71.62983,152.20493
010905,520.4,-27.9,5227,-40,32.7,0,249.6,491,502,686.6996888,71.63,152.20099
010906,520.5,-27.9,5226,-39.9,32.8,0.21,318.1,460,497,643.2190038,71.63017,152.19893
010907,520.5,-27.9,5226,-39.9,32.9,0,245.4,471,501,658.6003278,71.63034,152.19498
010908,520.4,-27.9,5226,-39.8,33.1,0.03,363.6,489,493,683.9025414,71.63052,152.1924
010909,520.4,-27.9,5227,-39.8,33.2,0,218.2,501,498,700.6854259,71.63086,152.18896
010910,520.5,-27.9,5226,-39.7,33.4,0,268.5,490,507,685.1680693,71.63086,152.18674
010911,520.5,-27.9,5226,-39.7,33.5,0,277.2,463,504,647.4139104,71.63103,152.1833
010912,520.6,-27.9,5225,-39.6,33.7,0,264,449,502,627.7158363,71.6312,152.18056
010913,520.5,-27.9,5225,-39.6,33.7,0.03,254.9,444,514,620.8461689,71.63137,152.17729
010914,520.4,-27.9,5226,-39.5,34.2,0,299.9,457,508,639.1481829,71.63155,152.17471
010915,520.6,-27.9,5225,-39.5,34.4,0,195.7,475,502,664.0646375,71.63171,152.1718
010916,520.5,-27.9,5225,-39.4,34.6,0,246.1,480,505,671.1850475,71.63189,152.16872
010917,520.5,-27.9,5226,-39.3,34.8,0,264,489,508,683.7697671,71.63206,152.16528
010918,520.5,-27.9,5226,-39.3,34.8,0.03,255.2,486,502,679.5748606,71.63223,152.16254
010919,520.5,-27.9,5226,-39.2,35.1,0,360,484,508,676.7782562,71.6324,152.15927
010920,520.5,-27.9,5225,-39.2,35.3,0,346.3,486,515,679.5748606,71.63258,152.15652
010921,520.5,-27.9,5226,-39.1,35.4,0.21,387.8,471,505,658.6003278,71.63274,152.15326
010922,520.5,-27.9,5225,-39.1,35.4,0,392.4,433,507,605.4648449,71.63292,152.14999
010923,520.5,-27.9,5226,-39,35.8,0,310.3,434,515,606.8631471,71.63309,152.14777
010924,520.6,-27.9,5225,-39,36.1,0,268.9,449,503,627.7158363,71.63326,152.1445
010925,520.6,-27.9,5225,-38.9,36.3,0.03,323.6,455,517,636.1040212,71.63343,152.14175
010926,520.5,-27.9,5225,-38.9,36.3,0,309.9,465,517,650.2105148,71.63361,152.13815
010927,520.5,-27.9,5225,-38.8,36.7,0.03,387.9,460,519,643.2190038,71.63361,152.13593
010928,520.5,-27.9,5225,-38.7,37,0,273.8,471,518,658.6003278,71.63377,152.13266
010929,520.6,-27.9,5224,-38.8,36.7,0.03,314.9,492,522,687.8311614,71.63395,152.12939
010930,520.5,-27.9,5226,-38.7,37,0,301.1,508,502,710.3375086,71.63412,152.12665
010931,520.5,-27.9,5225,-38.7,37.1,0,319.4,486,503,679.5748606,71.63429,152.1239
010932,520.4,-27.9,5227,-38.6,37.3,0,328,468,494,654.5324936,71.63446,152.12065
010933,520.5,-27.9,5226,-38.6,37.6,0,223.6,484,506,676.7782562,71.63464,152.1179
010934,520.5,-27.9,5226,-38.5,37.7,0,260.1,481,504,672.5833497,71.6348,152.11447
010935,520.4,-27.9,5227,-38.5,37.8,0,282.9,467,493,653.1339199,71.6348,152.11189
010936,520.4,-27.9,5227,-38.5,37.8,0.03,305.7,470,498,657.329641,71.63498,152.10811
010937,520.3,-27.9,5229,-38.4,38.1,0,273.7,486,494,679.8388556,71.63515,152.10588
010938,520.4,-27.9,5228,-38.4,38.1,0,277.9,473,502,661.5253621,71.63532,152.10313
010939,520.4,-28,5227,-38.5,38.1,0,209.9,459,490,641.9453303,71.63549,152.09987
010940,520.3,-28,5228,-38.4,38.6,0,255.5,512,508,716.2088356,71.63567,152.09679
010941,520.4,-27.9,5227,-38.4,38.4,0,297,509,489,711.8740155,71.63583,152.09438
010942,520.3,-27.9,5228,-38.4,38.4,0,250.9,470,494,657.4573295,71.63601,152.09094
010943,520.4,-27.9,5227,-38.3,38.6,0,250.9,465,493,650.3367725,71.63618,152.08769
010944,520.3,-27.9,5228,-38.4,38.5,0,287.4,478,491,668.6480926,71.63635,152.08495
010945,520.4,-27.9,5227,-38.3,38.7,0,323.5,505,498,706.2797207,71.63652,152.08168
010946,520.4,-27.9,5227,-38.3,38.6,0,241.8,498,497,696.4897047,71.6367,152.07893
010947,520.3,-27.9,5228,-38.4,38.6,0.03,305.3,485,519,678.4400103,71.63686,152.0755
010948,520.4,-27.9,5228,-38.3,38.6,0,309.9,484,499,676.9096729,71.63704,152.07292
010949,520.3,-27.9,5228,-38.3,38.8,0,318.5,459,506,642.0700303,71.63721,152.06966
010950,520.4,-27.9,5228,-38.3,38.6,0,318.5,449,476,627.9595932,71.63738,152.06641
010951,520.4,-27.9,5227,-38.3,38.6,0.03,291.2,462,497,646.1410514,71.63755,152.06366
010952,520.4,-27.9,5227,-38.3,38.6,0,304.5,488,505,682.5039677,71.63755,152.06142
010953,520.4,-27.9,5228,-38.3,38.8,0,286.2,520,505,727.2583262,71.63789,152.05748
010954,520.4,-27.9,5227,-38.3,38.5,0,240.8,504,503,704.881147,71.63807,152.05473
010955,520.4,-27.9,5228,-38.3,38.8,0.03,354.4,480,495,671.3153781,71.63824,152.05215
010956,520.4,-27.9,5227,-38.3,38.6,0,308.6,453,507,633.553888,71.63824,152.04993
010957,520.3,-27.9,5228,-38.3,38.7,0,308.5,430,495,601.5035142,71.63858,152.04581
010958,520.3,-27.9,5228,-38.3,38.6,0,254.1,428,504,598.7058235,71.63876,152.04323
010959,520.3,-27.9,5228,-38.3,38.7,0,317.6,444,488,621.0873496,71.63892,152.04048
011000,520.3,-28,5228,-38.3,38.7,0,349.4,471,503,658.8561749,71.6391,152.0367
011001,520.4,-28,5227,-38.3,38.7,0,253.8,475,501,664.3225095,71.63927,152.03395
011002,520.3,-28,5229,-38.3,38.7,0.21,258.6,485,491,678.4400103,71.63961,152.03018
011003,520.3,-28,5229,-38.3,38.8,0.03,294.2,492,499,688.2319279,71.63979,152.02795
011004,520.3,-28,5229,-38.3,38.7,0,262.8,471,489,658.8561749,71.63979,152.02571
011005,520.2,-28,5229,-38.3,38.8,0,271.5,483,498,675.773615,71.64013,152.02211
011006,520.3,-28,5229,-38.3,39,0,217.2,471,491,658.8561749,71.6403,152.01936
011007,520.3,-28,5228,-38.3,38.8,0,307.8,456,485,637.8734942,71.64047,152.01714
011008,520.3,-28,5229,-38.3,38.8,0,230.8,490,488,685.4342372,71.64082,152.01285
011009,520.3,-28,5228,-38.3,38.7,0,258,492,489,688.2319279,71.64082,152.0106
011010,520.3,-28,5229,-38.3,38.7,0,289.3,491,494,686.8330825,71.64116,152.00667
011011,520.2,-28,5229,-38.3,38.7,0,289.3,491,484,686.9665527,71.64133,152.00511
011012,520.3,-28,5229,-38.3,38.6,0,339,473,474,661.6538657,71.6415,152.00099
011013,520.2,-28,5229,-38.3,38.6,0.03,253.4,481,475,672.9753806,71.64167,151.99825
011014,520.3,-28,5228,-38.4,38.5,0.03,248.6,471,488,658.8561749,71.64201,151.995
011015,520.3,-28,5229,-38.4,38.6,0,221.5,465,481,650.4631026,71.64219,151.99225
011016,520.3,-28,5228,-38.4,38.4,0,343.1,485,486,678.4400103,71.64236,151.98898
011017,520.3,-28,5229,-38.5,38.1,0,271.2,495,489,692.4284641,71.64253,151.98676
011018,520.3,-28,5228,-38.5,38,0.03,275.4,454,473,635.0758034,71.6427,151.98366
011019,520.3,-28,5228,-38.5,38,0,162.3,447,485,625.2838857,71.64304,151.98091
011020,520.3,-27.9,5229,-38.5,37.8,0,252.8,470,485,657.4573295,71.64322,151.97748
011021,520.3,-28,5228,-38.6,37.8,0,225.1,451,496,630.8792673,71.64339,151.97421
011022,520.3,-28,5228,-38.6,37.5,0,256.9,465,493,650.4631026,71.64373,151.97147
011023,520.4,-27.9,5227,-38.6,37.5,0,243.4,504,478,704.881147,71.64391,151.96822
011024,520.3,-28,5228,-38.7,37.3,0,288.5,486,486,679.8388556,71.64407,151.96547
011025,520.4,-28,5228,-38.7,37.3,0,283.6,475,483,664.3225095,71.64425,151.9622
011026,520.3,-28,5228,-38.7,37,0,288.1,476,477,665.8504018,71.64442,151.95998
011027,520.4,-28,5227,-38.7,37,0.03,193.6,447,472,625.1624458,71.64476,151.95654
011028,520.3,-28,5228,-38.8,36.8,0,265.3,434,487,607.0988958,71.64494,151.95328
011029,520.3,-27.9,5228,-38.8,36.6,0,207.1,465,485,650.4631026,71.64528,151.95001
011030,520.4,-28,5227,-38.9,36.6,0.07,275,497,481,695.091131,71.64545,151.94727
011031,520.4,-27.9,5228,-38.9,36.2,0,301.3,509,479,711.8740155,71.64562,151.944
011032,520.3,-28,5229,-38.9,36.6,0,274.6,491,462,686.8330825,71.64579,151.94177
011033,520.4,-28,5228,-39,36.2,0,301.7,481,479,672.7139518,71.64613,151.93851
011034,520.4,-28,5227,-39,36.2,0,234.2,460,493,643.343904,71.64631,151.93526
011035,520.4,-28,5227,-39,36.2,0,265.3,444,476,620.9667247,71.64648,151.93301
011036,520.4,-27.9,5227,-39,36,0,269.8,462,486,646.1410514,71.64682,151.92924
011037,520.3,-27.9,5228,-39,36,0,252.1,468,480,654.6596388,71.647,151.9265
011038,520.4,-27.9,5228,-39,35.9,0,269.8,468,478,654.5324936,71.64716,151.92375
011039,520.4,-27.9,5227,-39,35.9,0.03,238.6,448,478,626.5610195,71.64734,151.91997
011040,520.4,-27.9,5226,-39,35.8,0,260.8,454,487,634.9524618,71.64751,151.91774
011041,520.4,-27.9,5226,-39.1,35.5,0.03,233.8,463,494,647.5396251,71.64785,151.91483
011042,520.4,-27.9,5227,-39.1,35.5,0,238.3,460,490,643.343904,71.64803,151.91191
011043,520.4,-27.9,5227,-39.1,35.6,0,387.2,499,493,697.8882784,71.64819,151.90865
011044,520.4,-27.9,5227,-39.1,35.5,0,269.8,522,485,730.0554736,71.64854,151.90538
011045,520.3,-27.9,5228,-39.1,35.5,0,359.7,515,495,720.4053717,71.64871,151.90211
011046,520.5,-27.9,5226,-39.2,35.4,0,310.3,498,486,696.3544868,71.64888,151.89937
011047,520.4,-27.9,5227,-39.2,35.3,0.03,229.3,492,476,688.0982625,71.64906,151.89612
011048,520.4,-27.9,5227,-39.2,35.3,0,256.3,498,470,696.4897047,71.64922,151.89388
011049,520.5,-27.9,5226,-39.2,35.3,0.21,265.3,470,474,657.2020257,71.64957,151.89062
011050,520.4,-27.9,5227,-39.2,35.3,0,265.3,449,483,627.9595932,71.64974,151.88736
011051,520.3,-27.9,5228,-39.2,35.1,0,382.1,449,475,628.0815765,71.64991,151.88513
011052,520.5,-27.9,5226,-39.2,35.2,0,323.8,450,469,629.235982,71.65009,151.88152
011053,520.4,-27.9,5228,-39.2,35.1,0,251.8,467,474,653.1339199,71.65025,151.87877
011054,520.4,-27.9,5227,-39.2,35,0,359.7,482,464,674.1125255,71.65043,151.87602
011055,520.4,-27.9,5227,-39.3,34.8,0,373.6,462,478,646.1410514,71.65077,151.87277
011056,520.4,-27.9,5227,-39.3,34.9,0.03,346.2,449,460,627.9595932,71.65094,151.86951
011057,520.5,-27.9,5226,-39.3,34.9,0,274.7,447,487,625.0410755,71.65112,151.86641
011058,520.4,-27.9,5227,-39.3,34.8,0,346.2,424,472,592.9952506,71.65128,151.86385
011059,520.4,-27.9,5227,-39.3,35,0,279.1,421,471,588.7995295,71.65146,151.86058
011100,520.4,-27.9,5227,-39.3,34.8,0,274.2,421,484,588.7995295,71.65163,151.85732
011101,520.4,-27.9,5227,-39.3,34.8,0,247.6,422,459,590.1981032,71.6518,151.85457
011102,520.4,-27.9,5227,-39.3,34.8,0,310.2,442,482,618.1695773,71.65215,151.8513
011103,520.4,-27.9,5227,-39.3,34.7,0.03,292.6,446,469,623.7638721,71.65231,151.84856
011104,520.5,-27.9,5225,-39.3,34.7,0,306.2,446,487,623.6427733,71.65249,151.84581
011105,520.5,-27.9,5226,-39.3,34.6,0.03,261.4,443,492,619.4478667,71.65266,151.84256
011106,520.4,-27.9,5226,-39.3,34.6,0.03,369.6,459,495,641.9453303,71.65283,151.83981
011107,520.4,-27.9,5226,-39.3,34.7,0,247.9,471,491,658.7282147,71.653,151.83586
011108,520.5,-27.9,5225,-39.3,34.6,0,238.9,460,493,643.2190038,71.65318,151.83363
011109,520.5,-27.9,5226,-39.3,34.5,0,320.1,475,494,664.1935366,71.65334,151.82985
011110,520.5,-27.8,5226,-39.3,34.6,0.21,243.1,462,487,646.0156082,71.65352,151.8271
011111,520.5,-27.8,5226,-39.3,34.5,0,297.5,454,506,634.8291907,71.65369,151.82487
011112,520.5,-27.8,5226,-39.3,34.6,0.07,261.8,493,498,689.3629759,71.65386,151.82076
011113,520.5,-27.8,5225,-39.3,34.5,0,315.5,497,508,694.9561846,71.65403,151.81784
011114,520.4,-27.8,5226,-39.2,34.7,0,342.5,474,503,662.9239358,71.65421,151.81458
011115,520.5,-27.8,5226,-39.3,34.7,0,265.9,462,499,646.0156082,71.65437,151.81235
011116,520.5,-27.8,5225,-39.3,34.6,0,279.4,463,495,647.4139104,71.65455,151.80908
011117,520.5,-27.8,5226,-39.3,34.7,0.03,356.1,462,500,646.0156082,71.65472,151.80582
011118,520.6,-27.8,5225,-39.2,34.7,0,229.9,454,497,634.7059904,71.65489,151.80359
011119,520.6,-27.8,5225,-39.2,34.8,0,360.6,437,510,610.9394665,71.65506,151.79964
011120,520.6,-27.8,5225,-39.3,34.7,0,306.5,434,505,606.7453741,71.65524,151.79741
011121,520.6,-27.8,5224,-39.2,34.9,0,342.6,467,498,652.880391,71.6554,151.79414
011122,520.6,-27.8,5224,-39.2,34.9,0,361.1,485,495,678.0449457,71.65558,151.79088
011123,520.6,-27.8,5224,-39.2,34.7,0,392.7,493,514,689.2291922,71.65575,151.78763
011124,520.6,-27.8,5224,-39.2,34.9,0,316.3,509,511,711.5976852,71.65592,151.78488
011125,520.6,-27.8,5224,-39.1,34.9,0,371.1,485,508,678.0449457,71.65609,151.78214
011126,520.6,-27.8,5224,-39.2,34.9,0,348,479,505,669.6567608,71.65609,151.77939
011127,520.7,-27.8,5223,-39.2,34.9,0,267,475,494,663.9358123,71.65643,151.77577
011128,520.7,-27.8,5222,-39.1,35.1,0,275.7,451,499,630.3895818,71.65643,151.77303
011129,520.7,-27.8,5223,-39.2,34.9,0,298.3,454,504,634.5828606,71.65661,151.76959
011130,520.6,-27.8,5223,-39.2,35,0.03,375.1,455,505,636.1040212,71.65678,151.76685
011131,520.7,-27.8,5223,-39.1,35,0,289.3,465,517,649.9582163,71.65695,151.7636
011132,520.7,-27.8,5223,-39.2,34.9,0,320.9,492,503,687.6977256,71.6573,151.75964
011133,520.7,-27.7,5222,-39.2,34.8,0,343,485,518,677.9134084,71.6573,151.75758
011134,520.7,-27.7,5223,-39.2,34.8,0,284.3,479,527,669.5268507,71.65746,151.75484
011135,520.7,-27.7,5223,-39.2,34.8,0.03,248.2,475,514,663.9358123,71.65764,151.7514
011136,520.8,-27.7,5222,-39.2,34.7,0,306.9,453,508,633.0623129,71.65781,151.74814
011137,520.7,-27.7,5223,-39.2,34.8,0.03,252.8,455,512,635.9806202,71.65798,151.74539
011138,520.7,-27.8,5223,-39.1,34.9,0.03,329.5,448,512,626.196303,71.65815,151.74213
011139,520.7,-27.7,5223,-39.1,34.8,0,325,475,516,663.9358123,71.65833,151.73938
011140,520.7,-27.7,5223,-39.1,35,0,266.3,518,527,724.0394753,71.65849,151.73613
011141,520.7,-27.7,5223,-39.1,34.9,0,243.7,535,517,747.8013886,71.65849,151.73338
011142,520.7,-27.7,5223,-39.1,34.9,0,244,515,495,719.8461965,71.65867,151.73029
011143,520.7,-27.7,5222,-39.1,34.9,0,338.5,485,507,677.9134084,71.65884,151.72754
011144,520.7,-27.7,5222,-39.1,34.9,0,284.7,502,517,701.6753216,71.65901,151.72427
011145,520.7,-27.7,5223,-39.1,34.9,0,257.6,509,521,711.4596389,71.65918,151.72084
011146,520.7,-27.7,5222,-39.1,34.8,0.03,270.8,498,502,696.0842832,71.65936,151.71759
011147,520.7,-27.7,5222,-39.1,34.6,0,293.7,462,480,645.7649374,71.65952,151.71484
011148,520.7,-27.7,5222,-39.1,34.8,0.03,343.4,465,472,649.9582163,71.6597,151.71158
011149,520.9,-27.8,5220,-39.1,34.8,0,262.5,482,508,673.458907,71.65987,151.70883
011150,520.8,-27.7,5221,-39.1,34.9,0.03,302.9,493,528,688.9618549,71.66004,151.7054
011151,520.8,-27.6,5222,-39.1,34.8,0.03,284.3,526,516,735.078977,71.66021,151.70265
011152,520.8,-27.6,5221,-39.1,34.6,0,239.5,493,474,688.9618549,71.66039,151.69991
011153,520.8,-27.7,5221,-39.1,34.6,0,343.4,439,469,613.4974732,71.66055,151.69612
011154,521,-27.7,5218,-39.1,34.6,0,334.1,442,469,617.4505319,71.66073,151.69389
011155,520.9,-27.7,5220,-39.1,34.8,0,347.6,499,512,697.2116071,71.6609,151.69012
011156,520.9,-27.6,5220,-39.1,34.7,0,320.5,515,522,719.5670895,71.66107,151.68788
011157,520.9,-27.6,5220,-39.1,34.7,0,261.8,519,516,725.15596,71.66107,151.68565
011158,520.8,-27.6,5221,-39.2,34.4,0,252.4,495,474,691.756832,71.66142,151.68102
011159,521,-27.7,5219,-39.1,34.5,0,315.6,454,459,634.2138948,71.66158,151.67879
011200,520.9,-27.7,5220,-39.2,34.5,0,261.8,478,491,667.8700364,71.66158,151.67484
011201,521,-27.6,5219,-39.2,34.5,0,342.6,476,506,664.9467267,71.66193,151.67261
011202,520.9,-27.6,5220,-39.2,34.4,0,279.4,461,489,644.1173364,71.66193,151.66986
011203,521,-27.6,5219,-39.2,34.4,0,302,465,466,649.5803107,71.66227,151.66643
011204,520.8,-27.7,5221,-39.2,34.2,0,306.4,453,445,633.0623129,71.66245,151.66316
011205,520.9,-27.7,5219,-39.2,34.2,0,292.6,419,466,585.4341951,71.66261,151.66025
011206,521,-27.7,5219,-39.2,34.4,0,378.7,406,514,567.1604434,71.66279,151.6575
011207,520.9,-27.7,5220,-39.2,34.6,0,279.1,480,527,670.6644717,71.66296,151.65407
011208,520.9,-27.6,5220,-39.2,34.3,0,265.2,525,535,733.5392659,71.66313,151.65132
011209,520.8,-27.6,5221,-39.2,34.2,0,237.9,486,484,679.179435,71.6633,151.64755
011210,520.9,-27.6,5220,-39.2,34.2,0,251.7,444,450,620.3646363,71.66348,151.64462
011211,520.9,-27.7,5220,-39.2,34.2,0.03,350.6,436,442,609.1868951,71.66364,151.64188
011212,521,-27.7,5218,-39.3,34.3,0,305.8,447,496,624.4352665,71.66364,151.64034
011213,521,-27.7,5219,-39.3,34.4,0,238.4,465,520,649.5803107,71.66399,151.63553
011214,520.7,-27.6,5222,-39.2,34.4,0,296.3,509,533,711.4596389,71.66416,151.63347
011215,520.8,-27.6,5221,-39.3,34.1,0,305.2,499,494,697.3467862,71.66433,151.62952
011216,520.8,-27.7,5221,-39.3,34.1,0,287.6,441,461,616.2924503,71.66451,151.62677
011217,521,-27.8,5218,-39.3,34.1,0,274.3,434,476,606.2749567,71.66467,151.62471
011218,521,-27.7,5219,-39.3,34.2,0,206.9,475,517,663.5497798,71.66485,151.62025
