Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
221935,991.8,-15.9,249,-16.3,82.5,,113.7,82,93,87.71883809,71.68476,137.71346
221936,991.8,-15.9,249,-16.4,82.3,,141.4,82,90,87.71883809,71.68459,137.71121
221937,991.8,-15.9,249,-16.4,82.4,,112.7,80,90,85.57935423,71.68442,137.70934
221938,991.7,-15.9,250,-16.4,82.4,,99.5,81,92,86.65175626,71.68424,137.70709
221939,991.5,-15.9,252,-16.4,82.6,,108.4,81,90,86.65706326,71.68407,137.70522
221940,991.6,-15.9,251,-16.5,82.4,,112.4,81,90,86.65441195,71.6839,137.7028
221941,991.6,-15.9,251,-16.4,83.6,,142.4,81,93,86.65441195,71.68373,137.7011
221942,991.4,-15.9,252,-16.5,83.1,,103.2,80,91,85.58983721,71.68356,137.69904
221943,991.5,-15.9,252,-16.5,82.6,,120.2,81,90,86.65706326,71.68321,137.69679
221944,991.5,-15.9,252,-16.5,82.6,,108.6,81,87,86.65706326,71.68321,137.69525
221945,991.5,-15.9,252,-16.6,82.9,,85,81,93,86.65706326,71.68304,137.69336
221946,991.6,-15.9,251,-16.6,82.5,,102,80,87,85.5846044,71.6827,137.69044
221947,991.6,-15.9,251,-16.6,82.8,,108.6,79,89,84.51479684,71.68253,137.6889
221948,991.6,-15.9,251,-16.6,82.3,,116.5,80,93,85.5846044,71.68236,137.68668
221949,991.5,-15.8,252,-16.6,83,,118.9,79,94,84.51738268,71.68218,137.68478
221950,991.4,-15.8,252,-16.6,83.9,,117.6,80,94,85.58983721,71.68201,137.68256
221951,991.5,-15.8,252,-16.6,83.8,,101.9,79,89,84.51738268,71.68184,137.68066
221952,991.5,-15.9,252,-16.6,84.1,,112.6,80,93,85.58722297,71.68167,137.67844
221953,991.4,-15.9,253,-16.6,83.2,,121.8,79,89,84.51996424,71.6815,137.67706
221954,991.4,-15.9,253,-16.5,82.5,,125.4,79,87,84.51996424,71.68133,137.67465
221955,991.6,-16,251,-16.5,82.2,,117.5,82,91,87.72421951,71.68115,137.67242
221956,991.6,-16,251,-16.5,82.8,,117.7,82,91,87.72421951,71.68098,137.67053
221957,991.7,-16,250,-16.5,82.8,,106,83,93,88.79130579,71.68081,137.66864
221958,991.7,-15.9,250,-16.5,81.6,,100.6,83,92,88.79130579,71.68064,137.66641
221959,991.4,-15.9,252,-16.5,81.7,,173.6,81,93,86.65971017,71.6803,137.66452
222000,991.6,-15.9,251,-16.5,82.7,,121.6,82,90,87.72421951,71.6803,137.66298
222001,991.8,-15.9,249,-16.6,83.4,,120.5,82,87,87.71883809,71.67995,137.6604
222002,991.8,-15.9,249,-16.6,83.4,,99.4,81,94,86.64909616,71.67978,137.65852
222003,991.9,-15.9,248,-16.5,82.4,,112.2,80,95,85.57672263,71.67978,137.65663
222004,991.9,-15.9,248,-16.5,82.8,,154,80,89,85.57672263,71.67961,137.65491
222005,992,-15.9,247,-16.5,83.3,,125.6,80,93,85.57408668,71.67927,137.65234
222006,992.2,-15.9,246,-16.5,83.4,,98.1,82,90,87.70802176,71.67927,137.65079
222007,992.1,-15.9,247,-16.5,83.8,,99.2,83,96,88.78037561,71.67892,137.64822
222008,992.1,-15.9,247,-16.5,83.3,,96.4,83,93,88.78037561,71.67875,137.64633
222009,992.1,-15.9,247,-16.5,82.9,,109.4,83,93,88.78037561,71.67858,137.64444
222010,992,-15.9,248,-16.5,82.5,,105.6,82,91,87.71343885,71.67841,137.64221
222011,991.9,-15.9,248,-16.5,82.7,,114.7,81,90,86.64643167,71.67824,137.64032
222012,991.9,-15.9,248,-16.5,83.1,,99.1,81,93,86.64643167,71.67789,137.63826
222013,991.9,-15.9,248,-16.5,83.2,,92.5,82,87,87.7161407,71.67772,137.63655
222014,991.8,-15.9,249,-16.5,83.5,,86.1,82,95,87.71883809,71.67755,137.63414
222015,991.7,-15.9,250,-16.5,83.4,,112,80,89,85.58198149,71.67738,137.63225
222016,991.8,-15.9,249,-16.4,83.1,,116.4,80,92,85.57935423,71.67721,137.63087
222017,991.8,-15.9,249,-16.5,83.6,,113.7,80,91,85.57935423,71.67703,137.62865
222018,991.9,-15.9,249,-16.5,83,,111,81,97,86.64643167,71.67686,137.62694
222019,991.6,-16,251,-16.5,83.7,,130.5,81,92,86.65441195,71.67669,137.62505
222020,991.8,-15.9,249,-16.4,82.8,,94,80,91,85.57935423,71.67635,137.62299
222021,991.7,-15.9,250,-16.5,82.4,,105.8,80,90,85.58198149,71.67618,137.62076
222022,991.7,-15.9,250,-16.5,83.2,,109.6,82,92,87.72153102,71.676,137.61887
222023,991.7,-16,250,-16.4,83.3,,109.7,81,93,86.65175626,71.67583,137.61681
222024,991.6,-16,251,-16.5,83.1,,120.1,82,92,87.72421951,71.67566,137.61491
222025,991.5,-15.9,252,-16.5,83,,110.9,82,91,87.72690354,71.67549,137.61269
222026,991.4,-15.9,253,-16.5,82.7,,100.4,81,90,86.65971017,71.67532,137.61131
222027,991.4,-15.9,252,-16.5,84.1,,101.7,81,91,86.65971017,71.67497,137.6089
222028,991.3,-15.9,254,-16.5,83.2,,102.9,81,89,86.6623527,71.6748,137.60703
222029,991.3,-15.9,254,-16.5,83,,100.3,82,97,87.73225829,71.67463,137.60513
222030,991,-15.9,256,-16.5,84.1,,125,81,89,86.67025399,71.67446,137.60324
222031,990.6,-15.9,259,-16.5,82.6,,108,83,89,88.82099275,71.67429,137.60153
222032,990.7,-16,259,-16.5,83.9,,118.5,82,94,87.74821614,71.67412,137.59929
222033,990.6,-16,260,-16.5,82.9,,139.3,81,90,86.68072786,71.67394,137.59741
222034,990.4,-16,261,-16.5,83,,101.5,82,93,87.75613541,71.67377,137.59569
222035,990.4,-16,261,-16.5,83.3,,117,83,94,88.82633218,71.67343,137.59311
222036,990.5,-16,261,-16.5,83.5,,114.5,82,92,87.75350006,71.67343,137.59157
222037,990.5,-16,261,-16.6,83,,106.8,80,92,85.61317079,71.67309,137.58951
222038,990.6,-16,259,-16.5,82.8,,118.7,81,90,86.68072786,71.67291,137.58728
222039,990.9,-16,257,-16.6,83,,154.5,81,92,86.67287901,71.67274,137.58522
222040,990.9,-16,257,-16.5,82.9,,106.1,83,91,88.8129501,71.67257,137.58368
222041,991.1,-16,255,-16.6,83.3,,121.8,82,93,87.73759528,71.6724,137.58162
222042,991.2,-16,255,-16.5,83.3,,124.3,83,89,88.80486716,71.67223,137.57938
222043,991.2,-15.9,254,-16.6,82.9,,122.9,84,91,89.87480532,71.67206,137.57784
222044,991.3,-15.9,254,-16.5,83.2,,126.9,83,94,88.80216387,71.67188,137.57594
222045,991.4,-15.9,253,-16.5,83.7,,132.4,83,96,88.7994561,71.67154,137.57388
222046,991.4,-15.9,252,-16.5,84,,95.6,84,94,89.86932907,71.67137,137.57201
222047,991.4,-15.9,253,-16.5,83.9,,136,83,94,88.7994561,71.6712,137.56976
222048,991.4,-15.9,252,-16.5,83.4,,126.8,83,94,88.7994561,71.67103,137.56789
222049,991.5,-15.9,252,-16.4,83.3,,87.6,84,93,89.86658412,71.67085,137.56564
222050,991.6,-15.9,251,-16.5,83.3,,108.5,86,95,92.00344973,71.67051,137.56377
222051,991.6,-15.9,251,-16.4,83.3,,109.8,86,93,92.00344973,71.67034,137.56204
222052,991.5,-15.9,252,-16.4,83.4,,108.6,88,92,94.14594527,71.67017,137.55981
222053,991.5,-15.9,252,-16.4,83.5,,127,88,96,94.14594527,71.67,137.55759
222054,991.5,-15.9,252,-16.4,83.4,,116.6,89,96,95.21578555,71.66982,137.55569
222055,991.4,-15.9,253,-16.4,84,,109.8,89,96,95.21869389,71.66948,137.55363
222056,991.3,-15.9,253,-16.3,84.7,,115.1,89,99,95.22159741,71.66948,137.55141
222057,991.2,-15.9,254,-16.4,83.9,,144.1,90,94,96.29443427,71.66914,137.54985
222058,991.2,-15.9,254,-16.3,83.9,,96.9,91,92,97.36437243,71.66914,137.54866
222059,991,-15.9,256,-16.3,84.5,,105.9,92,97,98.44028849,71.66879,137.54556
222100,991,-15.8,256,-16.3,84.5,,113.8,93,93,99.51029162,71.66862,137.54385
222101,991.1,-15.8,255,-16.3,83.7,,134.8,93,96,99.50727269,71.66845,137.54144
222102,991.1,-15.8,255,-16.3,83.3,,112.5,92,93,98.43730202,71.66811,137.53922
222103,991.1,-15.8,255,-16.3,83.2,,109.8,91,95,97.36733135,71.66794,137.53784
222104,991.1,-15.8,255,-16.3,82.9,,112.4,93,93,99.50727269,71.66776,137.53561
222105,990.9,-15.7,257,-16.3,83.8,,139.4,92,91,98.44326999,71.66759,137.53372
222106,991.1,-15.8,255,-16.3,84.2,,169.4,92,96,98.43730202,71.66742,137.53183
222107,991,-15.8,256,-16.3,85.3,,107.5,94,91,100.5802948,71.66725,137.52925
222108,990.7,-15.8,258,-16.3,83.7,,90.3,94,95,100.5894185,71.66708,137.52771
222109,990.7,-15.8,258,-16.2,83.7,,111.1,94,92,100.5894185,71.66673,137.52496
222110,990.8,-15.9,257,-16.3,84,,87.5,92,94,98.44624652,71.66673,137.52394
222111,990.8,-15.9,257,-16.3,84.1,,98.1,92,95,98.44624652,71.66639,137.5217
222112,990.7,-15.9,259,-16.3,83.8,,113.9,91,94,97.37911791,71.66622,137.5193
222113,990.9,-15.9,257,-16.3,83.7,,99.4,90,95,96.3031989,71.66605,137.51826
222114,991,-15.9,256,-16.3,83.4,,129.6,89,93,95.23027908,71.66588,137.51552
222115,991,-15.9,256,-16.3,83.4,,125.7,90,94,96.30028221,71.6657,137.51346
222116,991.1,-15.9,256,-16.3,82.9,,108.8,90,93,96.29736067,71.66536,137.51123
222117,991.3,-15.9,253,-16.4,82.4,,148.2,89,96,95.22159741,71.66519,137.50883
222118,991.4,-15.9,253,-16.4,82.9,,122.1,89,94,95.21869389,71.66502,137.50728
222119,991.4,-15.9,253,-16.4,82.9,,111.5,87,96,93.07894796,71.66485,137.5054
222120,991.4,-15.9,252,-16.5,83,,87.8,85,93,90.93920203,71.66467,137.50316
222121,991.6,-15.9,251,-16.5,82.8,,129.9,86,97,92.00344973,71.66451,137.50128
222122,991.5,-15.9,252,-16.5,82.9,,116.8,88,95,94.14594527,71.66433,137.49904
222123,991.5,-15.9,252,-16.5,83.3,,141.6,88,95,94.14594527,71.66399,137.49681
222124,991.5,-15.9,251,-16.5,83.4,,119.3,86,96,92.00626469,71.66382,137.49475
222125,991.6,-15.9,251,-16.5,83.4,,78.6,88,100,94.14306484,71.66364,137.49321
222126,991.5,-15.9,252,-16.5,83.3,,103.5,88,94,94.14594527,71.66348,137.49098
222127,991.5,-15.8,252,-16.5,83.6,,133.6,88,96,94.14594527,71.6633,137.48909
222128,991.5,-15.9,252,-16.5,83.7,,128.4,87,92,93.07610498,71.66313,137.48755
222129,991.4,-15.9,252,-16.5,83.5,,117.9,85,96,90.93920203,71.66279,137.48497
222130,991.4,-15.9,253,-16.5,83.7,,127.2,87,94,93.07894796,71.66261,137.48256
222131,991.3,-15.9,254,-16.5,83.6,,116.7,88,97,94.15169182,71.66227,137.48068
222132,991.3,-15.8,254,-16.5,83.7,,89.1,88,97,94.15169182,71.6621,137.47896
222133,991.2,-15.8,254,-16.5,83.8,,107.5,89,91,95.22449611,71.66193,137.47673
222134,991.3,-15.8,254,-16.5,84,,116.7,89,96,95.22159741,71.66176,137.47484
222135,991.2,-15.8,254,-16.5,84,,93,89,97,95.22449611,71.66158,137.47261
222136,991.3,-15.8,254,-16.4,83.9,,98.4,89,96,95.22159741,71.66124,137.47089
222137,991.2,-15.8,254,-16.4,84.4,,132.6,90,93,96.29443427,71.66107,137.46866
222138,991.3,-15.8,253,-16.3,85.3,,136.6,88,94,94.15169182,71.6609,137.46677
222139,991.3,-15.8,253,-16.3,85,,141.8,88,96,94.15169182,71.66073,137.46454
222140,991.3,-15.8,253,-16.2,84.1,,116.9,90,95,96.291503,71.66039,137.46265
222141,991.3,-15.8,254,-16.2,84.1,,132.7,90,94,96.291503,71.66021,137.46077
222142,991.4,-15.8,253,-16.2,85.2,,131.4,89,97,95.21869389,71.66004,137.45853
222143,991.3,-15.8,254,-16.1,84.8,,105,90,94,96.291503,71.65987,137.45699
222144,991.3,-15.8,254,-16.1,85.2,,116.5,90,97,96.291503,71.65952,137.45407
222145,991.2,-15.8,254,-16.1,85.1,,98.5,89,98,95.22449611,71.65952,137.45218
222146,991.2,-15.8,254,-16.1,83.9,,91.6,89,94,95.22449611,71.65918,137.45029
222147,991.2,-15.8,254,-16.1,83.9,,141.4,90,94,96.29443427,71.65901,137.44841
222148,991.3,-15.8,253,-16.1,83.7,,128.5,91,98,97.36140859,71.65884,137.44652
222149,991.2,-15.8,255,-16.1,84.3,,123.4,93,95,99.50424874,71.65867,137.44429
222150,991.2,-15.8,254,-16.1,84.2,,109.9,90,95,96.29443427,71.65833,137.44205
222151,991.1,-15.8,256,-16.1,84.2,,132.2,90,97,96.29736067,71.65815,137.44017
222152,991,-15.8,256,-16.1,84.2,,115.4,90,94,96.30028221,71.65798,137.43828
222153,991.1,-15.8,255,-16.1,84.6,,137.8,89,95,95.22739,71.65781,137.43587
222154,991.1,-15.8,255,-16.2,85.4,,97.1,89,96,95.22739,71.65764,137.43433
222155,991,-15.8,256,-16.1,85.1,,94.3,89,97,95.23027908,71.65746,137.4321
222156,991.1,-15.8,255,-16.2,84.4,,102.2,90,97,96.29736067,71.6573,137.43021
222157,990.9,-15.7,257,-16.2,83.9,,110.1,90,99,96.3031989,71.65695,137.42763
222158,991.1,-15.7,255,-16.2,84.1,,128.6,91,92,97.36733135,71.65678,137.42644
222159,991.1,-15.7,255,-16.3,85.2,,124.7,91,92,97.36733135,71.65661,137.42386
222200,991.1,-15.7,255,-16.2,84.9,,127.5,89,95,95.22739,71.65643,137.42197
222201,991,-15.7,256,-16.3,84.7,,101,89,94,95.23027908,71.65627,137.41957
222202,991.2,-15.7,255,-16.3,83.3,,123.8,88,93,94.15455795,71.65592,137.41768
222203,991.1,-15.8,256,-16.3,83.4,,131.8,89,95,95.22739,71.65575,137.41579
222204,991.1,-15.8,255,-16.2,84,,103.6,89,90,95.22739,71.65558,137.41339
222205,991.1,-15.8,255,-16.3,83.1,,74.8,89,95,95.22739,71.6554,137.41167
222206,991,-15.8,256,-16.3,83.3,,112.8,88,92,94.16027594,71.65524,137.40977
222207,991,-15.8,256,-16.3,83.7,,119.5,89,93,95.23027908,71.65489,137.40669
222208,990.9,-15.8,257,-16.3,82.8,,116.9,88,95,94.16312781,71.65472,137.40515
222209,991,-15.8,256,-16.3,82.4,,105.1,87,95,93.09027281,71.65455,137.40326
222210,990.9,-15.8,256,-16.4,82.4,,139.3,90,94,96.3031989,71.65437,137.40085
222211,991,-15.8,256,-16.4,82.4,,131.5,88,96,94.16027594,71.65403,137.39897
222212,991,-15.9,256,-16.4,82.9,,146,89,92,95.23027908,71.65403,137.39742
222213,991.1,-15.8,255,-16.4,82.9,,114.4,89,91,95.22739,71.65386,137.39571
222214,991.1,-15.8,256,-16.5,82.8,,117,88,93,94.15741932,71.65352,137.3933
222215,991.1,-15.8,255,-16.5,82.9,,98.5,86,96,92.01747798,71.65334,137.39107
222216,991.2,-15.8,254,-16.5,83.1,,113,86,91,92.01468163,71.65318,137.38901
222217,991.2,-15.8,254,-16.5,82.7,,118.3,87,96,93.08461979,71.65283,137.38678
222218,991.3,-15.8,254,-16.5,82.6,,146,87,93,93.08178623,71.65266,137.38489
222219,991.2,-15.7,255,-16.5,82.7,,142.3,88,91,94.15455795,71.65249,137.383
222220,991.3,-15.7,253,-16.5,83,,108,88,92,94.15169182,71.65231,137.38043
222221,991.3,-15.8,254,-16.5,84.3,,105.3,89,90,95.22159741,71.65197,137.37854
222222,991.3,-15.8,254,-16.5,83.6,,105.2,89,98,95.22159741,71.6518,137.37665
222223,991.2,-15.8,254,-16.5,83.8,,144.6,88,92,94.15455795,71.65163,137.37442
222224,991.3,-15.8,253,-16.5,83.3,,97,89,93,95.22159741,71.65146,137.37253
222225,991.4,-15.8,253,-16.5,82.5,,101.4,90,89,96.28856686,71.65128,137.37099
222226,991.4,-15.8,253,-16.5,82.4,,128.8,90,97,96.28856686,71.65094,137.36824
222227,991.4,-15.8,253,-16.5,83.5,,134.1,90,95,96.28856686,71.65077,137.36687
222228,991.5,-15.9,252,-16.4,83.5,,113.1,90,93,96.28562584,71.6506,137.36446
222229,991.3,-15.9,254,-16.4,82.5,,119.6,90,94,96.291503,71.65025,137.36258
222230,991.4,-15.9,252,-16.4,82.4,,102.5,88,97,94.14882093,71.65009,137.36034
222231,991.4,-15.8,252,-16.4,82.2,,115.8,88,90,94.14882093,71.64991,137.35846
222232,991.4,-15.8,253,-16.4,82.4,,111.9,88,94,94.14882093,71.64957,137.35622
222233,991.4,-15.8,252,-16.4,82.3,,121.1,87,96,93.07894796,71.6494,137.35434
222234,991.4,-15.8,252,-16.4,81.7,,138.1,88,96,94.14882093,71.64906,137.3521
222235,991.5,-15.8,252,-16.4,82.3,,142.2,91,92,97.35546613,71.64888,137.35022
222236,991.6,-15.8,251,-16.5,83,,130.5,93,90,99.49210261,71.64871,137.34833
222237,991.6,-15.8,251,-16.5,82.7,,119.8,91,94,97.3524875,71.64854,137.34575
222238,991.6,-15.8,251,-16.5,82.5,,86.9,90,94,96.28267995,71.64819,137.34386
222239,991.7,-15.8,250,-16.5,82.5,,132.8,88,96,94.14017964,71.64803,137.34163
222240,991.7,-15.8,250,-16.5,82.4,,153.9,88,94,94.14017964,71.64785,137.33974
222241,991.7,-15.8,250,-16.4,83,,139.6,89,95,95.2099544,71.64768,137.33786
222242,991.6,-15.7,251,-16.5,83,,127.8,88,92,94.14306484,71.64734,137.33562
222243,991.7,-15.7,250,-16.5,83.1,,147.5,87,91,93.07040487,71.64716,137.33374
222244,991.6,-15.8,251,-16.5,84.3,,111.9,86,93,92.00344973,71.647,137.33133
222245,991.5,-15.8,252,-16.5,83.4,,101.2,85,92,90.93642441,71.64682,137.32979
222246,991.5,-15.7,252,-16.4,82.6,,95.8,85,93,90.93642441,71.64648,137.32721
222247,991.1,-15.6,255,-16.4,82.4,,114.3,86,92,92.01747798,71.64631,137.32567
222248,991.4,-15.6,253,-16.4,83.5,,139.4,84,91,89.86932907,71.64613,137.32344
222249,991.4,-15.7,253,-16.3,85,,156.9,85,92,90.93920203,71.64579,137.3212
222250,991.3,-15.9,254,-16.3,86.4,,108,85,93,90.94197505,71.64562,137.31932
222251,991,-15.8,256,-16.3,83.4,,93.3,85,92,90.95026654,71.64545,137.31743
222252,991.2,-15.8,255,-16.2,82.4,,108.9,86,95,92.01468163,71.64528,137.31502
222253,991.2,-15.8,254,-16.2,82.5,,118.2,86,93,92.01468163,71.64494,137.31331
222254,991.4,-15.8,253,-16.2,83.2,,108,87,94,93.07894796,71.64476,137.3109
222255,991.5,-15.8,252,-16.2,83.1,,126.4,87,97,93.07610498,71.64459,137.30867
222256,991.4,-15.8,252,-16.2,82.9,,125,85,92,90.93920203,71.64425,137.30678
222257,991.5,-15.8,252,-16.2,82.9,,105.2,85,92,90.93642441,71.64425,137.30524
222258,991.5,-15.8,252,-16.2,82.9,,113,85,91,90.93642441,71.64391,137.30334
222259,991.5,-15.8,252,-16.2,82.8,,134.2,86,90,92.00626469,71.64373,137.30112
222300,991.5,-15.8,252,-16.3,83,,119.6,87,91,93.07610498,71.64356,137.29906
222301,991.3,-15.7,253,-16.3,83.7,,120.8,86,90,92.01188064,71.64322,137.29683
222302,991.2,-15.7,254,-16.3,83.1,,103.8,84,95,89.87480532,71.64304,137.29494
222303,990.9,-15.7,257,-16.3,82.8,,111.5,85,92,90.95302118,71.64288,137.29305
222304,991,-15.7,256,-16.3,83.7,,147.1,85,95,90.95026654,71.64253,137.29048
222305,990.8,-15.7,258,-16.3,84,,107.7,84,92,89.88570335,71.64236,137.28893
222306,990.8,-15.8,258,-16.4,84.9,,128.6,84,96,89.88570335,71.64219,137.2867
222307,990.5,-15.8,260,-16.4,84.5,,89.2,82,92,87.75350006,71.64185,137.28447
222308,990.4,-15.8,261,-16.3,84.1,,108.8,84,88,89.89652895,71.64167,137.28293
222309,990.5,-15.8,260,-16.4,82.6,,134.9,84,96,89.89382933,71.6415,137.28069
222310,990.7,-15.8,258,-16.4,83.1,,111.4,84,91,89.88841653,71.64133,137.27881
222311,990.6,-15.8,259,-16.4,83.5,,128.7,84,93,89.89112519,71.64098,137.27657
222312,990.8,-15.8,258,-16.4,82.6,,136.7,84,95,89.88570335,71.64082,137.27434
222313,990.8,-15.8,258,-16.4,82.7,,114.4,84,93,89.88570335,71.64064,137.27245
222314,990.9,-15.8,257,-16.4,82.8,,120.9,83,91,88.8129501,71.6403,137.27022
222315,991,-15.8,256,-16.4,82.7,,115.7,82,89,87.74025713,71.64013,137.26868
222316,991,-15.8,256,-16.4,82.5,,148.6,83,90,88.81026026,71.63995,137.26678
222317,991,-15.8,256,-16.4,82.9,,127.5,83,91,88.81026026,71.63961,137.26421
222318,991,-15.7,256,-16.4,83.7,,109.1,83,91,88.81026026,71.63944,137.26233
222319,991.1,-15.7,255,-16.4,84.4,,111.6,83,89,88.80756595,71.63927,137.26044
222320,991.1,-15.7,255,-16.4,83.1,,124.8,82,90,87.73759528,71.6391,137.25821
222321,991.1,-15.6,255,-16.4,83.7,,107.8,84,91,89.87753663,71.63876,137.25632
222322,991.3,-15.7,254,-16.4,84.3,,107.8,85,93,90.94197505,71.63858,137.25374
222323,991,-15.7,256,-16.4,85.1,,86.6,84,90,89.8802634,71.63841,137.2522
222324,991.2,-15.7,255,-16.3,83.9,,110.3,85,91,90.94474347,71.63807,137.25014
222325,991.1,-15.7,255,-16.3,83.6,,127.4,85,92,90.9475073,71.63789,137.24841
222326,991,-15.7,256,-16.3,84.1,,88,84,94,89.8802634,71.63773,137.24619
222327,991.1,-15.7,255,-16.3,84,,133.9,84,92,89.87753663,71.63738,137.24396
222328,990.9,-15.7,257,-16.2,84.3,,90.6,83,91,88.8129501,71.63721,137.24207
222329,990.8,-15.7,257,-16.2,83.3,,119.4,82,91,87.74556755,71.63704,137.24001
222330,991,-15.7,256,-16.2,83.2,,98.4,81,93,86.67025399,71.6367,137.23778
222331,990.9,-15.7,257,-16.2,84.4,,108.9,82,93,87.74291455,71.63652,137.23589
222332,990.8,-15.7,258,-16.2,83.1,,118.1,81,91,86.67549966,71.63635,137.23399
222333,991,-15.7,256,-16.2,83.3,,131.3,82,95,87.74025713,71.63618,137.23212
222334,991.1,-15.7,255,-16.2,83.3,,123.6,82,95,87.73759528,71.63583,137.22954
222335,991.1,-15.7,255,-16.2,82.4,,114.5,81,96,86.6676246,71.63567,137.228
222336,991.4,-15.7,253,-16.3,81.8,,150.1,81,87,86.65971017,71.63549,137.22575
222337,991.3,-15.7,253,-16.3,82.4,,110.6,81,92,86.6623527,71.63515,137.22388
222338,991.3,-15.7,253,-16.3,83.2,,121.1,82,90,87.73225829,71.63498,137.2213
222339,991.2,-15.8,255,-16.3,83.2,,123.6,83,91,88.80486716,71.6348,137.21976
222340,991.1,-15.8,255,-16.3,82,,134,83,88,88.80756595,71.63464,137.21751
222341,991.1,-15.8,255,-16.3,81.7,,99.8,81,90,86.6676246,71.63429,137.21564
222342,991.1,-15.8,255,-16.4,82.2,,137.8,82,90,87.73759528,71.63412,137.21289
222343,990.9,-15.8,257,-16.4,82,,130.2,82,90,87.74291455,71.63395,137.21133
222344,990.8,-15.8,257,-16.4,82.5,,96,82,89,87.74556755,71.63377,137.20996
222345,990.9,-15.8,257,-16.5,82.7,,130.2,82,89,87.74291455,71.63343,137.20705
222346,990.7,-15.8,259,-16.5,82.7,,109.2,83,89,88.81831633,71.63326,137.20482
222347,990.7,-15.8,258,-16.5,83,,106.7,83,89,88.81831633,71.63309,137.20328
222348,990.7,-15.8,259,-16.6,82.8,,86.9,84,88,89.88841653,71.63292,137.20103
222349,990.7,-15.7,259,-16.6,82.8,,96,84,86,89.88841653,71.63258,137.19881
222350,990.7,-15.7,258,-16.5,83.7,,135.4,86,95,92.02861692,71.6324,137.19691
222351,990.7,-15.8,258,-16.6,84.7,,117.1,85,89,90.95851673,71.63223,137.19485
222352,990.9,-15.7,257,-16.5,84.1,,110.5,85,93,90.95302118,71.63206,137.19279
222353,991,-15.7,256,-16.5,84.2,,115.7,84,92,89.8802634,71.63189,137.19057
222354,991.3,-15.8,254,-16.4,84.3,,111.8,84,91,89.87206946,71.63171,137.18867
222355,991.3,-15.7,253,-16.4,83.4,,115.7,86,93,92.01188064,71.63137,137.18645
222356,991.8,-15.7,249,-16.4,83.6,,88.1,86,90,91.9978058,71.6312,137.18491
222357,991.8,-15.8,250,-16.4,84.3,,86.7,86,89,91.9978058,71.63103,137.18233
222358,991.8,-15.8,250,-16.3,83.6,,103.8,86,92,91.9978058,71.63068,137.18044
222359,991.8,-15.7,249,-16.3,82.6,,130.1,85,87,90.92806387,71.63068,137.17924
222400,991.8,-15.8,249,-16.3,83,,111.8,85,91,90.92806387,71.63034,137.1765
222401,991.6,-15.7,251,-16.3,82.8,,120.4,86,91,92.00344973,71.63017,137.17426
222402,991.5,-15.8,252,-16.2,83.3,,105.5,87,84,93.07610498,71.62983,137.17203
222403,991.5,-15.8,252,-16.2,83.5,,104.9,85,87,90.93642441,71.62965,137.17065
222404,991.4,-15.8,253,-16.2,83.2,,95.7,85,92,90.93920203,71.62949,137.16826
222405,991.2,-15.8,254,-16.2,83.6,,114.2,86,91,92.01468163,71.62931,137.16637
222406,991.2,-15.8,254,-16.2,83.4,,95.9,85,89,90.94474347,71.62897,137.16414
222407,991.2,-15.8,255,-16.2,83.5,,88.1,85,89,90.94474347,71.6288,137.16225
222408,991.2,-15.7,254,-16.2,83.2,,111.8,84,87,89.87480532,71.62862,137.16035
222409,991.2,-15.7,254,-16.2,83.7,,94.9,82,88,87.734929,71.62828,137.15813
222410,991.1,-15.7,255,-16.3,84,,105.3,82,89,87.73759528,71.62811,137.1559
222411,991.1,-15.7,255,-16.2,83.9,,100,83,95,88.80756595,71.62794,137.15434
222412,991.1,-15.7,255,-16.2,83.5,,102.5,82,88,87.73759528,71.62777,137.15211
222413,991.1,-15.7,255,-16.3,84.2,,114.2,82,87,87.73759528,71.62743,137.14989
222414,991.2,-15.7,255,-16.3,83.6,,166.8,80,88,85.59505268,71.62725,137.14835
222415,991.1,-15.6,255,-16.2,83.4,,91.9,80,91,85.59765393,71.62691,137.14594
222416,991.1,-15.6,255,-16.2,85.4,,130,79,87,84.52768326,71.62691,137.14371
222417,991.2,-15.7,254,-16.2,85.6,,115.5,80,92,85.59505268,71.62656,137.14148
222418,991.1,-15.7,256,-16.2,85.1,,101.5,78,90,83.45771258,71.6264,137.13959
222419,991.1,-15.7,255,-16.2,84.4,,102.4,79,87,84.52768326,71.62605,137.13718
222420,991.3,-15.7,254,-16.1,83.8,,95.8,79,93,84.52254152,71.62588,137.13547
222421,991.3,-15.7,253,-16.1,84.5,,135.2,79,89,84.52254152,71.62571,137.13358
222422,991.3,-15.7,254,-16.1,83.7,,138,77,91,82.38273034,71.62553,137.13135
222423,991.2,-15.7,254,-16.2,84,,97.3,78,90,83.45517637,71.62519,137.12946
222424,991.3,-15.7,254,-16.1,83.7,,93.3,79,91,84.52254152,71.62502,137.12706
222425,991.3,-15.7,254,-16.2,82.4,,89.3,78,90,83.45263593,71.62485,137.12517
