Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
202623,985.5,-8.1,182,-9.6,92,0,120.3,144,149,154.3257549,70.44605,135.88319
202624,985.4,-8.1,183,-9.7,91.1,0.16,97.3,139,145,148.9713233,70.44622,135.8813
202625,985.5,-8.1,182,-9.8,90.4,0.24,96,133,157,142.5369819,70.4464,135.87959
202626,985.5,-8.1,182,-9.9,89.7,0.08,103.5,147,153,157.5408748,70.44674,135.87753
202627,985.8,-8.2,180,-9.9,90.1,0.04,97.1,155,156,166.1007589,70.44691,135.87531
202628,985.8,-8.1,179,-9.9,90.1,0.24,111.3,137,152,146.8116385,70.44708,135.87358
202629,985.9,-8.1,179,-9.9,90.3,0,122.8,119,153,127.5189822,70.44743,135.87152
202630,986,-8.2,178,-9.8,90.8,0.04,103.7,120,152,128.5869984,70.44759,135.86963
202631,985.9,-8.1,179,-9.8,91,0,92.2,129,144,138.2348631,70.44794,135.86757
202632,985.8,-8.2,179,-9.8,91.1,0,106.2,121,149,129.6657538,70.44811,135.86569
202633,985.6,-8.2,181,-9.7,91.2,0.04,94.6,125,152,133.959634,70.44828,135.86363
202634,985.6,-8.2,181,-9.7,92.1,0.08,124,127,149,136.1029882,70.44862,135.86139
202635,985.6,-8.2,181,-9.6,92.6,0.24,90.8,124,147,132.887957,70.4488,135.85968
202636,985.6,-8.2,181,-9.5,92.9,0.12,116.3,141,141,151.1064672,70.44914,135.85745
202637,985.6,-8.2,182,-9.6,92.5,0.08,94.7,129,148,138.2463423,70.44931,135.8559
202638,985.7,-8.2,181,-9.6,92.1,0,134.5,131,146,140.3858175,70.44949,135.85384
202639,985.5,-8.2,182,-9.6,92.2,0.24,112.9,133,149,142.5369819,70.44983,135.85178
202640,985.5,-8.2,182,-9.5,93.4,0.04,97.5,122,144,130.748209,70.45,135.8499
202641,985.5,-8.2,182,-9.4,94.1,0.08,89.8,121,143,129.6765024,70.45034,135.84766
202642,985.5,-8.3,182,-9.3,94.6,0.11,94.9,121,144,129.6765024,70.45052,135.84595
202643,985.4,-8.2,183,-9.3,94.8,0,111.6,134,143,143.6126426,70.45086,135.84389
202644,985.5,-8.2,182,-9.3,94.4,0.04,107.8,146,146,156.4691681,70.45103,135.84166
202645,985.6,-8.2,181,-9.3,94.2,0.11,122,138,145,147.891436,70.45137,135.83942
202646,985.7,-8.2,180,-9.4,93.8,0,129.8,139,151,148.9589972,70.45155,135.83771
202647,985.8,-8.2,180,-9.4,93.6,0.04,104.2,148,147,158.5994343,70.45189,135.83548
202648,985.9,-8.1,179,-9.4,93.2,0.24,140.4,146,147,156.4518605,70.45206,135.83411
202649,985.9,-8.1,179,-9.5,92.9,0,108.1,145,148,155.3802724,70.4524,135.83153
202650,985.8,-8.2,180,-9.5,92.5,0.04,100.4,154,148,165.0291411,70.45274,135.82964
202651,985.9,-8.2,179,-9.5,92.5,0.04,137.8,175,151,187.527915,70.45292,135.82774
202652,985.8,-8.1,179,-9.5,92.6,0,110.8,168,148,180.0317903,70.45326,135.82568
202653,985.9,-8.1,178,-9.6,92.2,0.04,96.6,140,146,150.022332,70.45343,135.82381
202654,985.9,-8.1,179,-9.6,91.4,0,118.5,139,153,148.9507439,70.45377,135.82156
202655,985.9,-8.1,179,-9.7,90.9,0,90.2,146,152,156.4518605,70.45395,135.81969
202656,986,-8.2,178,-9.8,90.5,0.22,87.7,152,147,162.8768647,70.45429,135.81744
202657,986.1,-8.1,178,-9.8,90.6,0.23,99.4,142,153,152.1570474,70.45446,135.81557
202658,986.1,-8.2,177,-9.7,90.9,0.11,103.3,126,149,135.0125914,70.45464,135.81332
202659,986.2,-8.2,176,-9.7,91.9,0,107.3,136,151,145.7238142,70.45498,135.81161
202700,986.2,-8.2,176,-9.5,92.7,0.04,108.7,145,146,155.3673019,70.45515,135.80956
202701,986.1,-8.1,177,-9.5,92.7,0,98.3,127,144,136.0841199,70.45549,135.80698
202702,986.2,-8.2,176,-9.5,93,0,129.4,119,146,127.5083375,70.45567,135.80508
202703,986.2,-8.1,176,-9.5,92.5,0.23,103.6,137,144,146.7953129,70.45601,135.80286
202704,986,-8.1,178,-9.5,92.2,0.04,95.9,136,150,145.7319316,70.45618,135.80148
202705,986,-8.1,178,-9.6,91.7,0,119.2,146,153,156.4475148,70.45635,135.79942
202706,986,-8.1,178,-9.6,91.2,0,93.3,142,148,152.1612815,70.4567,135.7972
202707,985.9,-8.1,179,-9.7,90.2,0.04,108.8,132,154,141.4496273,70.45704,135.79497
202708,985.8,-8.1,180,-9.8,89.6,0,125.7,135,156,144.6684029,70.45721,135.79272
202709,985.7,-8.1,180,-9.9,89.3,0.23,110.2,124,155,132.8842853,70.45738,135.79085
202710,985.7,-8.1,181,-9.9,89.3,0,92.1,136,151,145.7440548,70.45773,135.78827
202711,985.5,-8.2,182,-9.9,89.2,0.07,92.1,141,157,151.110635,70.45789,135.78673
202712,985.5,-8.1,182,-9.9,89.8,0,111.7,147,148,157.5408748,70.45824,135.78432
202713,985.5,-8.1,182,-9.9,89.9,0.23,100,161,151,172.5447676,70.45841,135.78209
202714,985.4,-8.1,183,-9.9,89.5,0.04,100.1,162,150,173.6212544,70.45876,135.77986
202715,985.3,-8.1,184,-9.9,89.4,0.04,100.1,156,151,167.1954327,70.45892,135.77797
202716,985.3,-8.1,184,-9.9,89.3,0.04,72.8,149,151,159.6930736,70.4591,135.77591
202717,985.2,-8.1,185,-9.9,89.3,0,101.3,130,153,139.3333499,70.45927,135.77402
202718,985.3,-8,184,-9.9,88.2,0.04,101.4,129,154,138.2577617,70.45961,135.77196
202719,985.2,-8.2,185,-10,88.6,0.07,132.7,147,158,157.5538648,70.45979,135.76956
202720,985.1,-8.2,186,-9.9,90.1,0.23,130.3,139,150,148.9835849,70.45995,135.76732
202721,985.1,-8.2,186,-9.7,91.2,0.04,97.7,136,149,145.7681119,70.46013,135.76578
202722,985.1,-8.2,185,-9.5,92.2,0.11,96.3,149,147,159.7018285,70.46047,135.76303
202723,985.1,-8.1,186,-9.4,92.8,0,92.4,139,150,148.9835849,70.46064,135.76114
202724,985,-8,187,-9.5,91.9,0,91.1,142,147,152.2032188,70.46082,135.75891
202725,985,-8.1,187,-9.7,90.6,0.23,93.7,160,158,171.4965846,70.46116,135.75685
202726,985.1,-8,186,-9.8,89.8,0,96.3,157,163,168.2764233,70.46133,135.75531
202727,984.9,-8.1,188,-9.9,88.3,0.04,113.3,142,156,152.2073724,70.4615,135.75256
202728,984.8,-8.1,188,-10,88,0.04,126.4,145,159,155.427255,70.46167,135.75034
202729,984.8,-8.2,188,-9.9,89.6,0.04,117.4,150,148,160.7868155,70.46201,135.74844
202730,984.6,-8.3,190,-9.7,91.4,0.23,114.7,133,148,142.5720563,70.46219,135.74603
202731,984.5,-8.2,190,-9.5,93.2,0.04,89.9,134,144,143.6479188,70.46236,135.74416
202732,984.4,-8.1,191,-9.4,93.5,0.04,123.7,140,143,150.0839744,70.4627,135.74191
202733,984.4,-8.2,192,-9.5,92.7,0.23,112.1,154,154,165.0923718,70.46288,135.74004
202734,984.3,-8.3,193,-9.5,92.5,0,108.2,156,152,167.2409438,70.46304,135.73814
202735,984,-8.2,195,-9.6,92.3,0.04,84.8,133,151,142.5951329,70.46339,135.73557
202736,984,-8.1,195,-9.6,91.3,0.04,97.8,134,151,143.6672768,70.46356,135.73351
202737,983.9,-8.2,196,-9.7,90.9,0.04,109.5,149,160,159.7537169,70.46391,135.73161
202738,983.8,-8.3,197,-9.8,90.8,0.04,133.1,151,153,161.9023941,70.46407,135.72905
202739,983.7,-8.3,197,-9.8,90.8,0.23,104.4,144,149,154.401109,70.46442,135.72749
202740,983.5,-8.3,199,-9.8,91.5,0.07,131.8,141,146,151.1924738,70.46459,135.72527
202741,983.6,-8.3,199,-9.7,92.2,0.04,117.4,135,146,144.754899,70.46494,135.72337
202742,983.5,-8.3,199,-9.6,92.6,0.04,107,139,148,149.0478997,70.4651,135.72115
202743,983.5,-8.2,199,-9.6,92.5,0,122.8,128,147,137.2527421,70.46545,135.71909
202744,983.5,-8.2,200,-9.6,92.2,0.23,120.2,114,149,122.2407235,70.46579,135.71651
202745,983.5,-8,200,-9.8,90.5,0,129.2,126,151,135.108168,70.46597,135.71497
202746,983.4,-8.2,200,-9.9,89.1,0,127.9,135,160,144.7625971,70.46631,135.71291
202747,983.4,-8.2,200,-10.1,88.6,0.04,109.7,152,170,162.9919612,70.46665,135.71101
202748,983.3,-8.3,201,-10.2,88.1,0.04,99.2,160,157,171.5750352,70.467,135.70879
202749,983.3,-8.3,201,-10.1,88.9,0,112.3,139,153,149.0558118,70.46734,135.70673
202750,983.3,-8.2,201,-10,89.6,0.23,92.7,130,154,139.4047161,70.46768,135.70483
202751,983.2,-8.3,202,-10.1,89.6,0,117.5,144,147,154.4216191,70.46819,135.70277
202752,983.2,-8.3,202,-10,89.7,0.04,122.8,143,153,153.3492467,70.46871,135.70123
202753,983.2,-8.2,202,-10,89.6,0,116.3,133,154,142.6255232,70.46922,135.69917
202754,983.2,-8.2,202,-10.1,88.4,0,130.6,140,156,150.1321297,70.46957,135.69797
202755,983.2,-8.2,202,-10.3,87.4,0,99.3,141,164,151.204502,70.47009,135.69574
202756,983,-8.3,204,-10.3,86.9,0,111,146,159,156.5746301,70.4706,135.6942
202757,983.1,-8.1,203,-10.5,86,0.23,112.3,151,154,161.9325041,70.47128,135.69266
202758,982.9,-8.2,204,-10.5,86,0.15,121.3,143,156,153.3613806,70.4718,135.69128
202759,983,-8.1,203,-10.5,85.7,0.04,121.4,143,156,153.3573432,70.47249,135.68973
202800,983,-8.1,204,-10.5,84.8,0.23,118.8,146,161,156.5746301,70.47318,135.68819
202801,983.2,-8.3,202,-10.7,84.2,0,100.6,169,163,181.230928,70.47369,135.68733
202802,983.3,-8.3,201,-10.7,84.7,0.04,99.4,181,160,194.0942585,70.47455,135.68613
202803,983.3,-8.3,201,-10.2,88.5,0,125.5,163,151,174.7920671,70.47506,135.68527
202804,983.5,-8.2,200,-9.9,90,0.23,122.9,146,147,156.553909,70.47592,135.68407
202805,983.6,-8.3,198,-10,89.8,0,121.6,131,156,140.465865,70.47661,135.68321
202806,983.5,-8.3,199,-10.1,89.1,0.04,102.1,134,159,143.6864644,70.47729,135.68253
202807,983.7,-8.3,198,-10,89.6,0.11,145.4,140,153,150.1121893,70.47832,135.68167
202808,983.7,-8.1,198,-9.9,89.6,0.04,111.3,144,149,154.401109,70.47901,135.68098
202809,983.5,-8.2,199,-10.1,88.4,0.04,121.6,156,153,167.2767795,70.47987,135.68063
202810,983.6,-8.3,199,-10.2,87.7,0,125.5,176,161,188.717498,70.4809,135.68011
202811,983.6,-8.3,198,-10.2,88,0.23,104.6,159,154,170.4891033,70.48158,135.67978
202812,983.7,-8.2,198,-10.1,88.6,0.07,103.3,137,149,146.8954995,70.48227,135.67961
202813,983.5,-8.2,199,-10.1,88.5,0,129.4,140,151,150.1201867,70.4833,135.67943
202814,983.6,-8.2,198,-10.1,88.6,0.04,107.3,128,155,137.2490894,70.48382,135.67943
202815,983.8,-8.3,197,-10.1,89.1,0.04,116.6,117,157,125.4475504,70.48485,135.67943
202816,983.8,-8.3,196,-10,90.2,0.22,110.2,133,151,142.602771,70.4857,135.67943
202817,983.8,-8.2,196,-9.7,91.8,0.04,122.1,156,147,167.2634005,70.48656,135.67961
202818,983.8,-8.2,197,-9.6,92.2,0,103.7,148,150,158.6857902,70.48708,135.67978
202819,984,-8.2,195,-9.6,92.3,0.11,91.9,126,153,135.0901259,70.48828,135.6803
202820,984,-8.1,195,-9.7,91.3,0,114.2,124,146,132.9458382,70.48914,135.68063
202821,984,-8.2,195,-9.8,90.5,0.22,101.1,130,153,139.3787014,70.49,135.68115
202822,984,-8.3,195,-9.7,91.4,0.07,128.8,128,150,137.2344136,70.49085,135.68167
202823,984.1,-8.2,195,-9.6,92.3,0.07,130.2,132,147,141.5191887,70.49154,135.68217
202824,984,-8.2,195,-9.5,92.6,0.04,113.1,140,141,150.1001399,70.49257,135.68269
202825,984.1,-8.2,194,-9.5,92.7,0.22,110.5,156,155,167.2499503,70.49309,135.68321
202826,984.2,-8.3,193,-9.5,92.6,0.11,115.9,144,152,154.3804163,70.49412,135.68407
202827,984.3,-8.3,192,-9.5,92.9,0,129.2,134,150,143.6556825,70.49497,135.68459
202828,984.4,-8.1,192,-9.5,92.4,0.22,105.5,143,149,153.3000595,70.49583,135.68527
202829,984.5,-8.1,191,-9.6,91.6,0.04,112.1,136,150,145.7919175,70.49652,135.68579
202830,984.7,-8,189,-9.7,90.1,0.11,116,143,158,153.2875989,70.49772,135.68648
202831,984.7,-8.2,189,-9.7,90.7,0.04,126.7,131,150,140.4243039,70.49841,135.68716
202832,984.9,-8.2,187,-9.6,91.4,0,108.3,125,151,133.985363,70.49927,135.68785
202833,984.9,-8.1,187,-9.5,92.4,0.04,113.6,137,144,146.8479579,70.49978,135.68819
202834,985.1,-8.1,185,-9.4,93,0,101.7,145,145,155.414531,70.50098,135.68904
202835,985.1,-8.2,185,-9.4,93.4,0,121.5,139,152,148.9835849,70.50184,135.68973
202836,985.2,-8.2,184,-9.2,94.8,0,117.6,147,141,157.5538648,70.50253,135.69008
202837,985.1,-8,186,-9,95.2,0,100.4,158,150,169.3482476,70.50356,135.69077
202838,985.2,-8,185,-9.1,94.5,0.22,125.4,132,146,141.4769399,70.50442,135.69128
202839,985.2,-8.1,185,-9.2,93.6,0,116.2,121,155,129.6871949,70.50493,135.69179
202840,985,-8,187,-9.3,93,0,110.9,136,157,145.7720969,70.50596,135.69231
202841,985,-8.1,186,-9.3,93.3,0.04,96.4,148,151,158.6343408,70.50682,135.69283
202842,985,-8.2,187,-9.4,92.9,0.22,136,157,151,168.2810236,70.50785,135.69351
202843,984.7,-8.2,189,-9.3,93.6,0,141.2,147,152,157.5753639,70.50871,135.69403
202844,984.6,-8.2,190,-9.1,95.4,0,129.3,132,144,141.5000859,70.50939,135.69437
202845,984.5,-8.2,191,-8.9,96.4,0.11,121.5,129,145,138.2879218,70.51025,135.69489
202846,984.5,-8.2,191,-8.9,97.1,0.04,149.2,121,143,129.7119266,70.51111,135.6954
202847,984.5,-8.2,191,-8.8,97.8,0.04,112.3,108,147,115.7759345,70.51197,135.69591
202848,984.4,-8.2,191,-8.8,97.4,0.07,105.6,123,148,131.8594918,70.51266,135.69626
202849,984.5,-8.2,190,-8.9,96.8,0.22,133.3,160,147,171.519903,70.51369,135.69678
202850,984.7,-8.2,189,-8.9,97.1,0.04,158.7,156,148,167.2228352,70.51454,135.69728
202851,984.7,-8.2,189,-8.9,97.2,0.18,113.8,132,146,141.4962452,70.5154,135.69763
202852,984.8,-8.1,188,-8.9,96.7,0.22,123,123,143,131.8451887,70.51643,135.69815
202853,985,-8.1,187,-9,95.8,0,133.6,122,150,130.7661458,70.51712,135.69849
202854,985,-8,187,-9.1,94.5,0.04,144.2,131,151,140.4128286,70.51797,135.69901
202855,985,-8,186,-9.2,93.4,0,123,137,155,146.8439506,70.519,135.69952
202856,985,-8.1,186,-9.4,92.4,0.04,119,165,159,176.8558529,70.51969,135.69986
202857,985,-8.2,186,-9.5,91.9,0.22,116.2,167,157,178.9995602,70.52055,135.70021
202858,984.9,-8.2,187,-9.4,92.7,0.07,110.8,148,149,158.6386698,70.52141,135.70071
202859,985,-8.2,186,-9.3,93.6,0.07,110.8,137,147,146.8439506,70.52209,135.70123
202900,985,-8.2,187,-9.3,93.9,0,108.1,131,146,140.4128286,70.52312,135.70175
202901,985,-8.2,186,-9.2,94.6,0,123.9,144,147,154.3469261,70.52399,135.70209
202902,985,-8.2,187,-9.2,94.8,0.22,153,156,148,167.20917,70.52484,135.70261
202903,985.1,-8.2,186,-9.1,95.6,0.04,133.1,133,150,142.5526388,70.52553,135.70296
202904,985.1,-8.2,186,-9.1,95.4,0.07,137.1,126,147,135.0498684,70.52621,135.70346
202905,985.1,-8.2,186,-9,96.4,0.22,114.6,144,147,154.3427067,70.52724,135.70398
202906,985.1,-8.1,186,-9.1,95.9,0,117.3,132,150,141.4808145,70.52811,135.7045
202907,985.2,-8.1,185,-9.1,95.6,0,106.8,148,150,158.6256598,70.52896,135.70483
202908,985.2,-8.1,184,-9.2,94.8,0.04,134.4,161,152,172.5589948,70.52999,135.70535
202909,985.2,-8.1,185,-9.2,94.5,0.22,119.9,150,153,160.7692498,70.53068,135.70587
202910,985.1,-8.2,186,-9.2,94.6,0.04,135.7,160,153,171.4918963,70.53171,135.70639
202911,985.1,-8.2,186,-9.1,95.1,0.07,111.9,165,154,176.8510181,70.53223,135.70673
202912,985.1,-8.2,186,-9.1,95.8,0.22,125.1,154,147,165.0609502,70.53326,135.70724
202913,985,-8.2,186,-9,96.6,0,147.3,125,146,133.9817067,70.53394,135.70758
202914,985,-8.2,187,-9,96.7,0.11,111.8,99,144,106.1135117,70.5348,135.7081
202915,985,-8.2,187,-8.9,96.8,0.22,130.2,124,149,132.9098531,70.53566,135.70862
202916,984.9,-8.2,187,-9,96.9,0.04,122.4,137,148,146.8479579,70.53669,135.70895
202917,984.8,-8.2,188,-9,96.9,0.07,115.8,125,150,133.9890129,70.53738,135.70947
202918,984.8,-8.2,188,-8.9,97.2,0.04,126.4,142,146,152.2115187,70.53823,135.70999
202919,984.9,-8.2,188,-8.9,97.5,0.22,106.7,150,147,160.7824356,70.53909,135.71051
202920,984.8,-8.2,188,-8.9,97.5,0,104,131,150,140.4204855,70.53995,135.71101
202921,984.9,-8.2,188,-8.9,97.8,0.04,129,122,147,130.7697143,70.54098,135.71153
202922,984.8,-8.2,188,-8.8,98.3,0,140.8,128,149,137.2047492,70.5415,135.71188
202923,984.8,-8.3,188,-8.8,98.5,0,125,111,144,118.9822435,70.54253,135.71239
202924,984.9,-8.2,187,-8.8,98.4,0.04,130.3,120,148,128.6259485,70.54338,135.71291
202925,985,-8.2,187,-8.8,98.6,0.22,93.5,139,148,148.9876579,70.54424,135.71342
202926,984.9,-8.2,188,-8.7,99.2,0.11,101.3,140,148,150.0636066,70.5451,135.71376
202927,984.8,-8.2,188,-8.7,99,0,122.3,157,151,168.2902002,70.54596,135.71428
202928,984.9,-8.2,187,-8.7,98.6,0.04,121.1,146,149,156.494904,70.54665,135.7148
202929,984.7,-8.2,189,-8.8,98.2,0.22,113.2,132,154,141.4962452,70.54768,135.71532
202930,984.6,-8.2,190,-8.8,98.1,0,122.3,139,150,149.0038784,70.54836,135.71565
202931,984.6,-8.2,190,-8.9,97.5,0.07,143.2,142,148,152.2197894,70.54922,135.71617
202932,984.4,-8.2,191,-9,96.8,0.22,127.5,134,154,143.651804,70.55025,135.71686
202933,984.5,-8.2,191,-9.1,96.2,0.04,89.3,121,146,129.7119266,70.55093,135.71738
202934,984.3,-8.3,193,-9.1,96.3,0.07,106.3,124,153,132.9351091,70.5518,135.71788
202935,984.6,-8.3,190,-9,97.2,0.23,128.7,122,152,130.7803825,70.55283,135.71823
202936,984.7,-8.2,189,-8.9,97.3,0.04,93.4,122,150,130.7768327,70.55351,135.71892
202937,985,-8.2,186,-9,96.9,0.04,141,138,153,147.9158042,70.5542,135.71925
202938,985.3,-8.2,184,-9,97,0.22,132.2,153,151,163.980136,70.55523,135.71994
202939,985.3,-8.2,184,-8.9,97.3,0.04,119.2,152,150,162.9083704,70.55608,135.72046
202940,985.4,-8.2,184,-8.9,97.2,0.07,107.1,139,149,148.9713233,70.55695,135.72098
202941,985.5,-8.2,182,-8.8,98,0.04,99,141,151,151.110635,70.5578,135.7215
202942,985.8,-8.2,180,-8.7,98.4,0.22,129.3,131,142,140.3819317,70.55849,135.72183
202943,985.8,-8.2,180,-8.7,98.8,0.11,112.1,113,147,121.0928114,70.55917,135.72235
202944,985.8,-8.2,180,-8.6,99.5,0.22,137,119,146,127.5225182,70.56038,135.72304
202945,985.9,-8.2,179,-8.6,99.1,0,136.9,122,146,130.7337465,70.56107,135.72356
202946,985.9,-8.2,179,-8.6,99.1,0,158.2,121,145,129.6621584,70.5621,135.72406
202947,985.9,-8.1,179,-8.6,99.2,0.22,141.1,153,144,163.9529771,70.56278,135.72458
202948,986,-8.1,178,-8.7,98,0.04,152.9,171,151,183.2364728,70.56364,135.72493
202949,986,-8.1,178,-8.7,97.9,0.22,113.2,156,152,167.163098,70.5645,135.72562
202950,985.9,-8.1,179,-8.8,97.2,0.04,123.6,146,151,156.4518605,70.56553,135.72612
202951,985.9,-8.1,179,-8.8,96.8,0,123.6,130,148,139.3064512,70.56622,135.72664
202952,985.9,-8.1,179,-8.8,97.4,0.22,111.7,119,152,127.5189822,70.56707,135.72699
202953,985.8,-8.1,179,-8.8,97.5,0.04,127.5,112,147,120.0211936,70.56793,135.72768
202954,986,-8.1,178,-8.7,97.9,0.07,129,122,144,130.7301151,70.56896,135.72818
202955,985.8,-8.1,180,-8.7,98.1,0.22,136.9,144,145,154.3129631,70.56947,135.72853
202956,985.8,-8.1,180,-8.6,98.5,0.07,142.2,144,153,154.3129631,70.5705,135.72905
202957,985.6,-8.1,182,-8.6,98.5,0.22,130.5,142,149,152.1781443,70.57137,135.72974
202958,985.4,-8.1,183,-8.6,98.6,0.04,130.5,149,147,159.6886846,70.57222,135.73007
202959,985.2,-8.1,185,-8.6,98.5,0.14,125,134,151,143.6205299,70.57308,135.73076
203000,985,-8.2,187,-8.6,98.8,0.07,114.4,126,145,135.0535604,70.57394,135.73128
203001,985,-8.2,186,-8.5,99.9,0.23,123.7,124,150,132.9098531,70.57462,135.73161
203002,984.7,-8.2,189,-8.5,100,0.22,123.6,118,150,126.4890677,70.57549,135.73213
203003,984.5,-8.2,191,-8.5,100,0.07,156.3,118,149,126.4959285,70.57634,135.73265
203004,984.3,-8.2,192,-8.4,100,0.23,132.8,144,149,154.3762558,70.57737,135.73317
203005,984.2,-8.2,193,-8.4,100,0.07,210.7,157,150,168.3175372,70.57806,135.73386
203006,983.7,-8.2,197,-8.4,100,0.04,156.6,135,144,144.7510397,70.57909,135.73436
203007,983.4,-8.2,200,-8.5,100,0.07,151,141,148,151.1964903,70.57961,135.73488
203008,983,-8.2,203,-8.5,100,0,137.6,144,152,154.4297722,70.58064,135.73557
203009,982.6,-8.3,207,-8.6,99.9,0.07,147.8,132,145,141.575492,70.58132,135.73625
203010,982.3,-8.3,210,-8.6,99.9,0.23,124,133,149,142.6591985,70.58201,135.73694
203011,982,-8.3,212,-8.6,100,0.11,123.8,147,150,157.6882302,70.58304,135.73814
203012,981.7,-8.3,215,-8.7,99.9,0.23,106.7,146,147,156.6276458,70.58389,135.73917
203013,981.6,-8.3,215,-8.6,100,0,133.9,144,151,154.4860335,70.58441,135.74004
203014,981.4,-8.3,217,-8.7,100,0,126.2,144,149,154.4939557,70.5851,135.74106
203015,981.5,-8.3,217,-8.7,99.6,0.08,138,131,141,140.5429845,70.58595,135.74278
203016,981.4,-8.3,217,-8.8,99.1,0.08,151.1,131,150,140.5465847,70.58681,135.7438
203017,981.5,-8.3,216,-8.8,98.8,0.23,153.8,134,152,143.7615261,70.58733,135.7457
203018,981.7,-8.3,215,-8.9,98.2,0,147.2,146,155,156.6276458,70.58801,135.74724
203019,981.9,-8.3,213,-9,98.1,0,139.4,136,154,145.8922022,70.5887,135.74913
203020,982.1,-8.4,211,-9,97.9,0,138.1,122,153,130.8671145,70.58922,135.75102
203021,982.4,-8.3,209,-9,98.1,0,148.5,130,155,139.4376907,70.5899,135.75325
203022,982.4,-8.3,209,-8.9,98.3,0.23,138.1,128,153,137.2924954,70.59025,135.75479
203023,982.6,-8.3,207,-8.8,98.6,0.11,160.2,134,150,143.7205752,70.59093,135.75702
203024,982.8,-8.3,205,-8.8,98.8,0.23,126.4,151,149,161.9452939,70.59145,135.75943
203025,982.8,-8.3,205,-8.8,98.6,0.04,144.6,139,146,149.0754693,70.59179,135.76201
203026,982.9,-8.2,204,-8.8,98.1,0.04,134.1,125,154,134.0571509,70.59213,135.76407
203027,982.9,-8.2,205,-8.8,98.1,0.04,119.7,133,153,142.6368085,70.59265,135.76682
203028,982.9,-8.2,204,-8.9,97.2,0.23,162.7,136,157,145.8541802,70.59299,135.76904
203029,982.9,-8.2,204,-9,96.8,0,137.9,155,157,166.2308671,70.59316,135.77162
203030,982.9,-8.2,205,-9,96.5,0.04,128.8,141,152,151.2164662,70.59351,135.77402
203031,982.7,-8.2,206,-9,96.7,0.04,118.3,131,152,140.4992716,70.59368,135.77676
203032,982.7,-8.2,206,-9,96.8,0.23,140.4,158,153,169.4571367,70.59385,135.77866
203033,982.6,-8.3,207,-8.9,97.4,0,134,156,146,167.3164905,70.59402,135.78192
203034,982.5,-8.3,208,-8.9,97.9,0,113.2,150,150,160.8854458,70.59402,135.78448
203035,982.6,-8.3,207,-8.9,98,0.23,152.1,159,152,170.5341153,70.59419,135.78638
203036,982.5,-8.3,208,-8.8,98.9,0,144.3,156,147,167.3208636,70.59419,135.78981
203037,982.4,-8.3,209,-8.8,99,0,160,142,150,152.3088621,70.59419,135.7917
203038,982.4,-8.3,209,-8.8,99,0,122.3,145,150,155.526655,70.59402,135.79497
203039,982.4,-8.3,209,-8.8,99,0.08,136.6,150,154,160.8896431,70.59402,135.79703
203040,982.5,-8.3,208,-8.8,99,0.23,130.1,144,150,154.4500279,70.59385,135.80028
203041,982.6,-8.3,207,-8.8,98.4,0.04,117,133,152,142.6480336,70.59368,135.80217
203042,982.8,-8.3,205,-8.9,98.2,0.23,135.2,139,152,149.0754693,70.59334,135.80492
203043,982.8,-8.3,205,-8.8,98.5,0.04,131.4,167,149,179.1050602,70.59316,135.80714
203044,983.1,-8.3,203,-8.8,98.8,0,135.3,163,148,174.8013124,70.59282,135.80939
203045,983.3,-8.2,201,-8.7,99.1,0.23,144.6,134,152,143.6940919,70.59248,135.81213
203046,983.7,-8.2,198,-8.7,99.2,0.23,131.7,133,150,142.6065798,70.59213,135.8147
203047,983.9,-8.2,196,-8.6,99.7,0.04,122.6,140,147,150.1041635,70.59179,135.81642
203048,984.1,-8.2,194,-8.6,100,0.11,153.8,137,156,146.879764,70.59128,135.81934
203049,984.4,-8.2,191,-8.5,100,0,143.5,144,153,154.3720879,70.59076,135.82123
203050,984.5,-8.2,190,-8.4,100,0.23,120.1,136,147,145.7919175,70.59025,135.82346
203051,984.8,-8.2,189,-8.4,100,0.15,121.3,122,151,130.7732766,70.5899,135.82535
203052,985,-8.1,187,-8.3,100,0.23,106.9,128,152,137.1972677,70.58939,135.82724
203053,985.2,-8.1,185,-8.3,100,0.11,140.8,132,152,141.4769399,70.5887,135.8293
203054,985.4,-8.1,183,-8.3,100,0.23,123.9,144,149,154.330004,70.58801,135.83136
203055,985.5,-8.1,183,-8.3,100,0.07,129.1,142,150,152.1823416,70.58733,135.83324
203056,985.7,-8.1,180,-8.4,100,0.23,187.8,152,147,162.8904142,70.58681,135.83444
203057,985.8,-8.1,180,-8.3,100,0.11,139.6,145,145,155.3845809,70.58613,135.83617
203058,986,-8.1,178,-8.3,100,0,126.6,117,145,125.3723235,70.58544,135.83771
203059,985.9,-8.1,178,-8.4,100,0.23,165.6,107,149,114.6599252,70.58475,135.83908
203100,986,-8.1,178,-8.4,100,0,113.4,115,150,123.2292068,70.58424,135.8401
203101,986,-8.1,178,-8.4,100,0,126.4,133,150,142.5172566,70.58321,135.84166
203102,986.3,-8.1,175,-8.5,99.8,0,122.5,140,155,150.0056198,70.5827,135.84268
