Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,latitude,Longitude
215902,397.6,-42.7,7284,-44.5,87.2,0.36,,340,631,633.4816447,70.69599,142.29819
215903,397.3,-42.7,7288,-44.5,87.6,0.18,,333,637,620.9354785,70.69565,142.29526
215904,397.2,-42.7,7291,-44.5,87.7,0.18,,330,667,615.5054819,70.6953,142.29166
215905,397.1,-42.7,7293,-44.5,88,0.18,,348,673,649.2515445,70.69479,142.28822
215906,396.9,-42.7,7296,-44.5,88,0.18,,361,662,673.8644229,70.69444,142.28531
215907,396.8,-42.8,7298,-44.4,88.7,0.18,,361,690,674.0441513,70.6941,142.28239
215908,396.6,-42.8,7301,-44.4,88.8,0.18,,358,674,668.7993723,70.69376,142.27878
215909,396.4,-42.8,7304,-44.3,90.1,0.36,,380,679,710.2777111,70.69341,142.27586
215910,396.3,-42.8,7307,-44.3,90.4,0.18,,373,687,697.3797439,70.6929,142.27295
215911,396.1,-42.8,7310,-44.3,91,0.18,,378,723,707.1054178,70.69256,142.27003
215912,396,-42.8,7312,-44.2,91.2,0.18,,379,704,709.1653962,70.69204,142.26591
215913,396,-42.9,7313,-44.2,91.8,0.36,,344,721,643.6751881,70.6917,142.26299
215914,395.7,-42.9,7317,-44.2,92.7,0.36,,333,703,623.5920226,70.69135,142.26024
215915,395.5,-42.9,7321,-44,94,0.18,,335,719,627.6726545,70.69101,142.25664
215916,395.3,-42.9,7325,-44,94.5,0.18,,366,727,686.1224704,70.6905,142.25304
215917,395.2,-42.9,7325,-44,94.9,0.18,,373,722,699.4319933,70.69016,142.25012
215918,395,-43,7329,-43.9,96.1,0.18,,357,727,669.7876594,70.68981,142.24719
215919,394.9,-43,7331,-43.8,96.7,0.36,,395,708,741.2798237,70.68947,142.24359
215920,394.8,-43,7334,-43.8,96.7,0.18,,434,730,814.6873819,70.68895,142.24016
215921,394.5,-43,7339,-43.7,98,0.36,,422,728,792.7976382,70.68861,142.23776
215922,394.4,-43,7341,-43.6,99.3,0.36,,391,735,734.7555951,70.68826,142.23433
215923,394.2,-43.1,7345,-43.6,100,0.54,,381,767,716.3473674,70.68792,142.2314
215924,394.1,-43.1,7345,-43.6,100,0.36,,415,763,780.4823592,70.68758,142.2278
215925,394,-43.1,7347,-43.5,100,0.36,,440,798,827.7210312,70.68707,142.22437
215926,393.7,-43.1,7352,-43.4,100,0.54,,423,779,796.3807329,70.68672,142.22145
215927,393.7,-43.1,7353,-43.4,100,0.54,,384,784,722.955559,70.68638,142.21835
215928,393.5,-43.1,7357,-43.3,100,0.36,,365,778,687.5527749,70.68586,142.21492
215929,393.5,-43.2,7357,-43.3,100,0.36,,405,805,762.9010242,70.68552,142.21217
215930,393.2,-43.2,7362,-43.2,100,0.54,,441,769,831.382911,70.68517,142.2084
215931,393.1,-43.2,7364,-43.1,100,0.54,,429,776,808.9771865,70.68483,142.20618
215932,392.8,-43.2,7369,-43.1,100,0.36,,395,773,745.4621869,70.68449,142.20256
215933,392.8,-43.2,7369,-43.1,100,0.36,,378,784,713.3790042,70.68398,142.19913
215934,392.7,-43.2,7371,-43.1,100,0.54,,400,799,755.1010318,70.6838,142.19673
215935,392.6,-43.3,7373,-43,100,0.54,,428,790,808.1749926,70.68329,142.1933
215936,392.4,-43.3,7376,-43,100,0.36,,439,775,829.3910509,70.68295,142.18987
215937,392.4,-43.3,7377,-43,100,0.36,,443,762,836.9481447,70.6826,142.18745
215938,392.2,-43.3,7379,-43,100,0.36,,462,753,873.3132643,70.68208,142.18333
215939,392,-43.3,7383,-43,100,0.54,,445,754,841.6304082,70.68174,142.18042
215940,391.8,-43.3,7386,-43,100,0.36,,400,747,756.9283907,70.6814,142.17682
215941,391.8,-43.3,7386,-42.9,100,0.36,,391,731,739.8975019,70.68105,142.1739
215942,391.7,-43.4,7388,-43,100,0.36,,390,718,738.2035597,70.68054,142.17047
215943,391.5,-43.4,7392,-42.9,100,0.36,,378,743,715.8743952,70.6802,142.16737
215944,391.4,-43.4,7394,-42.9,100,0.36,,366,731,693.3346287,70.67986,142.16446
215945,391.3,-43.4,7397,-42.9,100,0.36,,358,711,678.36218,70.67951,142.16223
215946,391,-43.4,7401,-43,100,0.18,,356,702,675.1170651,70.67899,142.15724
215947,390.9,-43.4,7403,-43,100,0.36,,378,701,717.0307019,70.67865,142.15501
215948,390.9,-43.4,7404,-43,100,0.18,,361,713,684.7832894,70.67831,142.15141
215949,390.8,-43.5,7404,-43,100,0.18,,327,735,620.4554245,70.67796,142.14798
215950,390.7,-43.5,7407,-43.1,100,0.36,,347,706,658.5810144,70.67745,142.14488
215951,390.6,-43.5,7409,-43.1,100,0.18,,367,706,696.7271144,70.67693,142.14128
215952,390.5,-43.5,7411,-43,100,0.36,,356,732,676.0262803,70.67659,142.13837
215953,390.4,-43.5,7413,-43.1,100,0.36,,355,738,674.3088897,70.67625,142.13527
215954,390.2,-43.5,7415,-43.1,100,0.36,,373,711,708.8809692,70.6759,142.13167
215955,390.2,-43.6,7416,-43.1,100,0.36,,363,704,689.8761175,70.67556,142.12875
215956,390,-43.5,7419,-43.2,100,0.18,,360,721,684.5434336,70.67505,142.12515
215957,390.1,-43.6,7418,-43.1,100,0.36,,372,728,707.1709763,70.67471,142.12274
215958,390.1,-43.6,7418,-43.2,100,0.36,,353,732,671.0520286,70.67436,142.11983
215959,390.2,-43.6,7416,-43.2,100,0.36,,356,728,676.5727213,70.67402,142.11623
220000,390,-43.6,7420,-43.2,100,0.18,,398,736,756.8007961,70.67368,142.11382
220001,390,-43.6,7419,-43.2,100,0.36,,388,726,737.7857007,70.67333,142.11073
220002,390.2,-43.6,7416,-43.3,100,0.36,,378,751,718.3833951,70.67281,142.10661
220003,390.1,-43.6,7417,-43.3,100,0.35,,409,744,777.5078745,70.67247,142.103
220004,390.3,-43.6,7415,-43.3,100,0.35,,407,746,773.2891371,70.67196,142.10008
220005,390.3,-43.6,7414,-43.3,100,0.35,,385,767,731.4897243,70.67162,142.097
220006,390.4,-43.6,7412,-43.3,100,0.18,,409,766,776.8798193,70.67127,142.0939
220007,390.4,-43.6,7411,-43.3,100,0.53,,425,765,807.2712059,70.67093,142.09099
220008,390.4,-43.6,7412,-43.4,100,0.18,,386,778,733.1922011,70.67041,142.0872
220009,390.6,-43.6,7408,-43.4,100,0.35,,372,771,706.2193094,70.67007,142.08429
220010,390.6,-43.6,7409,-43.4,100,0.35,,370,789,702.4224314,70.66972,142.08138
220011,390.7,-43.6,7407,-43.4,100,0.35,,415,787,787.6401181,70.66921,142.07828
220012,390.8,-43.6,7406,-43.4,100,0.35,,444,785,842.453237,70.66887,142.07484
220013,390.8,-43.6,7405,-43.4,100,0.35,,385,798,730.5056222,70.66853,142.07124
220014,390.6,-43.6,7409,-43.3,100,0.35,,357,796,677.7427244,70.66801,142.06747
220015,390.7,-43.6,7407,-43.4,100,0.35,,384,768,728.8043502,70.66784,142.06575
220016,390.7,-43.6,7407,-43.3,100,0.35,,387,788,734.4981342,70.66732,142.06267
220017,390.6,-43.6,7408,-43.3,100,0.18,,389,793,738.4927725,70.66698,142.05905
220018,390.7,-43.6,7407,-43.3,100,0.53,,397,783,753.4774142,70.66647,142.05545
220019,390.5,-43.6,7410,-43.4,100,0.18,,388,781,736.7926876,70.66612,142.05202
220020,390.6,-43.6,7408,-43.3,100,0.35,,404,796,766.9693576,70.66578,142.04893
220021,390.5,-43.6,7410,-43.3,100,0.18,,395,812,750.0853391,70.66526,142.04532
220022,390.5,-43.6,7410,-43.3,100,0.53,,382,797,725.3989862,70.66492,142.0424
220023,390.5,-43.6,7410,-43.3,100,0.18,,419,799,795.6601446,70.66457,142.03897
220024,390.5,-43.6,7411,-43.3,100,0.35,,416,777,789.9632939,70.66406,142.03589
220025,390.6,-43.6,7409,-43.4,100,0.35,,386,774,732.7974555,70.66372,142.03365
220026,390.5,-43.6,7410,-43.4,100,0.35,,395,766,750.0853391,70.6632,142.02936
220027,390.5,-43.6,7410,-43.4,100,0.35,,383,767,727.2979364,70.66286,142.02592
220028,390.5,-43.6,7411,-43.3,100,0.35,,359,775,681.723131,70.66235,142.02284
220029,390.6,-43.6,7409,-43.4,100,0.06,,370,768,702.4224314,70.662,142.01991
220030,390.5,-43.6,7410,-43.4,100,0.35,,386,771,732.9947871,70.66166,142.017
220031,390.5,-43.6,7410,-43.4,100,0.35,,374,764,710.2073844,70.66114,142.01323
220032,390.4,-43.6,7412,-43.4,100,0.18,,352,769,668.6105047,70.6608,142.01013
220033,390.4,-43.6,7413,-43.4,100,0.35,,378,762,717.9965079,70.66029,142.0067
220034,390.5,-43.5,7411,-43.4,100,0.18,,365,755,693.1168324,70.65994,142.0043
220035,390.4,-43.5,7412,-43.4,100,0.35,,346,734,657.2137347,70.65942,142.00018
220036,390.4,-43.6,7413,-43.5,100,0.11,,360,733,683.806198,70.65926,141.99777
220037,390.5,-43.5,7411,-43.5,100,0.35,,337,749,639.9462261,70.65874,141.99417
220038,390.5,-43.5,7411,-43.5,100,0.35,,351,754,666.5315292,70.65823,141.99126
220039,390.4,-43.5,7412,-43.5,100,0.35,,348,739,661.012658,70.65788,141.98833
220040,390.4,-43.5,7412,-43.5,100,0.18,,337,729,640.1185798,70.65736,141.98421
220041,390.5,-43.5,7411,-43.5,100,0.36,,347,749,658.9357283,70.6572,141.98198
220042,390.5,-43.5,7411,-43.5,100,0.36,,362,730,687.4199817,70.65651,141.97786
220043,390.4,-43.5,7412,-43.5,100,0.36,,368,743,699.0018912,70.65633,141.97528
220044,390.4,-43.5,7411,-43.5,100,0.18,,333,765,632.5207331,70.65582,141.97185
220045,390.4,-43.5,7412,-43.5,100,0.36,,318,740,604.0288082,70.6553,141.96825
220046,390.4,-43.5,7412,-43.5,100,0.36,,347,749,659.1131964,70.65496,141.96533
220047,390.5,-43.5,7410,-43.6,100,0.18,,344,742,653.2388776,70.65462,141.96223
220048,390.5,-43.4,7410,-43.6,100,0.18,,352,731,668.4304794,70.65411,141.95932
220049,390.5,-43.4,7411,-43.6,100,0.53,,340,743,645.6430767,70.65359,141.95572
220050,390.6,-43.4,7409,-43.6,100,0.36,,333,747,632.1801883,70.65324,141.9528
220051,390.5,-43.4,7411,-43.6,100,0.36,,335,737,636.1483256,70.6529,141.95006
220052,390.5,-43.4,7410,-43.6,100,0.36,,308,755,584.8766695,70.65239,141.94644
220053,390.5,-43.4,7410,-43.6,100,0.18,,314,730,596.2703709,70.65187,141.94301
220054,390.4,-43.4,7411,-43.6,100,0.18,,321,753,609.7271932,70.65153,141.94009
220055,390.5,-43.4,7410,-43.6,100,0.36,,301,746,571.5840179,70.65118,141.93718
220056,390.5,-43.4,7410,-43.7,100,0.36,,307,729,582.9777193,70.65067,141.93375
220057,390.5,-43.4,7410,-43.7,100,0.18,,330,720,626.6535745,70.65015,141.93083
220058,390.6,-43.4,7409,-43.7,100,0.36,,352,748,668.2505294,70.64981,141.92722
220059,390.6,-43.4,7409,-43.7,100,0.18,,348,732,660.6567733,70.6493,141.9243
220100,390.6,-43.4,7409,-43.7,100,0.18,,337,727,639.7739443,70.64896,141.92139
220101,390.6,-43.4,7408,-43.7,100,0.36,,345,714,654.9614563,70.64844,141.91779
220102,390.5,-43.4,7410,-43.7,100,0.18,,343,730,651.3399274,70.64809,141.91537
220103,390.5,-43.4,7411,-43.7,100,0.36,,343,728,651.3399274,70.64741,141.91125
220104,390.5,-43.4,7411,-43.7,100,0.18,,329,746,624.7546242,70.64706,141.90834
220105,390.5,-43.3,7410,-43.7,100,0.36,,321,733,609.5630224,70.64655,141.90543
220106,390.6,-43.3,7409,-43.8,100,0.36,,352,748,668.2505294,70.64621,141.90181
220107,390.5,-43.4,7411,-43.8,100,0.36,,365,746,693.1168324,70.64569,141.89906
220108,390.5,-43.4,7409,-43.8,100,0.36,,344,736,653.2388776,70.64518,141.89615
220109,390.5,-43.4,7410,-43.7,100,0.18,,308,726,584.8766695,70.64484,141.89375
220110,390.6,-43.4,7409,-43.8,100,0.36,,329,731,624.5864323,70.64432,141.88963
220111,390.5,-43.4,7410,-43.8,100,0.18,,352,736,668.4304794,70.64381,141.8862
220112,390.5,-43.4,7410,-43.8,100,0.18,,308,723,584.8766695,70.64346,141.88379
220113,390.5,-43.4,7411,-43.8,100,0.36,,333,727,632.3504252,70.64294,141.88036
220114,390.5,-43.4,7411,-43.9,100,0.18,,375,733,712.1063346,70.64243,141.87744
220115,390.5,-43.4,7410,-43.9,100,0.18,,357,724,677.9252306,70.64209,141.87469
220116,390.7,-43.4,7407,-43.9,100,0.36,,350,719,664.2747984,70.64157,141.87109
220117,390.6,-43.4,7408,-43.9,100,0.18,,356,717,675.8442854,70.64106,141.86816
220118,390.5,-43.4,7410,-43.9,100,0.09,,340,735,645.6430767,70.64054,141.86473
220119,390.6,-43.4,7409,-43.9,100,0.36,,320,718,607.5004812,70.6402,141.86182
220120,390.5,-43.4,7409,-43.9,100,0.36,,314,726,596.2703709,70.63969,141.8589
220121,390.6,-43.4,7409,-43.9,100,0.18,,361,719,685.3364804,70.63917,141.85564
220122,390.5,-43.4,7411,-43.9,100,0.18,,368,724,698.813683,70.63866,141.8522
220123,390.5,-43.4,7410,-43.9,100,0.36,,327,728,620.9567238,70.63831,141.84981
220124,390.6,-43.4,7409,-43.9,100,0.18,,306,735,580.9223352,70.63779,141.84619
220125,390.5,-43.4,7410,-43.9,100,0.36,,321,714,609.5630224,70.63728,141.84294
220126,390.5,-43.4,7411,-43.9,100,0.09,,324,735,615.2598731,70.63676,141.84001
220127,390.4,-43.4,7412,-43.9,100,0.18,,296,741,562.2406517,70.63642,141.83693
220128,390.5,-43.4,7410,-43.8,100,0.18,,307,723,582.9777193,70.63573,141.83298
220129,390.5,-43.4,7410,-43.9,100,0.18,,333,738,632.3504252,70.63539,141.83075
220130,390.4,-43.4,7411,-43.9,100,0.18,,328,721,623.0234248,70.63488,141.82765
220131,390.5,-43.4,7410,-43.9,100,0.36,,335,721,636.1483256,70.63454,141.82474
220132,390.6,-43.4,7409,-43.9,100,0.18,,337,721,639.7739443,70.63419,141.82182
220133,390.6,-43.4,7409,-43.8,100,0.18,,327,729,620.7895543,70.63351,141.81787
220134,390.6,-43.4,7409,-43.8,100,0.18,,308,731,584.7192132,70.63316,141.81564
220135,390.5,-43.4,7410,-43.8,100,0.36,,301,733,571.5840179,70.63264,141.81204
220136,390.5,-43.4,7411,-43.8,100,0.36,,338,724,641.8451763,70.6323,141.80911
220137,390.6,-43.4,7409,-43.8,100,0.18,,350,730,664.4536513,70.63179,141.80551
220138,390.6,-43.4,7408,-43.8,100,0.18,,347,738,658.7583343,70.63127,141.80276
220139,390.5,-43.4,7411,-43.8,100,0.18,,347,730,658.9357283,70.63093,141.79985
220140,390.5,-43.4,7410,-43.8,100,0.36,,346,728,657.0367781,70.63042,141.79642
220141,390.6,-43.5,7409,-43.8,100,0.18,,333,738,632.1801883,70.6299,141.79332
220142,390.5,-43.4,7411,-43.8,100,0.18,,327,739,620.9567238,70.62939,141.78938
220143,390.5,-43.4,7411,-43.7,100,0.18,,344,721,653.2388776,70.62904,141.78697
220144,390.6,-43.4,7409,-43.7,100,0.36,,324,728,615.0942372,70.6287,141.78474
220145,390.5,-43.4,7410,-43.7,100,0.36,,325,713,617.1588233,70.62801,141.78079
220146,390.6,-43.4,7409,-43.7,100,0.18,,346,712,656.8598953,70.62767,141.77771
220147,390.5,-43.4,7409,-43.7,100,0.18,,321,713,609.5630224,70.62715,141.77478
220148,390.6,-43.4,7409,-43.6,100,0.36,,305,717,579.0238962,70.62664,141.77135
220149,390.5,-43.4,7410,-43.7,100,0.18,,325,723,617.1588233,70.6263,141.76843
220150,390.6,-43.4,7409,-43.6,100,0.36,,343,708,651.1645783,70.62578,141.76569
220151,390.5,-43.4,7409,-43.6,100,0.18,,320,730,607.6640722,70.62527,141.76225
220152,390.4,-43.4,7411,-43.6,100,0.18,,303,726,575.5368833,70.62475,141.75882
220153,390.5,-43.4,7411,-43.6,100,0.36,,325,730,617.1588233,70.6244,141.75591
220154,390.6,-43.4,7409,-43.6,100,0.18,,339,724,643.5708223,70.62389,141.75247
220155,390.6,-43.4,7408,-43.5,100,0.54,,321,703,609.3989202,70.62355,141.74937
220156,390.5,-43.4,7411,-43.5,100,0.18,,333,714,632.3504252,70.62303,141.74594
220157,390.5,-43.4,7410,-43.5,100,0.36,,356,719,676.0262803,70.62269,141.74371
220158,390.5,-43.4,7410,-43.5,100,0.18,,331,723,628.5525247,70.62218,141.74011
220159,390.5,-43.4,7410,-43.5,100,0.18,,314,714,596.2703709,70.62166,141.73737
220200,390.6,-43.4,7409,-43.5,100,0.36,,340,711,645.4692613,70.62115,141.73376
220201,390.6,-43.4,7409,-43.5,100,0.18,,385,716,730.8990165,70.62063,141.73033
220202,390.5,-43.4,7410,-43.5,100,0.18,,386,710,732.9947871,70.62029,141.72792
220203,390.6,-43.4,7409,-43.5,100,0.54,,324,711,615.0942372,70.61977,141.72501
220204,390.6,-43.4,7409,-43.5,100,0.18,,307,715,582.8207742,70.61943,141.72157
220205,390.6,-43.4,7409,-43.5,100,0.36,,305,733,579.0238962,70.61891,141.71814
220206,390.6,-43.4,7409,-43.5,100,0.18,,314,705,596.1098472,70.61857,141.71523
220207,390.6,-43.4,7408,-43.5,100,0.18,,332,716,630.2817493,70.61806,141.7123
220208,390.6,-43.4,7409,-43.5,100,0.36,,321,705,609.3989202,70.61771,141.70886
220209,390.5,-43.4,7410,-43.5,100,0.18,,309,687,586.7756197,70.6172,141.70595
220210,390.7,-43.4,7407,-43.5,100,0.36,,318,690,603.5411025,70.61668,141.702
220211,390.6,-43.4,7408,-43.5,100,0.18,,329,701,624.5864323,70.61634,141.6996
220212,390.6,-43.5,7408,-43.5,100,0.36,,310,715,588.5160912,70.61582,141.69617
220213,390.7,-43.4,7407,-43.5,100,0.36,,305,710,578.8680386,70.61548,141.69325
220214,390.8,-43.4,7406,-43.5,100,0.36,,303,656,574.9174117,70.61497,141.69032
220215,390.6,-43.4,7408,-43.5,100,0.36,,284,679,539.1566771,70.61445,141.68639
220216,390.6,-43.4,7409,-43.4,100,0.18,,301,719,571.4301402,70.61428,141.68518
220217,390.6,-43.4,7408,-43.5,100,0.36,,329,728,624.5864323,70.61359,141.68089
220218,390.6,-43.4,7408,-43.4,100,0.54,,344,716,653.0630173,70.61308,141.67746
220219,390.5,-43.3,7411,-43.5,100,0.36,,344,745,653.2388776,70.61273,141.67403
220220,390.6,-43.4,7409,-43.5,100,0.36,,330,755,626.4848713,70.61222,141.6711
220221,390.7,-43.4,7407,-43.5,100,0.18,,337,751,639.6017345,70.6117,141.66766
220222,390.7,-43.3,7407,-43.4,100,0.36,,345,731,654.7851584,70.61136,141.66544
220223,390.6,-43.3,7409,-43.4,100,0.53,,331,736,628.3833103,70.61102,141.66252
220224,390.6,-43.3,7409,-43.5,100,0.18,,340,742,645.4692613,70.61033,141.65857
220225,390.6,-43.4,7409,-43.5,100,0.36,,374,745,710.0161874,70.60999,141.65565
220226,390.8,-43.4,7406,-43.5,100,0.36,,394,725,747.582377,70.60947,141.65291
220227,390.6,-43.3,7409,-43.4,100,0.36,,361,706,685.3364804,70.60896,141.64931
220228,390.6,-43.3,7409,-43.5,100,0.36,,312,727,592.3129692,70.60844,141.64638
220229,390.6,-43.3,7409,-43.4,100,0.18,,288,736,546.7504331,70.6081,141.64363
220230,390.7,-43.3,7406,-43.5,100,0.54,,319,722,605.4390305,70.60758,141.6402
220231,390.7,-43.3,7407,-43.5,100,0.36,,344,739,652.8872304,70.60724,141.63849
220232,390.7,-43.3,7407,-43.5,100,0.36,,333,730,632.0100225,70.60655,141.63402
220233,390.6,-43.2,7409,-43.5,100,0.18,,322,722,611.2973592,70.60604,141.6311
220234,390.6,-43.3,7409,-43.5,100,0.36,,321,716,609.3989202,70.6057,141.62888
220235,390.7,-43.3,7407,-43.6,100,0.18,,360,738,683.2540784,70.60501,141.6244
220236,390.7,-43.2,7407,-43.6,100,0.36,,373,727,707.9271423,70.60467,141.62218
220237,390.6,-43.2,7408,-43.6,100,0.18,,370,743,702.4224314,70.60398,141.61874
220238,390.6,-43.3,7409,-43.6,100,0.36,,348,742,660.6567733,70.60364,141.61652
220239,390.6,-43.3,7409,-43.6,100,0.18,,337,728,639.7739443,70.60295,141.61256
220240,390.7,-43.3,7407,-43.6,100,0.36,,344,724,652.8872304,70.60261,141.60965
220241,390.6,-43.3,7408,-43.6,100,0.36,,346,720,656.8598953,70.60192,141.60622
220242,390.6,-43.2,7409,-43.6,100,0.18,,348,707,660.6567733,70.60158,141.60347
220243,390.6,-43.2,7408,-43.7,100,0.36,,347,717,658.7583343,70.60106,141.60106
220244,390.7,-43.2,7407,-43.7,100,0.18,,328,724,622.5203825,70.60055,141.59729
220245,390.6,-43.3,7409,-43.7,100,0.36,,310,731,588.5160912,70.60003,141.59506
220246,390.6,-43.3,7409,-43.7,100,0.18,,337,722,639.7739443,70.59969,141.59282
220247,390.6,-43.3,7408,-43.7,100,0.36,,325,710,616.9926762,70.599,141.58888
220248,390.5,-43.3,7410,-43.7,100,0.18,,333,715,632.3504252,70.59849,141.58614
220249,390.6,-43.3,7409,-43.7,100,0.36,,356,705,675.8442854,70.59797,141.5827
220250,390.6,-43.3,7409,-43.7,100,0.36,,346,708,656.8598953,70.59746,141.57944
220251,390.5,-43.3,7411,-43.7,100,0.06,,333,707,632.3504252,70.59694,141.57652
220252,390.6,-43.3,7408,-43.7,100,0.36,,308,717,584.7192132,70.5966,141.57378
220253,390.6,-43.3,7409,-43.8,100,0.18,,300,717,569.5317012,70.59608,141.56982
220254,390.6,-43.3,7409,-43.7,100,0.18,,352,699,668.2505294,70.5954,141.5676
220255,390.6,-43.3,7409,-43.8,100,0.36,,381,719,723.3052605,70.59505,141.56485
220256,390.5,-43.3,7410,-43.8,100,0.18,,343,710,651.3399274,70.59437,141.5609
220257,390.5,-43.3,7410,-43.8,100,0.36,,327,726,620.9567238,70.59385,141.55849
220258,390.5,-43.3,7410,-43.7,100,0.36,,305,708,579.1798188,70.59351,141.55574
220259,390.6,-43.3,7409,-43.8,100,0.18,,309,697,586.6176522,70.59282,141.55231
220300,390.6,-43.3,7409,-43.8,100,0.36,,318,705,603.7036032,70.59231,141.54956
220301,390.5,-43.3,7410,-43.8,100,0.54,,307,697,582.9777193,70.59196,141.54665
220302,390.5,-43.3,7411,-43.8,100,0.36,,336,692,638.0472758,70.59128,141.54338
220303,390.5,-43.3,7410,-43.8,100,0.18,,347,709,658.9357283,70.59076,141.53995
220304,390.5,-43.3,7410,-43.8,100,0.18,,324,700,615.2598731,70.59025,141.5372
220305,390.5,-43.3,7410,-43.8,100,0.18,,318,695,603.8661718,70.58973,141.53445
220306,390.5,-43.3,7411,-43.8,100,0.36,,310,706,588.67457,70.58939,141.53171
220307,390.5,-43.3,7411,-43.8,100,0.36,,318,708,603.8661718,70.5887,141.52827
220308,390.5,-43.3,7409,-43.8,100,0.36,,330,700,626.6535745,70.58819,141.52502
220309,390.6,-43.3,7409,-43.8,100,0.36,,333,695,632.1801883,70.5875,141.52124
220310,390.5,-43.3,7411,-43.8,100,0.18,,318,719,603.8661718,70.58698,141.5197
220311,390.5,-43.3,7410,-43.8,100,0.36,,310,711,588.67457,70.58664,141.51627
220312,390.4,-43.3,7412,-43.8,100,0.36,,310,703,588.8331149,70.58613,141.51335
220313,390.6,-43.3,7409,-43.8,100,0.36,,329,695,624.5864323,70.58561,141.51009
220314,390.7,-43.3,7407,-43.8,100,0.36,,353,707,669.9685824,70.5851,141.50717
220315,390.5,-43.3,7411,-43.8,100,0.18,,353,721,670.3294297,70.58458,141.50391
220316,390.5,-43.3,7411,-43.8,100,0.36,,334,692,634.2493754,70.58424,141.50218
220317,390.5,-43.3,7410,-43.8,100,0.18,,309,705,586.7756197,70.58355,141.49806
220318,390.4,-43.3,7412,-43.7,100,0.18,,283,702,537.5476501,70.58304,141.49532
220319,390.5,-43.3,7411,-43.8,100,0.54,,307,703,582.9777193,70.58252,141.49257
220320,390.5,-43.3,7410,-43.8,100,0.18,,344,692,653.2388776,70.58201,141.48914
220321,390.5,-43.3,7410,-43.8,100,0.18,,303,686,575.3819184,70.58149,141.48639
220322,390.5,-43.3,7410,-43.8,100,0.36,,286,716,543.0997645,70.58098,141.48314
220323,390.5,-43.3,7410,-43.8,100,0.36,,287,683,544.9987148,70.58046,141.48021
220324,390.6,-43.3,7409,-43.8,100,0.36,,307,690,582.8207742,70.58012,141.47746
220325,390.5,-43.3,7410,-43.8,100,0.36,,330,711,626.6535745,70.57943,141.47353
220326,390.5,-43.2,7410,-43.7,100,0.36,,314,694,596.2703709,70.57892,141.47197
220327,390.4,-43.2,7411,-43.8,100,0.18,,310,695,588.8331149,70.5784,141.46803
220328,390.5,-43.2,7410,-43.7,100,0.36,,303,706,575.3819184,70.57806,141.46579
220329,390.5,-43.2,7410,-43.7,100,0.36,,298,706,565.8871673,70.57737,141.4615
220330,390.5,-43.2,7410,-43.7,100,0.18,,305,703,579.1798188,70.57703,141.45927
220331,390.5,-43.2,7411,-43.7,100,0.36,,299,719,567.7861175,70.57652,141.45653
220332,390.5,-43.2,7411,-43.7,100,0.18,,308,710,584.8766695,70.57583,141.45309
220333,390.5,-43.2,7411,-43.7,100,0.36,,330,705,626.6535745,70.57531,141.44983
220334,390.4,-43.2,7411,-43.7,100,0.18,,330,702,626.8223481,70.5748,141.44691
220335,390.5,-43.2,7410,-43.7,100,0.36,,333,712,632.3504252,70.57446,141.44417
