Time,Pressure,RFTS,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude
214202,808.6,-13.6,1862,-16.6,79.8,0.03,341.6,400,406,433.7673199,71.44958,156.87669
214203,807.8,-13.6,1870,-16.2,82.2,0,456.8,405,413,439.2159066,71.45044,156.87823
214204,807.3,-13.7,1876,-15.7,86.6,0.03,461.3,410,441,444.6554565,71.4513,156.88013
214205,806.7,-13.7,1881,-16,84.6,0,376.6,403,449,437.0843551,71.45181,156.88133
214206,806.1,-13.7,1888,-16.3,82.4,0,463.2,396,451,429.5129395,71.45267,156.88322
214207,805.4,-13.7,1894,-15.8,86.1,0.03,490.9,432,465,468.5863724,71.45353,156.8851
214208,804.9,-13.7,1900,-15.8,86.4,0.21,517.1,442,475,479.4532467,71.45422,156.88647
214209,804.2,-13.7,1907,-16.3,82.7,0,458.7,416,466,451.2769302,71.45508,156.88803
214210,803.7,-13.8,1911,-16.4,82.2,0.07,470.9,419,480,454.5509903,71.45593,156.88991
214211,803,-13.8,1918,-16,85.1,0,475,452,488,490.3811989,71.45645,156.89111
214212,802.5,-13.8,1924,-16.1,84.5,0,475.4,447,479,484.9783948,71.45748,156.89334
214213,801.9,-13.8,1930,-16.3,83.2,0.07,539.1,434,475,470.8996676,71.45817,156.8949
214214,801.2,-13.9,1937,-16.1,84.9,0.21,468.8,419,474,454.6539587,71.45885,156.89609
214215,800.6,-13.9,1942,-16,86.3,0.03,540.5,411,480,445.9986127,71.45988,156.89815
214216,800,-13.9,1949,-16.3,84,0.03,463.8,437,479,474.2401262,71.4604,156.89935
214217,799.4,-13.9,1955,-16.3,83.9,0.07,462.6,444,497,481.8650766,71.46126,156.90089
214218,798.9,-14,1960,-16.1,85.8,0,439.5,447,490,485.1451559,71.46229,156.90227
214219,798.3,-13.9,1966,-16.2,84.9,0.21,441.7,462,495,501.4557333,71.46297,156.90451
214220,797.7,-14,1972,-16.7,82,0.07,506,438,497,475.4355392,71.46383,156.90622
214221,797.1,-14,1978,-16.8,80.8,0.03,470.7,454,502,492.8341027,71.46452,156.90776
214222,796.5,-14,1984,-16.5,83.3,0,443.4,495,505,537.3755841,71.4652,156.90913
214223,796,-13.9,1989,-16.6,82.1,0,485.6,504,525,547.1757207,71.46606,156.91069
214224,795.4,-13.9,1996,-17.3,77.7,0.03,468.3,486,526,527.6685922,71.46692,156.9124
214225,794.8,-13.9,2001,-17.4,77,0.03,540.7,455,535,494.0438997,71.46761,156.91394
214226,794.2,-13.9,2007,-17.2,78.5,0.03,481.2,475,535,515.7953255,71.46829,156.9155
214227,793.5,-14,2014,-17.5,76.6,0,513.6,504,529,547.3303469,71.46915,156.91737
214228,793,-14,2020,-17.4,77,0,518.1,509,533,552.7927296,71.47001,156.91875
214229,792.4,-14,2025,-17.1,79.6,0.21,532.7,492,542,534.3683781,71.4707,156.9203
214230,791.9,-14.1,2031,-17.3,78.5,0.07,533.5,481,546,522.4527555,71.47173,156.92236
214231,791.2,-14.1,2038,-17.4,77.6,0,522.1,455,539,494.2546284,71.47241,156.92374
214232,790.8,-14.1,2042,-17.1,79.9,0.03,522.5,444,545,482.3296903,71.47293,156.92493
214233,790.2,-14.2,2048,-17.1,80.6,0,492.9,463,551,503.0080717,71.47396,156.92699
214234,789.6,-14.2,2054,-17.4,78.7,0.03,517.8,475,541,516.0847398,71.47465,156.92854
214235,789,-14.2,2061,-17.3,79.6,0,518.7,485,541,526.990884,71.4755,156.93042
214236,788.5,-14.3,2066,-16.9,82.2,0.03,458.5,495,539,537.8922083,71.47619,156.93179
214237,787.9,-14.3,2072,-17.1,81.2,0.21,515.7,506,546,549.8895604,71.47705,156.93335
214238,787.4,-14.4,2077,-17.4,79.4,0.03,487.7,505,556,548.8400824,71.47774,156.93472
214239,786.8,-14.4,2082,-17.2,80.9,0,449.7,486,552,528.2342724,71.47842,156.93626
214240,786.3,-14.4,2088,-17.3,80.7,0.03,537.6,497,558,540.2278691,71.47945,156.93832
214241,785.7,-14.5,2094,-17.5,79.8,0.03,532.3,515,552,559.840948,71.47997,156.93953
214242,785.2,-14.5,2099,-17.4,80.1,0.1,582,515,548,559.8810467,71.48083,156.94124
214243,784.7,-14.6,2105,-17.2,82,0,501,509,543,553.3982718,71.48168,156.94296
214244,784.1,-14.6,2111,-17.4,80.8,0.03,485.4,478,555,519.7400512,71.48237,156.94415
214245,783.7,-14.6,2115,-17.5,80.2,0,522.8,479,551,520.858336,71.48323,156.94588
214246,783,-14.6,2122,-17.4,81.5,0.03,529.2,505,567,549.1882681,71.48409,156.94725
214247,782.5,-14.6,2127,-17.5,81.1,0,544,502,550,545.967437,71.48477,156.94862
214248,782,-14.7,2132,-17.7,79.7,0.03,536.4,504,550,548.1849355,71.48563,156.95033
214249,781.5,-14.7,2137,-17.6,80.7,0.07,514.5,515,555,560.1930461,71.48666,156.95189
214250,780.9,-14.7,2143,-17.4,82.1,0,494.3,526,573,572.2126471,71.48717,156.95291
214251,780.4,-14.8,2148,-17.6,81.1,0,579.4,535,553,582.0499751,71.48786,156.95464
214252,780,-14.8,2153,-17.7,80.5,0,526.4,509,556,553.7992804,71.48889,156.95566
214253,779.4,-14.8,2159,-17.5,82.4,0.03,545.5,497,556,540.7962071,71.48958,156.95686
214254,778.8,-14.8,2165,-17.4,82.8,0.21,492.3,504,546,548.4676319,71.49061,156.95857
214255,778.4,-14.9,2170,-17.6,81.7,0,501.3,504,547,548.5044248,71.49147,156.95961
214256,777.9,-14.9,2175,-17.6,82.1,0.03,518.3,509,551,553.9928506,71.49232,156.96115
214257,777.3,-14.9,2180,-17.4,83.7,0.03,485.7,509,556,554.0498349,71.49319,156.96219
214258,776.9,-15,2185,-17.6,82.3,0,518.8,514,553,559.5311536,71.49404,156.96338
214259,776.4,-15,2190,-17.9,80.3,0.03,492.3,502,555,546.5159875,71.49473,156.96458
214300,775.8,-15,2196,-17.8,81.6,0.03,575.4,512,557,557.4619881,71.49576,156.96596
214301,775.3,-15.1,2201,-17.7,82.3,0,478.5,481,555,523.7563286,71.49679,156.96733
214302,774.8,-15.1,2207,-17.9,81.2,0.07,464.8,473,548,515.0918438,71.49731,156.96819
214303,774.3,-15.2,2211,-18,81.1,0.21,540.4,484,545,527.1189596,71.49834,156.96956
214304,773.7,-15.2,2218,-17.7,83.1,0,397.4,499,549,543.5156686,71.49919,156.97076
214305,773.2,-15.2,2223,-17.8,82.9,0,516.6,515,549,560.9955586,71.49988,156.97162
214306,772.7,-15.3,2228,-18.1,81.3,0.07,563.4,484,557,527.2767862,71.50091,156.97318
214307,772.1,-15.3,2234,-18.1,81.1,0,528.5,489,558,532.7850479,71.50159,156.97403
214308,771.6,-15.3,2240,-18,81.9,0,500.3,522,560,568.7949221,71.50262,156.9754
214309,771,-15.4,2246,-18.2,80.7,0.03,444,504,556,549.2458197,71.50331,156.97661
214310,770.5,-15.4,2250,-18.7,78.1,0,515.9,497,563,541.6710231,71.50434,156.97746
214311,769.9,-15.4,2258,-18.9,76.6,0,533.1,516,574,562.4463226,71.50503,156.979
214312,769.4,-15.4,2262,-19,76,0,512.7,500,566,545.0612878,71.50589,156.98004
214313,768.8,-15.4,2268,-19.2,74.8,0,505.1,506,563,551.669758,71.50709,156.98106
214314,768.2,-15.4,2275,-19.3,73.9,0,541.1,475,562,517.9361626,71.50777,156.9826
214315,767.5,-15.4,2282,-19.4,73.5,0,554.5,445,560,485.2956596,71.50864,156.98364
214316,767,-15.4,2287,-19.4,73.4,0,538.2,462,565,503.888516,71.50932,156.98466
214317,766.4,-15.4,2294,-19.5,73.1,0,532.4,493,569,537.768434,71.51018,156.9857
214318,765.8,-15.4,2300,-19.6,72.7,0,543.4,500,555,545.4751197,71.51104,156.98672
214319,765.2,-15.5,2306,-19.6,72.4,0,467.8,490,565,534.6360424,71.51207,156.98828
214320,764.7,-15.5,2311,-19.6,72.7,0,540.4,491,565,535.7865725,71.51276,156.9893
214321,764.2,-15.5,2317,-19.7,72.5,0,623.7,465,555,507.4718152,71.51361,156.99034
214322,763.6,-15.6,2323,-19.7,72.3,0.22,592.6,489,554,533.7363877,71.51447,156.99153
214323,763,-15.6,2329,-19.8,71.8,0.03,505.9,527,548,575.2918437,71.5155,156.99274
214324,762.5,-15.6,2335,-19.9,71.4,0,638.4,498,546,543.6972864,71.51601,156.99359
214325,762,-15.6,2340,-19.9,71.4,0,642.8,500,559,545.9445282,71.51704,156.9948
214326,761.5,-15.7,2345,-20,71.3,0,528.3,521,551,568.9412186,71.51791,156.996
214327,761,-15.7,2351,-20,71.3,0.07,562.5,515,554,562.4559818,71.51894,156.99721
214328,760.4,-15.7,2356,-20.1,71,0,657.1,486,558,530.8602054,71.51979,156.9984
214329,759.9,-15.7,2362,-20.2,70.4,0,578.6,465,554,507.9834215,71.52048,156.99944
214330,759.4,-15.7,2367,-20.4,69.3,0,546.9,495,550,540.8227468,71.52134,157.00046
214331,758.9,-15.7,2372,-20.5,69,0.07,605.1,522,551,570.3926233,71.52237,157.00183
214332,758.3,-15.7,2378,-20.6,68.1,0,485.9,504,541,550.8063634,71.52322,157.00287
214333,757.9,-15.7,2382,-20.8,67.4,0,593.2,498,541,544.3039522,71.52374,157.00372
214334,757.5,-15.7,2387,-20.9,66.5,0,503.6,501,541,547.6384288,71.52494,157.0051
214335,757,-15.7,2392,-21,66.1,0.04,566.4,489,549,534.5896499,71.52563,157.00613
214336,756.5,-15.7,2398,-21.1,65.3,0,600.8,475,539,519.3513748,71.52649,157.00716
214337,756,-15.7,2402,-21.2,64.7,0,519.9,470,561,513.9513566,71.52752,157.00853
214338,755.6,-15.7,2407,-21.1,65,0.04,572.1,462,563,505.2562303,71.52837,157.00938
214339,755,-15.7,2413,-21,65.7,0,548.6,495,570,541.4318664,71.52906,157.01059
214340,754.7,-15.7,2417,-20.9,66.4,0.04,558,532,568,581.9490613,71.53009,157.0118
214341,754.2,-15.8,2422,-21,65.9,0.03,621,488,568,533.889573,71.53095,157.01282
214342,753.7,-15.8,2427,-21.1,65.8,0,574,535,570,585.3884906,71.53181,157.01402
214343,753.3,-15.8,2431,-21,66.4,0,538.1,578,569,632.5074188,71.53267,157.01506
214344,752.9,-15.9,2436,-21,66.8,0,596.7,527,572,576.761301,71.53336,157.01608
214345,752.3,-15.9,2441,-20.9,67.2,0,571.8,524,576,573.5733483,71.53421,157.01694
214346,751.9,-15.9,2446,-21,67.1,0.03,639.4,509,570,557.2165229,71.53524,157.01831
214347,751.3,-15.9,2452,-20.9,67.2,0,618.5,513,570,561.6903658,71.53627,157.01952
214348,750.9,-15.9,2457,-20.9,67.5,0,491.1,509,579,557.3740448,71.53696,157.02055
214349,750.5,-15.9,2461,-21,67.2,0,572.4,500,584,547.5813429,71.53764,157.02174
214350,750,-15.9,2466,-21,66.8,0.22,605.9,519,573,568.4713233,71.53885,157.02278
214351,749.6,-15.9,2471,-21.1,66.8,0,552.1,507,583,555.3919613,71.53954,157.0238
214352,749.2,-15.9,2475,-21.1,66.7,0.07,614,500,586,547.7878493,71.54057,157.02484
214353,748.7,-16,2480,-21.1,66.7,0,614.8,516,592,565.4002722,71.54125,157.02586
214354,748.2,-16,2486,-21.2,66.4,0.03,576.4,552,589,604.9365643,71.54228,157.02707
214355,747.7,-16,2491,-21.2,66.1,0,585.7,537,595,588.5861202,71.54297,157.02792
214356,747.2,-16,2496,-21.2,66.5,0.03,573.5,509,599,557.9804916,71.54382,157.02913
214357,746.8,-16,2500,-21.1,66.7,0.03,657.9,504,604,552.5665016,71.54485,157.03033
214358,746.3,-16,2506,-21.2,66.3,0,651.8,515,615,564.7128948,71.54572,157.03136
214359,745.8,-16,2511,-21.4,65.5,0,641.9,560,616,614.1514705,71.5464,157.03239
214400,745.4,-16,2515,-21.3,65.7,0,631.4,582,617,638.3581898,71.54743,157.0336
214401,744.9,-16,2520,-21.2,66.2,0.03,659,565,640,619.8089712,71.54829,157.03462
214402,744.5,-16,2525,-21.3,66.1,0,694.7,556,638,610.0128149,71.54897,157.03566
214403,744,-16,2530,-21.4,65.5,0,715.5,555,633,609.0123275,71.54984,157.03668
214404,743.5,-16,2535,-21.4,65.4,0.03,665.4,558,648,612.4022481,71.55103,157.03806
214405,743.1,-16,2540,-21.4,65.3,0,754.8,577,652,633.3362766,71.55172,157.03891
214406,742.6,-16,2545,-21.5,64.8,0,712.8,579,662,635.6346666,71.55275,157.04047
214407,742.2,-16,2549,-21.6,64.4,0,606.8,579,662,635.7177504,71.55327,157.04097
214408,741.7,-16.1,2554,-21.6,64.3,0.03,680.7,640,670,702.8088104,71.55447,157.04253
214409,741.4,-16.1,2558,-21.6,64.8,0,634.6,647,671,710.5663522,71.55533,157.04372
214410,740.9,-16.1,2563,-21.6,64.9,0,692.9,579,666,635.9914175,71.55618,157.04492
214411,740.5,-16.1,2568,-21.6,65,0.03,680.1,587,669,644.8653755,71.55704,157.04613
214412,740,-16.2,2573,-21.6,64.8,0,723.1,600,676,659.258204,71.55773,157.04698
214413,739.7,-16.2,2576,-21.6,65,0,666.1,604,673,663.7209103,71.55876,157.04836
214414,739.1,-16.2,2582,-21.7,64.9,0,675.3,597,665,656.1634503,71.55962,157.04956
214415,738.7,-16.2,2587,-21.7,64.8,0,682.6,579,674,636.4673744,71.5603,157.05058
214416,738.3,-16.3,2592,-21.7,64.8,0,789.3,592,668,650.8479309,71.56133,157.05196
214417,737.9,-16.3,2596,-21.7,65.1,0,729.6,598,665,657.5361079,71.56219,157.05316
214418,737.4,-16.3,2601,-21.7,65.2,0,755.3,583,681,641.155303,71.56305,157.0542
214419,736.9,-16.4,2606,-21.7,65.3,0,681.8,581,683,639.0688456,71.56391,157.05539
214420,736.5,-16.4,2611,-21.7,65.5,0,624.2,589,676,647.9607262,71.56477,157.05676
214421,736,-16.4,2616,-21.8,65.5,0.03,695.4,592,676,651.3778013,71.56545,157.05763
214422,735.6,-16.5,2620,-21.8,65.5,0,657.3,583,691,641.567716,71.56631,157.05882
214423,735.1,-16.5,2626,-21.9,65,0.03,712.1,579,681,637.2816359,71.56751,157.06038
214424,734.7,-16.5,2631,-21.9,65.1,0,649.8,600,694,660.4920895,71.5682,157.06157
214425,734.2,-16.5,2636,-21.9,65.3,0,643.6,597,690,657.3105987,71.56889,157.06244
214426,733.8,-16.6,2640,-21.9,65.3,0,680.9,590,687,649.6997214,71.56992,157.06415
214427,733.4,-16.6,2645,-22,64.6,0,654,598,673,658.6073765,71.57078,157.06519
214428,732.9,-16.5,2650,-22.1,64.1,0,736.7,598,679,658.7309033,71.57181,157.06656
214429,732.5,-16.5,2654,-22.2,63.5,0,673.6,598,696,658.8303809,71.57249,157.06758
214430,732.1,-16.5,2658,-22.3,62.9,0,815.8,587,708,646.8096495,71.57335,157.06895
214431,731.6,-16.5,2663,-22.4,62.2,0,732.4,624,725,687.7109713,71.57438,157.07033
214432,731.2,-16.5,2668,-22.5,61.8,0,760.8,650,713,716.4757967,71.57507,157.07153
214433,730.8,-16.5,2673,-22.5,61.9,0.21,715.4,634,720,698.9475846,71.57593,157.07256
214434,730.3,-16.5,2677,-22.5,61.6,0.03,872,630,708,694.6729898,71.57678,157.07376
214435,730.1,-16.5,2680,-22.5,61.7,0,705.8,671,720,739.9397449,71.57764,157.0753
214436,729.7,-16.5,2684,-22.5,61.8,0.03,683.6,679,715,748.8793226,71.5785,157.07634
214437,729.2,-16.5,2689,-22.5,61.9,0,835.7,650,716,717.0364723,71.57919,157.07755
214438,728.8,-16.5,2694,-22.5,61.9,0,792.9,635,714,700.6009257,71.58022,157.07909
214439,728.4,-16.6,2699,-22.5,61.8,0,763.7,638,715,704.0234679,71.5809,157.08011
214440,728,-16.6,2702,-22.6,61.6,0,745.4,644,718,710.7587028,71.58193,157.08167
214441,727.6,-16.6,2707,-22.6,61.5,0.03,838.2,612,727,675.5507625,71.58296,157.08269
214442,727.3,-16.6,2710,-22.6,61.4,0,758.4,638,739,704.3364838,71.58382,157.08458
214443,726.9,-16.5,2715,-22.7,61,0.03,756.4,671,720,740.8886682,71.58451,157.08543
214444,726.5,-16.5,2719,-22.7,60.7,0,759,634,732,700.1498579,71.58537,157.08664
214445,726.2,-16.5,2723,-22.8,60.2,0,702.4,619,733,683.6693939,71.5864,157.08835
214446,725.7,-16.5,2728,-22.8,60.3,0.21,818.2,627,711,692.6488033,71.58726,157.08955
214447,725.3,-16.5,2733,-22.9,59.6,0,733.3,656,716,724.8061571,71.58794,157.09059
214448,724.9,-16.5,2737,-23,59.4,0,780.3,655,730,723.8227256,71.58897,157.09213
214449,724.4,-16.5,2742,-22.9,59.5,0,778.7,653,736,721.7648846,71.58983,157.09351
214450,724,-16.6,2746,-23,59.4,0,659.3,671,722,741.7863789,71.59069,157.09471
214451,723.6,-16.6,2751,-23,59.2,0,708.3,689,732,761.8153483,71.59155,157.0959
214452,723.1,-16.6,2756,-23.1,59,0,792.6,697,722,770.8263189,71.59223,157.09711
214453,722.7,-16.6,2760,-23.2,58.2,0.03,814.8,679,723,751.0495434,71.59309,157.09831
214454,722.2,-16.6,2766,-23.5,57.2,0.03,872.8,665,738,735.7238545,71.59412,157.09985
214455,721.8,-16.6,2771,-23.6,56.3,0,710.2,637,742,704.8692715,71.59498,157.10106
214456,721.4,-16.6,2775,-23.6,56.2,0,708.9,625,732,691.7123301,71.59566,157.10208
214457,721,-16.6,2779,-23.6,56.2,0.03,773.2,662,740,732.7911995,71.59687,157.10345
214458,720.5,-16.6,2785,-23.6,56.3,0,813.7,671,739,742.9186936,71.59772,157.10501
214459,720.2,-16.6,2789,-23.7,56,0,838.1,652,740,721.9790087,71.59824,157.10603
214500,719.7,-16.7,2794,-23.9,55.4,0,836.6,652,733,722.1411464,71.59927,157.10757
214501,719.2,-16.7,2799,-23.9,55.3,0,811.5,665,741,736.7061481,71.60013,157.10861
214502,718.8,-16.7,2803,-23.9,55.2,0,822.3,652,750,722.4357428,71.60099,157.11015
214503,718.4,-16.7,2808,-23.9,55.3,0,799.2,643,743,712.5937178,71.60202,157.11153
214504,718,-16.7,2812,-24,55.2,0,781.2,687,741,761.4958644,71.60287,157.11273
214505,717.6,-16.8,2817,-24,55.2,0.21,697.4,711,743,788.243898,71.60356,157.11394
214506,717.2,-16.8,2821,-24.1,54.6,0,726.2,678,739,751.7982758,71.60459,157.11531
214507,716.7,-16.8,2826,-24.2,54.2,0.03,741,659,749,730.9007246,71.60545,157.1165
214508,716.4,-16.8,2830,-24.3,53.6,0.03,874.5,671,747,744.3147316,71.60631,157.11771
214509,715.9,-16.8,2835,-24.5,52.7,0.03,731.3,664,739,736.7235473,71.60717,157.11908
214510,715.5,-16.8,2839,-24.6,52.4,0,784.1,638,726,708.0102051,71.60802,157.12029
214511,715.1,-16.8,2844,-24.7,52.3,0,813.9,627,724,695.9357737,71.60905,157.12166
214512,714.6,-16.9,2849,-24.7,52.4,0,821.5,649,743,720.5271982,71.6094,157.12286
214513,714.3,-16.9,2853,-24.7,52.6,0,944.1,632,733,701.7549906,71.6106,157.12389
214514,713.9,-16.9,2858,-24.7,52.5,0.03,823,631,749,700.7801985,71.61163,157.12526
214515,713.5,-16.9,2862,-24.7,52.5,0,840.2,650,743,722.0217297,71.61232,157.12646
214516,713.1,-16.9,2866,-24.9,51.9,0.21,738.4,653,746,725.4958973,71.61317,157.12767
214517,712.7,-17,2871,-25,51.5,0,870.3,706,730,784.5339978,71.6142,157.12886
214518,712.2,-17,2876,-25,51.5,0.03,686.6,685,729,761.3859186,71.61489,157.13007
214519,711.8,-17,2881,-25.1,51.4,0,720.9,652,722,724.8499286,71.61592,157.13144
214520,711.4,-17,2885,-25.1,51.3,0,707.7,649,719,721.6587137,71.61695,157.13281
214521,710.9,-17.1,2890,-25.2,51,0,758.5,627,713,697.3705811,71.61781,157.13402
214522,710.4,-17.1,2896,-25.2,51,0,792.9,668,699,743.159658,71.61867,157.13522
214523,710.1,-17.1,2900,-25.3,51,0,738.5,671,699,746.6107731,71.61935,157.13625
214524,709.7,-17.2,2904,-25.3,51,0,686.4,605,701,673.3107848,71.62038,157.13762
214525,709.3,-17.2,2908,-25.4,50.5,0,716.5,598,691,665.6566446,71.62141,157.13899
214526,708.8,-17.2,2914,-25.5,50.3,0,690.7,558,686,621.2909142,71.6221,157.14003
214527,708.5,-17.2,2918,-25.6,49.9,0,669.8,552,689,614.7056892,71.62296,157.14105
214528,708,-17.3,2923,-25.6,50.1,0.03,588.5,600,673,668.3319059,71.62416,157.14226
214529,707.8,-17.3,2926,-25.4,50.8,0,647.2,594,661,661.7176113,71.62485,157.14363
214530,707.1,-17.3,2933,-25.4,51.2,0.03,582.6,550,648,612.9264339,71.62553,157.14465
214531,706.7,-17.4,2937,-25.4,51.2,0.21,534.7,546,644,608.5972604,71.62674,157.14621
214532,706.3,-17.4,2942,-25.5,51,0,513.3,562,605,626.5645038,71.62759,157.14723
214533,705.8,-17.4,2947,-25.4,51.6,0.03,445.7,542,596,604.4279255,71.62862,157.14861
214534,705.4,-17.4,2952,-25.3,52.2,0.03,570.5,499,622,556.594461,71.62931,157.14964
214535,705,-17.4,2956,-25.1,53.2,0.03,522.6,504,633,562.2926502,71.63017,157.15083
214536,704.6,-17.4,2961,-24.9,54,0.21,508.5,521,601,581.3846573,71.6312,157.15204
214537,704.1,-17.5,2967,-24.8,54.6,0,558,515,583,574.845524,71.63206,157.15324
214538,703.6,-17.5,2972,-24.9,54.1,0.07,534.4,484,563,540.3909336,71.63274,157.1541
214539,703.1,-17.5,2978,-25,53.7,0.21,539.8,473,557,528.2546002,71.63377,157.15547
214540,702.7,-17.5,2982,-25.1,53.8,0,491.3,482,557,538.4250346,71.63464,157.15651
214541,702.3,-17.5,2987,-25,53.9,0.03,497.1,476,555,531.8408113,71.63549,157.15788
214542,701.8,-17.6,2993,-25,54.2,0,576.5,480,544,536.4598126,71.63652,157.15891
214543,701.3,-17.6,2997,-25,54.4,0.07,567.3,475,543,531.0207691,71.63721,157.15994
214544,700.8,-17.6,3003,-24.9,54.8,0,496.5,481,546,537.8802649,71.63824,157.16113
214545,700.5,-17.7,3007,-25,54.8,0.03,447.7,502,550,561.4591534,71.6391,157.16234
214546,700,-17.7,3012,-25,54.7,0.21,436.3,497,552,556.0253452,71.63995,157.16338
214547,699.5,-17.7,3017,-25.1,54.3,0,523.3,478,556,534.9221052,71.64098,157.16457
214548,699.1,-17.7,3023,-25.2,53.8,0.03,484.4,488,538,546.2387852,71.64167,157.16577
214549,698.5,-17.7,3029,-25.3,53.6,0.21,517.2,465,541,520.6748503,71.64236,157.16663
214550,698.1,-17.7,3034,-25.3,53.5,0.07,527.8,446,536,499.5163331,71.64339,157.16783
214551,697.7,-17.7,3038,-25.3,53.7,0,498.5,468,536,524.2788342,71.64425,157.16887
214552,697.3,-17.8,3043,-25.2,53.9,0.07,550.8,462,553,517.6789864,71.64528,157.17024
214553,696.8,-17.8,3048,-25.1,54.5,0,661.6,454,570,508.8650941,71.64613,157.17126
214554,696.4,-17.8,3053,-25.1,54.9,0.03,492.4,488,579,547.1038088,71.64716,157.17281
214555,696,-17.9,3057,-25,55.4,0.07,555.3,515,581,577.5115937,71.64803,157.17384
214556,695.6,-17.9,3062,-25,55.4,0,586.3,530,585,594.4746839,71.64888,157.17487
214557,695.1,-17.9,3067,-25.1,55.5,0.03,602.5,530,569,594.6535646,71.64974,157.1759
214558,694.7,-17.9,3073,-25,55.8,0.07,599.9,508,603,570.1077074,71.65077,157.17744
214559,694.2,-17.9,3077,-24.8,56.9,0.03,608.1,521,636,584.8747473,71.65146,157.1783
214600,693.8,-17.9,3082,-24.5,58.5,0,782.4,546,695,613.0894788,71.65231,157.17934
214601,693.4,-17.9,3087,-24.1,60.3,0,743.4,587,741,659.2890372,71.65334,157.18088
214602,693,-17.9,3091,-23.8,62.2,0.21,690.5,656,777,736.9679218,71.65421,157.18192
214603,692.5,-17.9,3097,-23.7,63,0.03,631,678,758,761.9190412,71.65489,157.18277
214604,692.1,-17.9,3101,-23.8,62.5,0.21,732,641,763,720.5185934,71.65609,157.18414
214605,691.7,-17.9,3106,-23.9,61.6,0.03,760.7,670,776,753.3043193,71.65678,157.18517
214606,691.3,-17.9,3111,-24.1,60.9,0.14,738.8,670,790,753.4933306,71.65764,157.18672
214607,690.9,-18,3115,-24,61.2,0.21,701.3,641,804,721.0610857,71.65849,157.18758
214608,690.5,-18,3120,-24,61.6,0.07,686.4,695,781,782.0035355,71.65952,157.18878
214609,690.1,-18,3124,-23.9,62.3,0.21,755,710,815,799.0843207,71.66039,157.19016
214610,689.6,-18,3129,-23.8,63.1,0.1,930.9,678,811,763.3128006,71.66107,157.19101
214611,689.2,-18,3135,-23.4,65.5,0.07,700.9,700,804,788.2832341,71.6621,157.19238
214612,688.9,-18.1,3138,-22.5,70.7,0,782.8,703,837,791.814463,71.66313,157.19359
214613,688.4,-18.1,3144,-21.8,75.5,0.17,760.3,700,847,788.690282,71.66382,157.19478
214614,688,-18.1,3148,-21.4,78.5,0.03,814.7,736,865,829.4669136,71.66485,157.19598
214615,687.5,-18.1,3154,-21,81.2,0.21,878.3,769,875,866.9404314,71.66553,157.19736
214616,687.1,-18.2,3158,-20.5,85.3,0.21,752.5,760,863,857.0188445,71.66673,157.19856
214617,686.9,-18.2,3161,-20.2,87.8,0,728.1,681,807,768.0349769,71.66742,157.19958
214618,686.3,-18.2,3167,-20.2,88,0.03,728.9,635,740,716.4396985,71.66828,157.20079
214619,685.9,-18.2,3172,-20.3,86.9,0.03,787.7,637,762,718.8869956,71.66914,157.20183
214620,685.6,-18.2,3176,-20.5,85.3,0.21,752.9,634,780,715.6443094,71.67,157.2032
214621,685.2,-18.2,3181,-20.7,84.1,0.07,745.7,689,799,777.9349682,71.67103,157.20474
214622,684.7,-18.2,3185,-20.8,83.6,0.03,731.2,693,779,782.7140111,71.67171,157.2056
214623,684.4,-18.2,3190,-20.8,83.5,0.21,721.7,640,728,722.9989811,71.6724,157.2068
214624,684,-18.2,3193,-20.6,84.4,0.07,665.7,600,707,677.995007,71.67326,157.20801
214625,683.6,-18.2,3198,-20.6,84.5,0,656.1,570,666,644.2703004,71.67446,157.20972
214626,683.2,-18.1,3203,-20.6,84.4,0.21,610.5,579,666,654.6215653,71.67515,157.21057
214627,682.8,-18.1,3207,-20.6,84.2,0.07,536.4,569,650,643.4917418,71.67618,157.2123
214628,682.4,-18.1,3212,-20.7,83.6,0.21,573.1,552,652,624.4378719,71.67703,157.2135
214629,682.1,-18.1,3216,-20.7,83.5,0.14,689.3,562,662,635.8817665,71.67772,157.21469
214630,681.7,-18.1,3221,-20.7,83.3,0.21,517,571,657,646.2438908,71.67875,157.21606
214631,681.3,-18.1,3225,-20.7,83.1,0.07,550.9,565,658,639.6310782,71.67978,157.21744
214632,680.9,-18.1,3230,-20.8,82.9,0.21,580.1,558,649,631.8828328,71.68047,157.21881
214633,680.5,-18.1,3234,-20.8,82.9,0.21,630,555,647,628.6617996,71.68133,157.22002
214634,680.1,-18.1,3239,-20.7,83.5,0.07,472.2,555,649,628.8387345,71.68218,157.22139
214635,679.7,-18.1,3244,-20.6,83.8,0.21,490.6,571,644,647.1502265,71.68304,157.2226
214636,679.2,-18.2,3249,-20.5,84.7,0.21,501.6,565,638,640.5772341,71.6839,157.2238
214637,678.9,-18.2,3253,-20.5,85.3,0.03,430.2,533,631,604.4258871,71.68459,157.22517
214638,678.4,-18.2,3258,-20.5,85.1,0.03,530.3,527,631,597.8355397,71.68527,157.22603
214639,678,-18.2,3263,-20.5,85.6,0.21,414.6,515,624,584.3904406,71.68648,157.22792
214640,677.7,-18.2,3267,-20.4,86.2,0.03,412.5,526,599,597.001618,71.68716,157.22894
