Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
192433,741.5,-10.7,2509,-25.9,28.3,0.04,156.8,262,316,287.7313933,68.4819,133.54002,1419,23
192434,740.7,-10.7,2517,-26,28.3,0.11,184.3,286,335,314.1722434,68.48276,133.54053,1417,23
192435,740.1,-10.8,2524,-26,28.3,0.22,157.4,299,340,328.5192097,68.48362,133.54105,1416,23
192436,739.3,-10.9,2533,-26,28.4,0,114.2,305,343,335.2028787,68.48447,133.54173,1415,23
192437,738.5,-10.9,2541,-26.1,28.5,0,148.8,310,352,340.7919683,68.48516,133.54208,1413,23
192438,737.8,-10.9,2549,-26.1,28.6,0.22,165,335,380,368.3650656,68.48619,133.54277,1411,23
192439,737.1,-11,2556,-26.1,28.5,0.04,142.4,285,370,313.462486,68.48705,133.54346,1410,24
192440,736.3,-11,2565,-26.1,28.6,0,149.6,267,371,293.7485454,68.48791,133.54396,1408,25
192441,735.6,-11,2572,-26.2,28.6,0.04,145.2,336,380,369.7542926,68.48894,133.54465,1407,25
192442,734.9,-11.1,2580,-26.2,28.6,0.22,156.9,337,390,370.9492179,68.48962,133.54517,1405,26
192443,734.1,-11.1,2589,-26.2,28.8,0.22,127.2,348,390,383.1700928,68.49049,133.54585,1404,26
192444,733.4,-11.2,2596,-26.2,28.7,0.22,155.2,391,403,430.6279,68.49152,133.54654,1403,27
192445,732.7,-11.2,2604,-26.2,28.7,0.22,134.6,369,406,406.5050668,68.49237,133.54706,1401,27
192446,732,-11.3,2612,-26.2,29,0.22,127.9,344,401,379.0647316,68.49306,133.54758,1400,28
192447,731.3,-11.3,2619,-26.3,28.9,0.22,146.7,379,397,417.7444039,68.49409,133.54843,1398,28
192448,730.5,-11.3,2628,-26.3,28.9,0.22,130.6,372,402,410.1558657,68.49477,133.54895,1397,29
192449,729.7,-11.4,2636,-26.3,29,0.22,116.9,373,399,411.3873156,68.4958,133.54964,1395,28
192450,729.1,-11.4,2644,-26.3,29,0.22,145.2,377,386,415.8976603,68.49667,133.55032,1394,28
192451,728.3,-11.5,2651,-26.3,29.1,0.1,133.7,319,386,352.0258612,68.4977,133.55066,1392,28
192452,727.6,-11.5,2660,-26.4,29.1,0.22,155.1,336,392,370.8906147,68.49838,133.55151,1390,27
192453,726.8,-11.6,2668,-26.4,29.1,0.21,129.5,345,382,380.9494225,68.49941,133.5522,1389,28
192454,726.1,-11.6,2676,-26.4,29.1,0.21,153.3,361,396,398.7315985,68.49992,133.55307,1388,28
192455,725.4,-11.6,2684,-26.4,29.2,0.21,172.4,386,385,426.468718,68.50113,133.55357,1387,28
192456,724.5,-11.6,2693,-26.5,29.1,0.21,156.2,384,399,424.4195808,68.50182,133.55426,1385,28
192457,723.8,-11.5,2701,-26.5,28.9,0.43,201.6,386,388,426.7570166,68.50267,133.55478,1383,28
192458,723,-11.5,2709,-26.5,28.8,0.21,154.3,356,377,393.7245372,68.50353,133.55547,1382,29
192459,722.3,-11.6,2717,-26.6,28.7,0.14,202.1,314,359,347.3792829,68.50439,133.55615,1380,30
192500,721.5,-11.6,2726,-26.5,28.9,0.43,212.1,294,353,325.3671507,68.50525,133.55684,1379,30
192501,720.8,-11.7,2733,-26.6,28.8,0.07,169.4,270,348,298.8990594,68.50628,133.55753,1378,30
192502,720,-11.7,2742,-26.6,28.8,0.22,188.8,272,345,301.2206985,68.50713,133.55821,1376,30
192503,719.2,-11.8,2751,-26.6,28.9,0.22,208.2,296,339,327.9173231,68.50782,133.5589,1375,31
192504,718.5,-11.8,2759,-26.6,29,0.22,201.4,299,344,331.3464482,68.50885,133.55959,1373,31
192505,717.7,-11.9,2768,-26.7,28.9,0.22,249.7,291,336,322.599668,68.50971,133.5601,1372,31
192506,717,-11.9,2775,-26.7,28.9,0.22,214,286,342,317.1597932,68.51057,133.56079,1370,32
192507,716.3,-11.9,2783,-26.7,29,0.22,223.7,292,329,323.9197062,68.51143,133.56131,1368,32
192508,715.6,-11.9,2791,-26.8,29,0.22,171,286,343,317.3688085,68.51246,133.562,1367,32
192509,714.8,-12,2800,-26.8,29,0.07,255.2,250,340,277.5261994,68.51331,133.5625,1366,32
192510,714.1,-12,2807,-26.8,29.1,0.22,224.3,247,342,274.2883412,68.51418,133.56302,1365,32
192511,713.4,-12,2815,-26.8,29,0,188.2,259,333,287.7119187,68.51486,133.56337,1363,36
192512,712.7,-12.1,2823,-26.8,29.2,0.22,152.1,259,309,287.8106309,68.51572,133.56387,1362,49
192513,712,-12.2,2831,-26.9,29.2,0,130.6,278,302,309.0310589,68.51675,133.56439,1360,59
192514,711.2,-12.2,2840,-26.9,29.4,0,155,281,292,312.4906094,68.51761,133.56491,1359,63
192515,710.4,-12.3,2848,-26.9,29.5,0.1,150.5,279,282,310.3915338,68.51864,133.56543,1358,73
192516,709.7,-12.4,2856,-26.9,29.6,0.22,145.9,265,279,294.9212528,68.51933,133.56577,1357,72
192517,709,-12.5,2864,-26.9,29.7,0.03,112.1,255,282,283.8940021,68.52036,133.56628,1355,73
192518,708.3,-12.6,2872,-26.9,30,0.03,119.6,245,267,272.8596227,68.52121,133.5668,1354,80
192519,707.6,-12.6,2880,-27,30,0,146.7,261,261,290.7851123,68.52224,133.56731,1353,85
192520,706.9,-12.7,2888,-27,30.1,0.03,90.6,252,264,280.861359,68.52293,133.56766,1352,85
192521,706.2,-12.7,2895,-26.9,30.5,0.22,85.9,220,266,245.2874063,68.52379,133.56799,1350,94
192522,705.5,-12.8,2903,-25.8,34,0,81.1,221,265,246.4945335,68.52464,133.56851,1348,107
192523,704.8,-12.8,2911,-24,40.1,0.1,98.6,244,297,272.2504639,68.52567,133.56903,1347,110
192524,704.2,-12.9,2918,-22.5,46,0.03,118.7,266,312,296.894321,68.52654,133.56937,1346,110
192525,703.6,-12.9,2925,-22.3,46.9,0,99,258,312,288.0596299,68.52757,133.56989,1344,109
192526,703,-13,2932,-22.7,45.6,0.21,86.8,254,320,283.6872629,68.52842,133.5704,1343,110
192527,702.3,-13,2939,-23.1,44.3,0.03,116.9,286,320,319.5514118,68.52911,133.57074,1342,109
192528,701.6,-13.1,2947,-23.4,43.2,0.03,87.1,275,333,307.3812295,68.53014,133.57126,1340,109
192529,700.9,-13.1,2955,-23.6,42.5,0.03,104.8,256,344,286.2568686,68.53082,133.57143,1339,109
192530,700.2,-13.2,2963,-23.9,41.9,0.03,80,294,347,328.8788508,68.53203,133.57211,1338,110
192531,699.6,-13.2,2969,-24,41.3,0,102.7,293,344,327.8727499,68.53288,133.57246,1336,109
192532,698.9,-13.3,2977,-24.2,40.8,0,120.5,288,343,322.4076953,68.53374,133.57298,1335,109
192533,698.3,-13.4,2984,-24.4,40.2,0,60.4,292,343,326.9994607,68.5346,133.57332,1334,109
192534,697.6,-13.4,2992,-24.6,39.9,0.07,73.2,272,345,304.7269437,68.53563,133.57384,1332,108
192535,696.9,-13.4,3000,-24.7,39.5,0,106.2,258,358,289.1617259,68.53649,133.57417,1331,108
192536,696.2,-13.5,3008,-24.8,39.4,0.03,81.1,290,354,325.1618893,68.53752,133.57469,1330,106
192537,695.6,-13.5,3015,-24.7,39.7,0,81.3,328,347,367.9013138,68.53838,133.57504,1328,105
192538,695,-13.6,3022,-24.7,40,0.21,104.4,325,355,364.6680678,68.53924,133.57538,1326,103
192539,694.2,-13.6,3030,-24.9,39.2,0,130.1,286,343,321.0636809,68.53992,133.57573,1325,102
192540,693.6,-13.5,3037,-25.1,38.5,0,97.2,259,346,290.8601297,68.54095,133.57623,1324,101
192541,692.9,-13.6,3045,-25.3,38.1,0,92.2,285,357,320.1963856,68.54181,133.57658,1323,100
192542,692.2,-13.6,3053,-25.3,38,0.21,84.8,316,357,355.1789302,68.54301,133.5771,1321,99
192543,691.6,-13.6,3060,-25.3,38.1,0,138.9,320,360,359.809668,68.5437,133.57744,1320,99
192544,690.9,-13.7,3068,-25.3,38.4,0.03,128.8,323,358,363.3427936,68.54456,133.57796,1319,99
192545,690.2,-13.7,3076,-25.3,38.5,0.21,116.2,352,360,396.1405436,68.54559,133.57848,1318,99
192546,689.5,-13.8,3084,-25.3,38.7,0.07,129.2,338,365,380.5549345,68.54645,133.57881,1317,99
192547,688.9,-13.9,3091,-25.3,38.6,0,72.5,320,355,360.4276361,68.5473,133.57916,1315,99
192548,688.2,-13.9,3099,-25.3,38.9,0.21,88.2,301,356,339.1808218,68.54816,133.5795,1314,99
192549,687.5,-13.9,3106,-25.3,39.1,0,101.4,291,352,328.0619838,68.54902,133.58002,1313,99
192550,686.8,-14,3115,-25.1,39.8,0,104.1,327,354,368.8164109,68.55005,133.58054,1311,100
192551,686.2,-14,3122,-25.1,40.1,0,112.1,324,352,365.5777053,68.55074,133.58087,1310,100
192552,685.4,-14.1,3130,-25.1,40.3,0.03,120.1,307,349,346.5806677,68.55177,133.58139,1309,100
192553,684.8,-14.1,3137,-25.1,40.3,0,107.3,301,346,339.9438192,68.55263,133.58173,1308,101
192554,684.1,-14.2,3145,-25.1,40.4,0.03,94.4,310,352,350.2736846,68.55366,133.58224,1307,101
192555,683.5,-14.2,3153,-25,40.9,0,128.7,307,347,347.0253563,68.55451,133.58276,1305,101
192556,682.8,-14.2,3160,-25,41.1,0.07,92.1,298,353,337.0132497,68.55554,133.58328,1304,100
192557,682.3,-14.3,3166,-25.1,41,0,86.9,336,361,380.1188188,68.55623,133.58362,1303,100
192558,681.5,-14.3,3175,-25.1,41,0.03,110.8,322,358,364.4823792,68.55726,133.58414,1302,101
192559,680.9,-14.3,3182,-25.1,41.3,0,119,293,365,331.7951076,68.55829,133.58466,1300,101
192600,680.2,-14.4,3191,-25.1,41.4,0.03,119.2,337,367,381.8085101,68.55898,133.58516,1299,100
192601,679.6,-14.4,3198,-25.1,41.2,0.21,90.2,341,364,386.5041205,68.56001,133.58568,1297,100
192602,679,-14.4,3204,-25.2,41.1,0,101,308,357,349.2493463,68.56104,133.5862,1296,100
192603,678.3,-14.5,3212,-25.3,41,0,143.7,311,354,352.8276786,68.5619,133.58672,1295,99
192604,677.5,-14.5,3221,-25.2,41.2,0,96,327,355,371.1934142,68.56275,133.58722,1294,99
192605,676.9,-14.6,3228,-25.2,41.3,0.03,106.8,326,348,370.2193201,68.56344,133.58774,1292,98
192606,676.4,-14.6,3235,-25.3,41.4,0.03,115.1,316,352,358.9937404,68.56464,133.58842,1291,100
192607,675.7,-14.6,3242,-25.1,42.2,0.21,128.8,284,335,322.8055997,68.56533,133.58878,1290,101
192608,675,-14.7,3250,-24.8,43.5,0,123.6,258,332,293.4045574,68.56636,133.58928,1289,103
192609,674.4,-14.7,3257,-24.5,44.6,0.03,129.2,258,329,293.5353586,68.56721,133.5898,1288,104
192610,673.8,-14.7,3264,-24.6,44.6,0.07,113.2,283,338,322.1230698,68.56824,133.59048,1287,104
192611,673.2,-14.8,3271,-24.7,44.1,0.03,145.8,289,337,329.1008655,68.56911,133.591,1285,104
192612,672.5,-14.8,3279,-24.9,43.7,0,129.8,288,336,328.1357103,68.56996,133.59152,1284,103
192613,671.9,-14.9,3286,-24.9,43.8,0.21,122,307,353,349.9432229,68.57082,133.59186,1283,103
192614,671.2,-14.9,3294,-24.8,44.4,0.14,127.5,302,353,344.4282817,68.57202,133.59254,1282,103
192615,670.6,-15,3302,-24.6,45.1,0,141.4,290,361,330.8952159,68.57271,133.59306,1280,104
192616,670,-15,3308,-24.5,45.7,0.21,103.5,288,364,328.7658721,68.57357,133.59358,1279,105
192617,669.4,-15,3316,-24.6,45.5,0.07,136.6,243,358,277.5258171,68.57442,133.59409,1278,104
192618,668.7,-15,3323,-24.6,45.5,0,123,255,358,291.3905135,68.57545,133.59477,1276,104
192619,668.1,-15.1,3331,-24.6,45.5,0.03,104.1,296,360,338.4014835,68.57648,133.59529,1275,105
192620,667.4,-15.1,3339,-24.6,45.8,0,126.3,329,375,376.3374288,68.57735,133.59581,1274,105
192621,666.7,-15.1,3347,-24.4,46.6,0,96.2,362,387,414.3168506,68.5782,133.59633,1273,105
192622,666,-15.2,3355,-24.4,46.9,0,129.6,345,377,395.0819401,68.57923,133.59702,1271,106
192623,665.4,-15.2,3362,-24.2,47.7,0,138,351,373,402.1477314,68.58026,133.5977,1270,107
192624,664.7,-15.2,3370,-24.2,48.1,0.21,110.7,348,377,398.9373383,68.58095,133.59821,1269,107
192625,664.1,-15.3,3378,-24.2,48.2,0,102.6,347,385,397.986016,68.58163,133.59856,1267,107
192626,663.4,-15.3,3386,-24.3,47.9,0.07,155.5,315,380,361.4920213,68.58266,133.59924,1266,107
192627,662.7,-15.4,3394,-24.4,47.4,0,114.1,320,398,367.4426168,68.58353,133.59976,1265,107
192628,662,-15.4,3402,-24.4,47.8,0,150.7,339,401,389.4863061,68.58472,133.60045,1264,107
192629,661.4,-15.4,3409,-24.4,48,0,111.8,318,403,365.5423281,68.58541,133.60078,1263,107
192630,660.7,-15.4,3418,-24.3,48.4,0,114.9,330,400,379.5599248,68.5861,133.6013,1261,107
192631,660,-15.3,3426,-24.2,48.5,0,56.1,353,438,406.2548393,68.58713,133.60199,1260,108
192632,659.3,-15.3,3434,-24.3,48.2,0,87.1,385,450,443.3467975,68.58816,133.60251,1259,107
192633,658.7,-15.3,3441,-24.3,47.7,0,76.1,377,450,434.3576305,68.58919,133.6032,1258,106
192634,657.9,-15.3,3450,-24.4,47.4,0,36.7,359,437,413.9043949,68.58987,133.60353,1257,106
192635,657.4,-15.3,3457,-24.5,47.2,0,36.8,374,426,431.3853762,68.5909,133.60405,1256,106
192636,656.7,-15.4,3465,-24.3,48.1,0,42.5,382,386,440.881683,68.59177,133.60457,1255,107
192637,656,-15.4,3473,-24.2,48.7,0,59.6,341,373,393.8034677,68.59262,133.60526,1253,108
192638,655.4,-15.4,3480,-24.2,48.6,0,45.5,321,382,370.9025789,68.59331,133.60559,1252,107
192639,654.7,-15.4,3488,-24.3,48.3,0,22.8,357,370,412.7551078,68.59451,133.60628,1251,107
192640,654,-15.5,3497,-24.4,48.1,0,14.3,409,379,473.1714834,68.59502,133.60663,1249,106
192641,653.3,-15.5,3505,-24.4,48,0,11.4,452,370,523.2464647,68.5964,133.60748,1248,107
192642,652.7,-15.5,3513,-24.3,48.2,0,31.5,499,373,577.9674167,68.59708,133.60782,1247,107
192643,652.2,-15.5,3519,-24.2,49,0,23,585,453,677.8839638,68.59811,133.60834,1246,108
192644,651.4,-15.5,3528,-23.9,50.4,0,20.2,719,538,833.7671548,68.59898,133.60886,1244,111
192645,650.7,-15.5,3535,-23.5,52.3,0,49.1,853,663,989.7909849,68.59983,133.60938,1243,114
192646,650.2,-15.5,3542,-23.2,53.5,0,26,973,751,1129.554701,68.60069,133.60988,1241,115
192647,649.5,-15.6,3550,-23.2,53.8,0,26.1,881,744,1023.41474,68.60155,133.6104,1240,116
192648,648.9,-15.6,3557,-23.4,52.9,0,40.6,774,722,899.6200917,68.60258,133.61092,1238,116
192649,648.2,-15.7,3565,-23.5,52.7,0,61,869,736,1010.700065,68.60361,133.61143,1238,116
192650,647.7,-15.7,3572,-23.4,53.4,0,75.7,885,732,1029.792852,68.60429,133.61194,1236,116
192651,647.1,-15.7,3579,-23.3,54.3,0,52.5,895,726,1042.018983,68.60532,133.61263,1235,116
192652,646.4,-15.8,3588,-23.2,54.6,0,40.9,962,711,1120.769146,68.60601,133.61298,1234,117
192653,645.9,-15.9,3594,-23.3,54.5,0,67.2,971,695,1131.794006,68.60687,133.61349,1233,116
192654,645.3,-15.9,3601,-23.4,54.5,0,55.6,912,676,1063.634882,68.6079,133.61418,1232,116
192655,644.7,-16,3608,-23.4,54.8,0.03,67.4,843,671,983.7303672,68.60893,133.61469,1231,117
192656,644.1,-16,3615,-23.3,55.2,0,70.5,841,638,981.9660365,68.60962,133.61504,1230,117
192657,643.5,-16.1,3622,-23.3,55.5,0,52.9,807,622,942.8164968,68.61065,133.61572,1228,116
192658,643,-16.1,3628,-23.3,55.7,0,35.4,755,621,882.4954591,68.6115,133.61624,1227,116
192659,642.5,-16.2,3635,-23.4,55.8,0,50.2,769,598,899.2999963,68.61253,133.61674,1226,116
192700,642,-16.2,3640,-23.3,56.3,0,56.2,721,592,843.5815563,68.6134,133.61726,1225,116
192701,641.5,-16.2,3646,-23.3,56.4,0.03,71.2,695,554,813.562667,68.61425,133.61778,1224,117
192702,641.1,-16.3,3651,-23.2,57,0,89.3,682,537,798.6614096,68.61528,133.6183,1224,117
192703,640.7,-16.3,3656,-23.2,57.2,0,80.5,631,524,739.2312875,68.61597,133.6188,1222,117
192704,640.2,-16.3,3663,-23.2,57.4,0,56.8,605,500,709.1252149,68.617,133.61932,1221,117
192705,639.7,-16.3,3668,-23.2,57.7,0,122.7,587,471,688.3717937,68.61768,133.61967,1220,118
192706,639.2,-16.3,3674,-23,58.5,0,104.9,513,401,601.8947871,68.61871,133.62018,1220,119
192707,638.7,-16.3,3680,-22.9,59.2,0,110.9,406,343,476.5937494,68.61974,133.62086,1219,120
192708,638.3,-16.3,3685,-23,58.8,0,105.2,296,338,347.6081087,68.62061,133.62138,1218,119
192709,637.8,-16.4,3691,-23.1,58.2,0,87.3,272,333,319.5859646,68.62164,133.6219,1217,119
192710,637.4,-16.4,3696,-23.3,57.5,0,102.4,285,324,334.996867,68.62232,133.62224,1216,118
192711,636.9,-16.4,3701,-23.3,57.4,0,96.6,279,321,328.1120738,68.62352,133.62292,1215,118
192712,636.5,-16.5,3707,-23.4,57.2,0,139.2,280,311,329.4233244,68.62438,133.62344,1215,116
192713,636,-16.5,3713,-23.5,56.6,0,102.9,267,298,314.2904738,68.62541,133.62396,1214,115
192714,635.5,-16.5,3719,-23.6,56.3,0,78.9,245,292,288.54299,68.6261,133.62448,1213,114
192715,635.2,-16.6,3723,-23.7,55.9,0.03,85.2,230,284,270.9613687,68.62713,133.62498,1211,113
192716,634.7,-16.6,3729,-23.8,55.8,0,79.2,249,278,293.497718,68.62816,133.6255,1211,113
192717,634.2,-16.6,3735,-23.8,55.7,0,79.3,237,283,279.4991006,68.62901,133.62602,1210,112
192718,633.7,-16.6,3741,-23.9,55.6,0,88.7,200,269,235.9878255,68.6297,133.62636,1208,112
192719,633.2,-16.7,3747,-23.8,55.9,0.03,82.6,206,273,243.1953157,68.63073,133.62688,1208,112
192720,632.7,-16.7,3753,-23.8,56.1,0,82.8,206,284,243.3237138,68.63176,133.6274,1207,112
192721,632.3,-16.7,3758,-23.9,55.8,0,67.6,203,285,239.8817729,68.63279,133.62808,1206,111
192722,631.9,-16.7,3763,-24,55.3,0,77,213,287,251.8055833,68.63348,133.62842,1204,110
192723,631.4,-16.7,3769,-24.1,54.8,0,80.2,225,294,266.133601,68.63451,133.6291,1204,110
192724,630.9,-16.8,3776,-24.2,54.7,0,86.6,253,288,299.4125532,68.63519,133.62946,1203,109
192725,630.4,-16.8,3781,-24.2,54.7,0,71.3,278,292,329.1754379,68.6364,133.63014,1202,109
192726,629.8,-16.8,3788,-24.2,54.8,0,77.7,264,295,312.8005074,68.63708,133.63048,1201,108
192727,629.4,-16.8,3793,-24.2,54.5,0,121.4,236,287,279.7457332,68.63811,133.631,1200,108
192728,628.8,-16.8,3801,-24.3,54,0,81.2,230,277,272.8112324,68.63914,133.63168,1199,107
192729,628.3,-16.8,3807,-24.5,53.2,0,106.4,231,279,274.1467595,68.64017,133.6322,1198,106
192730,627.9,-16.8,3812,-24.6,52.6,0.03,81.6,221,284,262.3937016,68.64103,133.63272,1198,104
192731,627.3,-16.8,3819,-24.9,51.3,0,78.6,217,262,257.8142308,68.64206,133.63322,1197,102
192732,626.9,-16.9,3825,-25.2,50.3,0,81.9,214,271,254.3620342,68.64292,133.63374,1195,100
192733,626.3,-16.9,3831,-25.4,49.6,0,91.5,200,261,237.8792636,68.64395,133.63443,1195,99
192734,625.9,-16.9,3836,-25.5,48.8,0,72.7,200,259,237.9848549,68.64498,133.63495,1194,97
192735,625.3,-16.9,3844,-25.8,47.8,0,88.7,205,263,244.097491,68.64584,133.63547,1193,96
192736,625,-16.9,3848,-25.9,47.1,0,104.7,205,269,244.1792997,68.6467,133.63597,1192,94
192737,624.4,-16.9,3855,-26.1,46.4,0,111.2,219,264,261.0303954,68.64773,133.63666,1191,93
192738,624,-16.9,3860,-26.2,46,0,92.2,219,268,261.1478314,68.64841,133.63701,1190,93
192739,623.4,-17,3867,-26.3,46,0,105.2,196,275,233.8796446,68.64961,133.6377,1189,92
192740,623,-17,3873,-26.2,46.1,0.03,86.1,202,268,241.1484313,68.65047,133.63821,1188,92
192741,622.5,-17,3879,-26.3,46.2,0,175.6,217,270,259.2026736,68.6515,133.63872,1187,92
192742,622.1,-17,3883,-26.3,46,0,128,207,274,247.3705787,68.65236,133.6394,1187,92
192743,621.6,-16.9,3890,-26.3,45.8,0,70.4,192,272,229.5763511,68.65356,133.64009,1186,91
192744,621.1,-16.9,3895,-26.4,45.3,0,80.1,222,279,265.5999426,68.65442,133.64061,1184,90
192745,620.6,-16.9,3901,-26.6,44.5,0,122,232,261,277.7236928,68.65511,133.64113,1184,89
192746,620.1,-16.8,3908,-26.7,43.9,0,83.5,205,256,245.5441625,68.65614,133.64165,1183,88
192747,619.7,-16.8,3913,-26.8,43.1,0,83.6,189,253,226.4846762,68.65717,133.64233,1182,88
192748,619.3,-16.8,3918,-26.9,42.8,0,90.1,173,263,207.4077312,68.6582,133.64284,1181,87
192749,618.8,-16.8,3924,-26.9,42.8,0,70.9,168,245,201.5306798,68.65923,133.64352,1180,87
192750,618.5,-16.7,3929,-26.9,42.8,0,158.2,169,248,202.8013482,68.66026,133.64421,1179,87
192751,618,-16.7,3935,-26.9,42.6,0,119.6,190,245,228.1351303,68.66112,133.64473,1178,87
192752,617.5,-16.7,3941,-26.9,42.4,0,80.9,222,233,266.7146297,68.6618,133.64525,1177,86
192753,617.1,-16.7,3946,-27,42,0.03,68,218,231,262.0325347,68.66283,133.64594,1176,86
192754,616.8,-16.7,3950,-27.1,41.7,0,55.2,201,234,241.6844956,68.66369,133.64645,1175,85
192755,616.2,-16.7,3956,-27.2,41.4,0,68.1,209,247,251.4826176,68.66489,133.64696,1174,85
192756,615.8,-16.7,3961,-27.3,41,0,120.1,204,243,245.5831212,68.66575,133.64783,1174,85
192757,615.4,-16.7,3967,-27.3,41,0,91.1,214,250,257.7444582,68.66678,133.64833,1173,85
192758,614.9,-16.7,3973,-27.3,41.1,0,117.2,230,252,277.1808347,68.66764,133.64902,1172,84
192759,614.5,-16.7,3977,-27.3,40.9,0,97.9,236,276,284.548191,68.66884,133.64989,1171,84
192800,614.1,-16.7,3983,-27.3,40.9,0,101.2,233,288,281.0662929,68.6697,133.65039,1170,84
192801,613.6,-16.7,3989,-27.3,41,0,98.2,245,321,295.7201945,68.67056,133.65091,1170,84
192802,613.2,-16.8,3994,-27.4,40.6,0.03,85.2,256,326,309.1470681,68.67124,133.65143,1169,84
192803,612.8,-16.8,4000,-27.4,40.6,0,101.7,269,344,325.003674,68.67262,133.65211,1168,82
192804,612.3,-16.7,4005,-27.6,39.8,0,92,282,346,340.9175901,68.6733,133.65297,1167,81
192805,611.9,-16.8,4010,-27.8,39.4,0,111.7,269,345,325.3603719,68.67433,133.65366,1167,79
192806,611.3,-16.8,4018,-28,38.7,0,65.8,278,350,336.493226,68.67536,133.65434,1166,78
192807,611,-16.8,4021,-28.1,38.2,0,92.2,293,356,354.7800549,68.67657,133.65503,1165,76
192808,610.6,-16.8,4027,-28.2,37.8,0,141.9,283,364,342.8403216,68.67742,133.65572,1164,76
192809,610,-16.8,4034,-28.4,37.4,0,108.9,270,368,327.3339787,68.67811,133.65623,1163,75
192810,609.7,-16.8,4038,-28.5,36.9,0,59.5,314,372,380.8187966,68.67931,133.65709,1162,74
192811,609.2,-16.8,4045,-28.6,36.7,0,82.7,329,369,399.2586442,68.68034,133.65778,1161,73
192812,608.7,-16.8,4050,-28.7,36.2,0,82.7,294,377,357.0066714,68.68103,133.65829,1161,73
192813,608.2,-16.8,4057,-28.8,35.9,0,49.7,302,380,366.9504182,68.68223,133.65915,1159,72
192814,607.8,-16.8,4062,-28.9,35.7,0,126,314,351,381.7225999,68.68291,133.65967,1158,72
192815,607.3,-16.8,4068,-29,35.3,0,69.8,303,337,368.5817808,68.68394,133.66035,1157,72
192816,606.9,-16.9,4073,-29.1,34.9,0,73.2,282,325,343.2095624,68.68497,133.66104,1156,71
192817,606.4,-16.9,4080,-29.2,34.8,0,56.6,252,313,306.8918753,68.68618,133.6619,1155,71
192818,606,-16.9,4085,-29.3,34.4,0,60.1,277,308,337.5086518,68.68687,133.66258,1154,71
192819,605.5,-16.9,4092,-29.4,34.2,0,66.8,280,319,341.38098,68.6879,133.66327,1153,70
192820,605,-16.9,4098,-29.4,34,0,77,262,309,319.6388808,68.68875,133.66396,1152,70
192821,604.5,-16.9,4104,-29.5,33.8,0.03,67.1,249,299,303.9733782,68.68996,133.66481,1151,68
192822,604,-16.9,4111,-29.6,33.6,0,43.7,210,285,256.5276975,68.69064,133.66533,1151,67
192823,603.5,-17,4116,-29.7,33.5,0,60.6,207,277,253.0258847,68.69184,133.66602,1150,66
192824,603.1,-17,4121,-29.8,33.3,0,97.7,194,245,237.2578964,68.69236,133.66653,1149,64
192825,602.7,-17,4127,-29.8,33.1,0,77.7,155,228,189.6599106,68.6939,133.66774,1147,62
192826,602.1,-17.1,4134,-29.9,33.1,0,74.5,153,223,187.3586156,68.69459,133.66824,1147,62
192827,601.7,-17.1,4140,-30,33,0,78,182,225,222.9871931,68.69562,133.66911,1146,62
192828,601.3,-17.2,4145,-30,33,0,78.2,175,229,214.5227895,68.69665,133.6698,1145,62
192829,600.7,-17.2,4152,-30.1,32.8,0,64.6,177,230,217.1450745,68.69768,133.67049,1144,62
192830,600.3,-17.2,4157,-30.1,32.7,0,98.8,230,238,282.3142528,68.69871,133.67134,1144,62
192831,599.9,-17.3,4162,-30.2,32.7,0,99,232,253,284.9192315,68.69957,133.67203,1143,62
192832,599.4,-17.3,4169,-30.2,32.7,0,82,209,261,256.8424868,68.70077,133.67288,1142,61
192833,598.9,-17.3,4175,-30.2,32.7,0,92.5,211,281,259.4721258,68.70145,133.6734,1141,60
192834,598.5,-17.4,4179,-30.3,32.6,0,113.3,220,288,270.6834509,68.70248,133.67426,1140,60
192835,598.1,-17.4,4186,-30.3,32.7,0,134.1,217,281,267.1345653,68.70335,133.67494,1140,60
192836,597.6,-17.4,4191,-30.4,32.6,0,103.4,198,299,243.9076884,68.70438,133.67563,1139,60
192837,597.2,-17.5,4197,-30.4,32.5,0,79.4,220,297,271.153721,68.70523,133.67632,1138,61
192838,596.7,-17.5,4203,-30.4,32.7,0,127.9,228,290,281.2025511,68.70626,133.677,1137,62
192839,596.2,-17.6,4210,-30.4,32.8,0,145.4,223,292,275.2210634,68.70695,133.67769,1136,62
192840,595.8,-17.6,4215,-30.5,32.7,0,86.7,225,294,277.8394242,68.70832,133.67873,1135,63
192841,595.3,-17.7,4221,-30.5,32.8,0,118.2,205,295,253.3139946,68.70935,133.67941,1134,63
