Time,Pressure,Temperature,Altitude,DewPt,RH,FS96CNC,  PCTcon,CN3025,CN7610,CN3025_corrected,Latitude,Longitude,CO2,H2O
213241,444.9,-38.8,6428,-42.5,72,0.03,,560,819,924.6608777,73.92717,160.63986,823,20
213242,444.8,-38.7,6428,-42.5,72.1,0.03,,565,818,933.1438419,73.92786,160.64105,822,19
213243,444.7,-38.7,6430,-42.5,71.8,0,,571,817,943.2829169,73.92941,160.6433,822,18
213244,444.8,-38.7,6428,-42.5,71.7,0.03,,577,809,952.9628262,73.93044,160.64484,822,18
213245,444.8,-38.7,6429,-42.5,71.7,0,,540,821,891.8542914,73.93163,160.6469,822,18
213246,444.9,-38.7,6428,-42.5,71.7,0,,532,815,878.4278339,73.93266,160.64844,822,17
213247,444.8,-38.7,6429,-42.5,71.4,0,,515,831,850.5647409,73.93369,160.64998,822,17
213248,444.9,-38.7,6427,-42.5,71.4,0,,459,810,757.8916837,73.9349,160.6517,823,17
213249,444.9,-38.7,6427,-42.5,71.2,0,,456,823,752.9381433,73.93593,160.65341,822,17
213250,444.9,-38.7,6427,-42.5,71.3,0,,481,833,794.2176468,73.9373,160.65547,823,17
213251,444.9,-38.6,6428,-42.5,71.2,0,,471,840,777.7058454,73.93816,160.65703,823,16
213252,444.9,-38.6,6427,-42.5,71.1,0,,530,830,875.1254736,73.93919,160.65857,822,16
213253,444.8,-38.6,6428,-42.6,70.5,0,,605,821,999.2071228,73.94073,160.6608,823,16
213254,444.8,-38.6,6429,-42.6,70.5,0.03,,596,815,984.3428846,73.94159,160.66217,822,16
213255,444.8,-38.7,6429,-42.6,70.5,0,,583,821,962.8723183,73.94279,160.66423,822,15
213256,444.8,-38.7,6428,-42.6,70.6,0.18,,596,811,984.3428846,73.94399,160.66612,822,15
213257,444.7,-38.7,6430,-42.7,70.3,0.06,,562,860,928.4150601,73.94502,160.66783,822,15
213258,444.8,-38.7,6428,-42.6,70.7,0.03,,546,849,901.7637835,73.94623,160.66972,822,15
213259,444.8,-38.7,6429,-42.7,70.6,0.03,,551,839,910.0216936,73.94726,160.67162,822,15
213300,444.8,-38.7,6429,-42.6,70.7,0,,535,812,883.5963813,73.94863,160.67368,823,16
213301,444.8,-38.7,6429,-42.7,70.6,0,,527,826,870.3837251,73.94949,160.67557,822,16
213302,444.8,-38.7,6428,-42.7,70,0,,526,842,868.7321431,73.95035,160.67694,823,16
213303,444.8,-38.7,6428,-42.7,70,0.03,,535,835,883.5963813,73.95155,160.67917,822,16
213304,444.9,-38.7,6427,-42.7,70.1,0.03,,521,841,860.2648523,73.95275,160.6814,823,16
213305,444.8,-38.7,6429,-42.7,69.8,0,,516,841,852.2163229,73.95378,160.68329,823,15
213306,444.8,-38.7,6429,-42.8,69.6,0,,533,837,880.2932172,73.95464,160.68483,822,15
213307,444.9,-38.7,6427,-42.8,69.6,0,,518,829,855.3113119,73.95601,160.68741,822,15
213308,444.8,-38.7,6428,-42.8,69.6,0,,535,842,883.5963813,73.95704,160.6893,823,16
213309,444.9,-38.7,6427,-42.8,69.6,0,,522,834,861.9160325,73.95824,160.69153,823,16
213310,444.8,-38.7,6429,-42.8,69.7,0,,532,853,878.6416352,73.9591,160.69307,823,16
213311,444.9,-38.7,6426,-42.8,69.6,0.03,,552,840,911.4514366,73.9603,160.6953,822,16
213312,444.9,-38.7,6427,-42.8,69.4,0.03,,509,824,840.4506907,73.9615,160.69771,822,16
213313,444.8,-38.7,6429,-42.8,69.2,0.03,,547,841,903.4153655,73.96271,160.69994,823,16
213314,444.8,-38.7,6429,-42.8,69.1,0,,556,842,918.2796037,73.96339,160.70148,823,16
213315,444.9,-38.8,6428,-42.8,69.3,0,,514,813,848.7065914,73.96459,160.70372,823,16
213316,445,-38.9,6425,-42.8,69.7,0,,532,825,878.2141332,73.96562,160.70578,822,16
213317,444.9,-38.9,6427,-42.8,70,0.18,,557,812,919.7073373,73.96683,160.70801,822,16
213318,444.8,-39,6428,-42.9,70.6,0.03,,538,820,888.5511273,73.96803,160.7104,822,16
213319,444.8,-39,6429,-42.8,71.4,0,,532,819,878.6416352,73.96906,160.7123,823,18
213320,444.9,-39,6428,-42.8,71,0,,533,781,880.079014,73.96992,160.71402,823,19
213321,444.8,-39,6429,-42.8,71.6,0,,498,750,822.4878465,73.97129,160.71677,822,20
213322,444.8,-39,6428,-42.7,72.1,0,,463,750,764.6824758,73.97198,160.71831,822,22
213323,444.7,-39,6430,-42.7,72.2,0,,475,770,784.692444,73.97318,160.7207,822,22
213324,444.8,-39,6429,-42.7,72.3,0,,475,828,784.50146,73.97421,160.72276,823,21
213325,444.9,-39,6427,-42.6,72.9,0.03,,485,786,800.8223673,73.97541,160.72517,822,20
213326,444.8,-39,6429,-42.6,72.8,0.03,,489,799,807.6236083,73.97644,160.72707,822,19
213327,444.9,-39,6427,-42.5,73.5,0.03,,452,814,746.3334227,73.97729,160.72878,823,19
213328,444.9,-39,6428,-42.5,73.5,0,,458,777,756.2405036,73.9785,160.731,823,19
213329,444.7,-39,6430,-42.7,72.3,0,,481,779,794.6043486,73.97987,160.73306,822,19
213330,444.8,-39.1,6428,-42.9,70.9,0,,494,794,815.8815184,73.98056,160.73547,823,19
213331,444.8,-39,6429,-43.1,69.8,0,,505,766,834.0489206,73.98176,160.73787,823,19
213332,444.8,-39,6429,-43.2,69,0.03,,492,740,812.5783544,73.98279,160.73976,822,21
213333,444.9,-39.1,6427,-43.3,68,0,,497,773,820.636529,73.98399,160.74217,822,22
213334,444.8,-39.1,6429,-43.4,67.6,0,,508,753,839.0036667,73.98485,160.74423,822,21
213335,444.8,-39.1,6428,-43.4,67.5,0,,506,728,835.7005027,73.98605,160.74663,822,22
213336,444.8,-39.1,6428,-43.4,67.7,0,,481,705,794.4109521,73.98725,160.74869,822,23
213337,444.8,-39.1,6429,-43.4,68,0,,444,674,733.3024174,73.98811,160.75075,821,23
213338,444.8,-39.1,6429,-43.3,68.4,0,,441,678,728.3476713,73.98931,160.75316,822,24
213339,444.7,-39.1,6431,-43.3,68.9,0.03,,444,702,733.4809371,73.99017,160.75487,822,24
213340,444.6,-39.1,6431,-43.2,69.7,0,,441,697,728.7023819,73.99155,160.75761,821,24
213341,444.7,-39.1,6430,-43.1,70.2,0.03,,451,671,745.0448258,73.99258,160.75951,821,24
213342,444.8,-39.1,6430,-42.9,71.7,0,,449,691,741.5603275,73.99326,160.76122,821,25
213343,444.7,-39.2,6430,-42.8,73,0,,418,701,690.5293507,73.99464,160.76396,821,25
213344,444.6,-39.2,6431,-42.6,74.4,0,,424,699,700.6118139,73.99567,160.76602,821,24
213345,444.6,-39.2,6432,-42.4,76.1,0,,449,676,741.9214727,73.9967,160.76791,822,25
213346,444.6,-39.2,6432,-42.2,78.1,0,,426,679,703.9165866,73.99789,160.77032,821,25
213347,444.6,-39.2,6432,-41.9,79.7,0,,427,690,705.568973,73.9991,160.77272,821,25
213348,444.7,-39.2,6431,-41.7,82.2,0,,433,680,715.3091121,73.99995,160.77478,821,25
213349,444.6,-39.2,6432,-41.3,85.4,0,,424,672,700.6118139,74.00116,160.77701,821,25
213350,444.6,-39.2,6432,-41,88.7,0.03,,454,659,750.1834045,74.00219,160.77907,821,25
213351,444.6,-39.2,6431,-40.6,91.9,0,,483,677,798.1026088,74.00322,160.78113,821,26
213352,444.5,-39.2,6433,-40.3,95.7,0,,436,660,720.6159185,74.00425,160.78337,821,25
213353,444.6,-39.2,6432,-39.9,99.4,0,,403,680,665.9117005,74.00528,160.78543,821,25
213354,444.6,-39.2,6432,-39.6,100,0.03,,431,670,712.1785184,74.00631,160.78731,821,25
213355,444.7,-39.2,6430,-39.3,100,0,,423,646,698.7892712,74.00768,160.79005,821,25
213356,444.7,-39.2,6431,-39,100,0.03,,395,644,652.5337166,74.00837,160.79161,821,25
213357,444.7,-39.2,6431,-38.8,100,0,,378,639,624.449987,74.00974,160.79367,821,25
213358,444.6,-39.2,6432,-38.5,100,0,,365,649,603.121019,74.0106,160.7959,821,25
213359,444.6,-39.2,6432,-38.3,100,0,,370,647,611.3829508,74.01163,160.79796,821,25
213400,444.7,-39.2,6430,-38.1,100,0,,385,639,636.0138757,74.013,160.8007,821,25
213401,444.6,-39.2,6431,-38,100,0.03,,421,639,695.6546548,74.01403,160.8026,821,25
213402,444.8,-39.2,6429,-37.8,100,0,,449,637,741.5603275,74.01506,160.80466,821,25
213403,444.8,-39.2,6429,-37.7,100,0,,430,637,710.1802691,74.01575,160.80705,822,25
213404,444.7,-39.3,6431,-37.6,100,0,,391,657,645.9257802,74.01712,160.80894,821,25
213405,444.7,-39.3,6430,-37.5,100,0.18,,400,647,660.7936371,74.01815,160.81084,822,25
213406,444.8,-39.3,6430,-37.4,100,0,,388,655,640.8138242,74.01936,160.81323,821,25
213407,444.7,-39.2,6430,-37.4,100,0,,362,625,598.0182415,74.02055,160.81564,821,25
213408,444.7,-39.3,6431,-37.5,100,0,,378,641,624.449987,74.02142,160.81718,821,25
213409,444.8,-39.3,6429,-37.6,100,0,,409,633,675.4970466,74.02261,160.81941,821,25
213410,444.7,-39.3,6430,-37.7,100,0,,443,633,731.828953,74.02382,160.82182,821,25
213411,444.7,-39.3,6431,-37.8,100,0,,414,646,683.9214144,74.02485,160.8237,821,25
213412,444.8,-39.2,6428,-37.8,100,0,,419,646,692.0128668,74.0257,160.82559,821,25
213413,444.7,-39.2,6431,-37.9,100,0,,448,686,740.0888735,74.02708,160.82782,821,25
213414,444.7,-39.2,6430,-38,100,0,,455,677,751.6527621,74.02794,160.82988,822,26
213415,444.7,-39.3,6431,-38.1,100,0,,474,676,783.0404599,74.02897,160.83177,822,26
213416,444.7,-39.2,6431,-38.2,100,0,,459,698,758.2606985,74.03017,160.834,822,26
213417,444.8,-39.3,6430,-38.3,100,0.03,,451,698,744.8634915,74.03137,160.83572,822,26
213418,444.7,-39.2,6431,-38.3,100,0,,437,707,721.9170485,74.03223,160.83778,822,25
213419,444.7,-39.3,6430,-38.4,100,0,,441,686,728.5249849,74.03343,160.84018,822,25
213420,444.7,-39.3,6431,-38.5,100,0,,454,690,750.0007781,74.03463,160.84242,822,25
213421,444.8,-39.3,6429,-38.6,100,0,,439,697,725.0445073,74.03532,160.84361,822,25
213422,444.6,-39.3,6431,-38.7,100,0,,439,701,725.3976092,74.03687,160.84636,822,26
213423,444.6,-39.3,6431,-38.7,100,0,,443,688,732.0071546,74.0379,160.8486,822,26
213424,444.6,-39.3,6431,-38.8,100,0,,431,703,712.1785184,74.03909,160.85083,822,26
213425,444.6,-39.3,6432,-38.9,100,0,,454,703,750.1834045,74.03996,160.85237,822,26
213426,444.6,-39.3,6431,-38.9,100,0,,426,687,703.9165866,74.04115,160.85478,822,26
213427,444.6,-39.3,6432,-38.9,100,0,,359,678,593.2067009,74.04184,160.85701,822,26
213428,444.8,-39.3,6430,-39,100,0,,370,681,611.0853478,74.04339,160.8589,822,26
213429,444.6,-39.3,6431,-39,100,0,,409,683,675.8260186,74.04459,160.86113,822,26
213430,444.7,-39.3,6431,-39,100,0,,430,685,710.3531598,74.04545,160.8625,822,26
213431,444.6,-39.3,6432,-39,100,0.03,,444,671,733.659541,74.04665,160.8649,821,26
213432,444.5,-39.3,6434,-39,100,0,,433,646,715.657552,74.04751,160.86627,821,26
213433,444.6,-39.3,6432,-39,100,0,,427,653,705.568973,74.04905,160.86885,821,26
213434,444.6,-39.4,6433,-38.9,100,0,,432,652,713.8309047,74.05008,160.87074,821,26
213435,444.6,-39.3,6432,-38.9,100,0,,434,678,717.1356774,74.05128,160.87297,822,26
213436,444.6,-39.3,6431,-38.9,100,0,,452,684,746.8786318,74.0518,160.87418,822,26
213437,444.5,-39.4,6434,-38.8,100,0,,468,698,773.5051602,74.05317,160.87657,822,26
213438,444.5,-39.4,6433,-38.7,100,0,,442,693,730.5326513,74.05437,160.87863,821,27
213439,444.6,-39.4,6432,-38.6,100,0,,424,683,700.6118139,74.0554,160.88052,821,26
213440,444.4,-39.4,6435,-38.5,100,0,,409,683,676.1553004,74.0566,160.88275,822,26
213441,444.5,-39.4,6434,-38.5,100,0,,421,723,695.8240864,74.05763,160.88464,821,26
213442,444.4,-39.4,6436,-38.4,100,0,,485,711,801.7978501,74.05901,160.88687,822,25
213443,444.5,-39.4,6433,-38.4,100,0,,500,712,826.3944019,74.06004,160.88876,822,24
213444,444.5,-39.4,6434,-38.3,100,0,,470,716,776.8107378,74.06107,160.89066,822,25
213445,444.5,-39.4,6434,-38.2,100,0.03,,454,720,750.3661169,74.0621,160.89236,822,24
213446,444.5,-39.4,6433,-38.1,100,0,,432,691,714.0047632,74.0633,160.89461,821,23
213447,444.5,-39.4,6434,-38,100,0,,436,699,720.6159185,74.06433,160.89648,822,24
213448,444.5,-39.4,6433,-37.9,100,0,,463,698,765.2412162,74.06553,160.89873,821,24
213449,444.5,-39.4,6434,-37.9,100,0,,457,734,755.3244833,74.06673,160.90079,822,24
213450,444.6,-39.3,6433,-37.8,100,0,,470,728,776.6215862,74.06759,160.90233,822,23
213451,444.5,-39.3,6433,-37.8,100,0,,478,726,790.0330482,74.06862,160.90404,822,23
213452,444.5,-39.3,6433,-37.7,100,0,,482,720,796.6442034,74.06999,160.90628,822,23
213453,444.5,-39.3,6433,-37.7,100,0,,485,732,801.6025698,74.07137,160.90884,822,23
213454,444.5,-39.2,6433,-37.8,100,0,,484,753,799.949781,74.0724,160.91074,822,23
213455,444.6,-39.2,6433,-37.9,100,0,,528,802,872.4599947,74.07326,160.91211,822,22
213456,444.5,-39.2,6433,-37.9,100,0,,511,795,844.5750787,74.07446,160.91434,822,21
213457,444.6,-39.1,6432,-38,100,0,,454,837,750.1834045,74.07566,160.9164,822,20
213458,444.5,-39.1,6433,-38,100,0,,471,824,778.4635266,74.07686,160.91812,823,20
213459,444.5,-39.1,6433,-38.1,100,0,,511,838,844.5750787,74.07789,160.92035,822,18
213500,444.5,-39.1,6433,-38.4,100,0,,524,833,866.0613332,74.07926,160.92258,822,17
213501,444.5,-39.1,6433,-38.6,100,0,,498,846,823.0888243,74.08029,160.92447,823,17
213502,444.5,-39.1,6434,-38.8,100,0,,509,833,841.2695011,74.08132,160.92619,822,17
213503,444.5,-39.1,6434,-39.1,100,0,,552,849,912.3394197,74.08235,160.92807,822,17
213504,444.5,-39.1,6434,-39.3,100,0,,558,846,922.2561525,74.08338,160.92979,822,17
213505,444.4,-39.1,6435,-39.5,100,0,,533,837,881.1510394,74.08459,160.93202,822,16
213506,444.5,-39.2,6434,-39.8,99.4,0,,530,848,875.978066,74.08544,160.9334,822,16
213507,444.3,-39.2,6436,-39.9,98.3,0,,541,837,894.5945015,74.08681,160.93562,822,17
213508,444.4,-39.3,6435,-40.2,96.4,0,,555,820,917.5212511,74.08802,160.93787,822,18
213509,444.4,-39.3,6436,-40.3,95,0,,553,811,914.2148683,74.08905,160.93958,822,19
213510,444.5,-39.3,6434,-40.6,93.3,0.03,,527,794,871.0196996,74.09008,160.94147,822,20
213511,444.5,-39.3,6434,-40.7,91.7,0,,541,766,894.1587429,74.09128,160.94353,822,20
213512,444.4,-39.4,6436,-41,89.6,0,,515,749,851.3935934,74.09265,160.94576,822,21
213513,444.3,-39.3,6437,-41.1,88.6,0,,486,778,803.6468165,74.09334,160.94713,822,21
213514,444.3,-39.4,6436,-41.2,87.5,0,,511,743,844.9866733,74.09471,160.94936,822,20
213515,444.3,-39.3,6436,-41.4,86.2,0,,521,765,861.5226161,74.09592,160.95142,822,21
213516,444.4,-39.3,6436,-41.5,85.1,0,,545,747,900.9893367,74.09677,160.95297,822,21
213517,444.4,-39.3,6436,-41.6,84.2,0,,533,765,881.1510394,74.09814,160.9552,821,20
213518,444.4,-39.3,6436,-41.7,83.2,0,,499,754,824.9425303,74.09935,160.95743,822,21
213519,444.3,-39.4,6436,-41.8,82.8,0,,475,768,785.4572795,74.1002,160.95897,822,20
213520,444.4,-39.3,6436,-41.9,81.7,0,,470,746,776.9999784,74.10158,160.96138,821,20
213521,444.3,-39.3,6437,-41.9,81,0,,484,744,800.339628,74.10244,160.96275,821,20
213522,444.3,-39.3,6437,-42.1,80,0,,480,773,793.7252509,74.10381,160.96498,821,20
213523,444.3,-39.3,6437,-42.1,79.5,0,,452,782,747.4246112,74.10484,160.96687,822,20
213524,444.3,-39.3,6437,-42.2,78.4,0,,482,765,797.0324394,74.10604,160.9691,821,19
213525,444.3,-39.3,6436,-42.3,78.2,0,,515,759,851.6010504,74.10725,160.97116,821,19
213526,444.4,-39.3,6435,-42.3,77.9,0,,500,763,826.5957218,74.10828,160.97305,821,19
213527,444.6,-39.3,6432,-42.4,77.4,0,,492,735,812.9740859,74.10931,160.97495,822,20
213528,444.3,-39.4,6436,-42.4,77.1,0,,498,733,823.4899478,74.11016,160.97632,822,20
213529,444.4,-39.4,6436,-42.4,77.5,0,,497,753,821.6361474,74.11153,160.97888,821,21
213530,444.4,-39.3,6435,-42.4,77.3,0,,367,694,606.7212598,74.11256,160.98061,821,20
213531,444.4,-39.3,6435,-42.4,76.8,0,,274,730,452.9744555,74.11377,160.9825,822,20
213532,444.4,-39.4,6436,-42.4,77.5,0,,356,721,588.5361539,74.1148,160.98438,822,19
213533,444.5,-39.4,6434,-42.3,78,0,,387,652,639.6292671,74.11583,160.98627,822,20
213534,444.5,-39.4,6434,-42.3,78.5,0,,340,616,561.9481933,74.11703,160.98833,821,22
213535,444.5,-39.4,6434,-42.1,80.5,0,,303,617,500.7950076,74.11823,160.99055,821,23
213536,444.4,-39.4,6435,-41.9,82.1,0,,318,670,525.714879,74.11926,160.99245,821,24
213537,444.4,-39.4,6435,-41.6,84.8,0,,358,623,591.8425368,74.12029,160.99434,821,24
213538,444.5,-39.3,6434,-41.3,86.7,0,,355,658,586.7400253,74.12149,160.99657,822,24
213539,444.5,-39.3,6433,-41.2,88.1,0,,399,733,659.4627327,74.12252,160.99846,821,24
213540,444.5,-39.3,6434,-41,89.3,0,,456,771,753.6716945,74.12373,161.00069,822,21
213541,444.5,-39.3,6433,-40.8,90.9,0,,485,800,801.6025698,74.1251,161.00291,822,19
213542,444.6,-39.2,6433,-40.7,92.1,0,,527,802,870.8076083,74.12579,161.00429,822,19
213543,444.5,-39.2,6434,-40.5,93.2,0,,509,802,841.2695011,74.12733,161.00703,822,19
213544,444.4,-39.2,6435,-40.5,93.6,0,,490,806,810.0638073,74.12819,161.00859,822,18
213545,444.5,-39.2,6433,-40.4,94,0,,508,818,839.6167123,74.12939,161.01082,822,18
213546,444.5,-39.2,6434,-40.5,93.1,0,,536,821,885.8947988,74.13042,161.01271,822,18
213547,444.4,-39.2,6435,-40.6,91.5,0,,546,821,902.6425282,74.13162,161.01494,822,17
213548,444.5,-39.2,6434,-40.7,90.4,0,,516,837,852.8390228,74.13248,161.01665,823,17
213549,444.4,-39.1,6435,-40.9,88.4,0,,481,829,795.1850843,74.13368,161.01889,823,17
213550,444.5,-39.2,6434,-41.1,86.9,0,,497,811,821.4360355,74.13488,161.02129,823,17
213551,444.6,-39.1,6431,-41.2,85.8,0,,527,838,870.8076083,74.13574,161.02266,823,16
213552,444.4,-39.1,6435,-41.3,85,0,,540,827,892.7233795,74.13712,161.02507,823,16
213553,444.4,-39.1,6435,-41.4,84,0,,573,842,947.2786971,74.13797,161.02695,822,16
213554,444.5,-39.1,6434,-41.5,82.8,0,,533,839,880.9364324,74.13934,161.02953,823,16
213555,444.4,-39.1,6436,-41.7,81.3,0,,475,822,785.2659357,74.14055,161.03159,822,16
213556,444.4,-39.1,6435,-41.8,80.4,0,,533,838,881.1510394,74.14175,161.03381,822,16
213557,444.5,-39.1,6433,-41.9,79.4,0,,486,833,803.2553586,74.14278,161.03587,822,15
213558,444.5,-39.1,6434,-42,78.1,0,,478,827,790.0330482,74.14346,161.03743,822,15
213559,444.4,-39.1,6435,-42.1,77.6,0.03,,497,827,821.6361474,74.14501,161.03999,822,15
213600,444.4,-39.1,6436,-42.3,76.4,0,,488,828,806.7574244,74.1457,161.04205,822,15
213601,444.5,-39.1,6434,-42.4,75.4,0,,527,822,871.0196996,74.1469,161.04395,822,15
213602,444.4,-39.1,6436,-42.4,74.7,0,,512,800,846.4340191,74.1481,161.04617,821,15
213603,444.5,-39.1,6434,-42.6,73.4,0,,484,795,799.949781,74.14913,161.04807,822,14
213604,444.4,-39.1,6436,-42.7,72.6,0,,426,790,704.2595549,74.15033,161.05048,821,15
213605,444.3,-39.2,6437,-42.8,72,0,,435,801,719.3135086,74.15119,161.05202,822,14
213606,444.4,-39.2,6436,-42.9,71.5,0,,495,810,818.3297645,74.15257,161.0546,822,14
213607,444.4,-39.2,6436,-43,70.7,0,,470,828,776.9999784,74.15342,161.0563,822,14
213608,444.4,-39.2,6435,-43.1,71,0,,494,829,816.6765731,74.15497,161.05905,822,15
213609,444.5,-39.3,6434,-43.1,70.7,0,,531,838,877.6308548,74.15565,161.06059,822,15
213610,444.6,-39.3,6432,-43.2,70.3,0,,533,814,880.7219264,74.15703,161.063,822,16
213611,444.5,-39.3,6434,-43.2,69.9,0,,532,825,879.2836436,74.15806,161.0649,823,16
213612,444.7,-39.2,6431,-43.3,69.3,0,,508,810,839.2079191,74.15926,161.06729,822,17
213613,444.5,-39.3,6434,-43.4,68.9,0,,498,808,823.0888243,74.16029,161.06918,822,17
213614,444.6,-39.3,6432,-43.4,68.5,0,,519,809,857.5885175,74.16132,161.07124,822,17
213615,444.7,-39.3,6431,-43.5,68.2,0,,513,808,847.4678395,74.16252,161.07347,823,17
213616,444.6,-39.3,6432,-43.5,67.9,0,,475,808,784.8835179,74.16372,161.07588,822,17
213617,444.7,-39.3,6431,-43.6,67.8,0,,470,814,776.4325235,74.16475,161.07776,823,17
213618,444.6,-39.2,6432,-43.6,67.7,0,,485,814,801.4073815,74.16595,161.08,822,17
213619,444.6,-39.2,6432,-43.5,67.5,0,,502,798,829.4979495,74.16698,161.08206,822,17
213620,444.6,-39.2,6432,-43.6,67.2,0,,474,804,783.2311316,74.16784,161.08394,823,17
213621,444.6,-39.2,6432,-43.6,66.9,0,,465,810,768.3596544,74.16921,161.08635,822,16
213622,444.5,-39.2,6433,-43.6,66.7,0,,485,829,801.6025698,74.17007,161.08806,822,16
213623,444.6,-39.2,6432,-43.6,66.7,0,,515,809,850.9789721,74.17127,161.0903,822,16
213624,444.6,-39.1,6432,-43.6,66.9,0,,526,807,869.155222,74.17248,161.0927,822,15
213625,444.6,-39.1,6432,-43.6,66.5,0,,527,801,870.8076083,74.17333,161.09424,822,15
213626,444.6,-39,6432,-43.6,66,0,,500,815,826.1931768,74.17471,161.09698,822,15
213627,444.6,-39,6432,-43.6,65.9,0,,486,773,803.0597678,74.17539,161.09836,822,15
213628,444.6,-39,6432,-43.6,65.4,0,,502,766,829.4979495,74.17694,161.1011,821,14
213629,444.8,-39,6429,-43.7,65,0,,499,770,824.1394285,74.17797,161.10316,821,13
213630,444.7,-39,6431,-43.7,64.5,0,,507,748,837.555935,74.179,161.10506,821,13
213631,444.6,-39,6433,-43.7,64.5,0,,511,720,844.3694267,74.1802,161.10747,821,12
213632,444.6,-39,6432,-43.7,64.3,0,,458,721,756.7929499,74.18072,161.10866,821,12
213633,444.6,-39,6433,-43.8,64.2,0,,415,683,685.7403367,74.18226,161.1114,821,12
213634,444.6,-39,6432,-43.7,64.3,0,,377,660,622.9496553,74.18329,161.11346,821,11
213635,444.5,-38.9,6434,-43.8,64,0,,374,678,618.1430126,74.18449,161.11588,820,11
213636,444.5,-39,6434,-43.6,64.8,0,,419,659,692.5185088,74.18552,161.11777,821,11
213637,444.4,-39,6435,-43.5,65.9,0,,410,682,677.8084918,74.18655,161.11983,821,11
213638,444.4,-39,6435,-43.4,66.7,0,,395,693,653.0106202,74.18793,161.12222,820,11
213639,444.3,-39,6436,-43.3,67.3,0,,419,714,692.8560002,74.18913,161.12463,821,11
213640,444.5,-39,6434,-43.2,68.2,0,,474,713,783.421893,74.18999,161.12617,821,11
213641,444.4,-39,6436,-43.2,68.5,0,,431,669,712.5255121,74.19102,161.12823,821,11
213642,444.3,-39,6437,-43.1,69,0,,373,667,616.7906637,74.19239,161.13081,820,11
213643,444.3,-39,6437,-43.1,69.7,0,,386,661,638.2873893,74.19324,161.13235,820,11
213644,444.2,-39.1,6438,-43,70,0,,422,733,697.986857,74.19462,161.1351,820,11
213645,444.2,-39.1,6438,-43,70.6,0,,471,743,779.0327242,74.19548,161.13664,821,12
213646,444.3,-39.1,6437,-42.9,70.7,0,,465,764,768.9213368,74.19668,161.13887,821,12
213647,444.3,-39.1,6437,-42.9,71.1,0,,467,756,772.2285253,74.19788,161.14128,821,12
213648,444.2,-39,6438,-42.9,71.2,0,,466,756,770.7627378,74.19891,161.14317,821,12
213649,444.3,-39,6438,-42.8,71.5,0,,439,710,725.9278857,74.19994,161.14523,821,12
213650,444.2,-39.1,6438,-42.8,71.5,0,,431,687,712.8728326,74.20114,161.14746,820,12
213651,444.3,-39.1,6437,-42.8,71.6,0,,432,685,714.3527258,74.202,161.149,820,11
213652,444.3,-39.1,6437,-42.8,71.8,0,,441,720,729.2350742,74.2032,161.15141,820,11
213653,444.4,-39.2,6436,-42.8,72.1,0,,443,749,732.3638095,74.20423,161.15329,821,12
213654,444.3,-39.2,6437,-42.9,72.1,0,,445,776,735.8494513,74.20526,161.15518,821,12
213655,444.3,-39.2,6437,-42.9,71.7,0,,439,790,725.9278857,74.20663,161.15776,821,13
213656,444.3,-39.2,6438,-43.1,70.5,0,,455,807,752.3853941,74.20766,161.15965,821,14
213657,444.3,-39.3,6437,-43.2,69.9,0,,456,796,754.0389883,74.20887,161.16188,821,14
213658,444.4,-39.3,6435,-43.3,69.7,0,,456,809,753.8552982,74.20972,161.16342,821,14
213659,444.4,-39.3,6436,-43.5,68.1,0,,488,804,806.7574244,74.2111,161.166,821,14
213700,444.3,-39.3,6437,-43.7,66.8,0,,489,790,808.6075993,74.21196,161.16754,821,15
213701,444.4,-39.4,6436,-43.9,65.7,0,,502,792,829.9021046,74.21316,161.16977,821,15
213702,444.3,-39.4,6436,-44,64.9,0,,527,789,871.4441817,74.21419,161.17166,822,16
213703,444.4,-39.4,6436,-44.3,63,0,,483,774,798.4914672,74.21556,161.17407,822,16
213704,444.4,-39.4,6435,-44.3,63.3,0,,421,768,695.9935977,74.21659,161.17595,822,16
213705,444.4,-39.4,6435,-44.4,62.5,0,,418,776,691.0340234,74.2178,161.17819,822,16
213706,444.4,-39.4,6435,-44.5,61.8,0,,418,784,691.0340234,74.21865,161.17973,822,16
213707,444.4,-39.4,6435,-44.7,60.9,0,,422,768,697.6467892,74.22002,161.18231,822,16
213708,444.5,-39.4,6434,-44.8,60.2,0,,478,793,790.0330482,74.22089,161.18385,822,16
213709,444.4,-39.4,6436,-44.8,60.1,0,,504,778,833.2084875,74.22226,161.18643,822,16
213710,444.4,-39.4,6436,-44.9,59.6,0,,527,785,871.2318907,74.22346,161.18849,822,16
213711,444.4,-39.4,6435,-45,59,0,,545,763,900.9893367,74.22466,161.19055,822,16
213712,444.3,-39.4,6436,-45,58.5,0,,498,797,823.4899478,74.22569,161.19261,821,16
213713,444.4,-39.3,6435,-45.1,58,0,,515,796,851.3935934,74.22672,161.19449,822,16
